id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
3096,10000,6.49786,5.62342,7.49894,0.00800297,0.00630957,0.01,0.127769,0.1,0.15,0.153831,0.1,0.2,3.46075e-05,1.23635e+06,18370,44577.1,0.01,0.95,10,10000,0.938,0.497,358,213,0.0125351,0,0.594972
3097,10000,6.44368,5.62342,7.49894,0.00803977,0.00630957,0.01,0.125751,0.1,0.15,0.249866,0.2,0.3,3.46075e-05,1.64731e+06,21849.4,59394.6,0.01,0.95,10,10000,0.938,0.497,477,272,0.0110926,0,0.570231
3098,10000,6.43504,5.62342,7.49894,0.00806369,0.00630957,0.01,0.124935,0.1,0.15,0.349936,0.3,0.4,3.46075e-05,1.61623e+06,21299.6,58273.9,0.01,0.95,10,10000,0.938,0.497,468,273,0.0110722,0,0.583333
3099,10000,6.46267,5.62342,7.49894,0.00799923,0.00630957,0.01,0.124257,0.1,0.15,0.449411,0.4,0.5,3.46075e-05,1.4919e+06,19742.7,53791.3,0.01,0.95,10,10000,0.938,0.497,432,265,0.0112381,0,0.613426
3100,10000,6.42064,5.62342,7.49894,0.00800376,0.00630957,0.01,0.125012,0.1,0.15,0.549095,0.5,0.6,3.46075e-05,1.33304e+06,19113.9,48063.5,0.01,0.95,10,10000,0.938,0.497,386,229,0.0120892,0,0.593264
3101,10000,6.40545,5.62342,7.49894,0.00798765,0.00630957,0.01,0.123592,0.1,0.15,0.64821,0.6,0.7,3.46075e-05,987695,16159.3,35611.8,0.01,0.95,10,10000,0.938,0.497,286,174,0.0138689,0,0.608392
3102,10000,6.4804,5.62342,7.49894,0.00804952,0.00630957,0.01,0.124221,0.1,0.15,0.746773,0.7,0.8,3.46075e-05,725231,12947.9,26148.6,0.01,0.95,10,10000,0.938,0.497,210,140,0.0154615,0,0.666667
3103,10000,6.41826,5.62342,7.49894,0.00801699,0.00630957,0.01,0.121132,0.1,0.15,0.855769,0.8,0.9,3.46075e-05,521475,10791.2,18802.1,0.01,0.95,10,10000,0.938,0.497,151,103,0.0180259,0,0.682119
3104,10000,6.52088,5.62342,7.49894,0.00816444,0.00630957,0.01,0.123193,0.1,0.15,0.946165,0.9,1,3.46075e-05,417871,8720.33,15066.6,0.01,0.95,10,10000,0.938,0.497,121,94,0.0188692,0,0.77686
3105,10000,6.47459,5.62342,7.49894,0.00805031,0.00630957,0.01,0.123742,0.1,0.15,1.19197,1,1.5,0.000173037,213425,2703.94,7695.15,0.01,0.95,10,10000,0.938,0.497,309,249,0.0115936,0,0.805825
3106,10000,6.40464,5.62342,7.49894,0.00813722,0.00630957,0.01,0.171735,0.15,0.2,0.0694871,0,0.1,3.46075e-05,328080,8062.63,11829.1,0.01,0.95,10,10000,0.938,0.497,95,70,0.0218659,0,0.736842
3107,10000,6.47195,5.62342,7.49894,0.00811985,0.00630957,0.01,0.171397,0.15,0.2,0.154184,0.1,0.2,3.46075e-05,804661,11571.8,29012.4,0.01,0.95,10,10000,0.938,0.497,233,191,0.0132373,0,0.819742
3108,10000,6.41069,5.62342,7.49894,0.00798189,0.00630957,0.01,0.173755,0.15,0.2,0.250845,0.2,0.3,3.46075e-05,1.01532e+06,12552.4,36608,0.01,0.95,10,10000,0.938,0.497,294,251,0.0115473,0,0.853741
3109,10000,6.38193,5.62342,7.49894,0.00810887,0.00630957,0.01,0.175529,0.15,0.2,0.35136,0.3,0.4,3.46075e-05,1.12583e+06,14607,40592.5,0.01,0.95,10,10000,0.938,0.497,326,247,0.0116404,0,0.757669
3110,10000,6.35663,5.62342,7.49894,0.00810122,0.00630957,0.01,0.172399,0.15,0.2,0.451177,0.4,0.5,3.46075e-05,1.08785e+06,14737,39222.8,0.01,0.95,10,10000,0.938,0.497,315,231,0.0120368,0,0.733333
3111,10000,6.44502,5.62342,7.49894,0.00804779,0.00630957,0.01,0.174195,0.15,0.2,0.547238,0.5,0.6,3.46075e-05,853009,12722.4,30755.7,0.01,0.95,10,10000,0.938,0.497,247,187,0.0133781,0,0.757085
3112,10000,6.41328,5.62342,7.49894,0.00814509,0.00630957,0.01,0.174265,0.15,0.2,0.6498,0.6,0.7,3.46075e-05,642347,11550.6,23160.2,0.01,0.95,10,10000,0.938,0.497,186,133,0.0158632,0,0.715054
3113,10000,6.37495,5.62342,7.49894,0.00796024,0.00630957,0.01,0.173955,0.15,0.2,0.744982,0.7,0.8,3.46075e-05,500754,9185.03,18055,0.01,0.95,10,10000,0.938,0.497,145,118,0.0168413,0,0.813793
3114,10000,6.42065,5.62342,7.49894,0.00800606,0.00630957,0.01,0.172708,0.15,0.2,0.844702,0.8,0.9,3.46075e-05,431685,9256.85,15564.6,0.01,0.95,10,10000,0.938,0.497,125,92,0.0190732,0,0.736
3115,10000,6.53223,5.62342,7.49894,0.0080998,0.00630957,0.01,0.172915,0.15,0.2,0.949372,0.9,1,3.46075e-05,352255,8194.64,12700.7,0.01,0.95,10,10000,0.938,0.497,102,77,0.0208483,0,0.754902
3116,10000,6.41404,5.62342,7.49894,0.00800251,0.00630957,0.01,0.17435,0.15,0.2,1.19704,1,1.5,0.000173037,163004,2313.57,5877.2,0.01,0.95,10,10000,0.938,0.497,236,195,0.0131008,0,0.826271
3117,10000,6.43461,5.62342,7.49894,0.00782437,0.00630957,0.01,0.228183,0.2,0.25,0.0689308,0,0.1,3.46075e-05,138139,4893.83,4980.68,0.01,0.95,10,10000,0.938,0.497,40,32,0.0323401,0,0.8
3118,10000,6.44424,5.62342,7.49894,0.00797521,0.00630957,0.01,0.220026,0.2,0.25,0.154515,0.1,0.2,3.46075e-05,431685,8579.48,15564.6,0.01,0.95,10,10000,0.938,0.497,125,101,0.0182035,0,0.808
3119,10000,6.35856,5.62342,7.49894,0.00811997,0.00630957,0.01,0.224015,0.2,0.25,0.251824,0.2,0.3,3.46075e-05,573277,9833.18,20669.8,0.01,0.95,10,10000,0.938,0.497,166,135,0.0157453,0,0.813253
3120,10000,6.29447,5.62342,7.49894,0.00810957,0.00630957,0.01,0.225101,0.2,0.25,0.350092,0.3,0.4,3.46075e-05,680335,10285,24529.8,0.01,0.95,10,10000,0.938,0.497,197,168,0.0141144,0,0.852792
3121,10000,6.30717,5.62342,7.49894,0.00809191,0.00630957,0.01,0.225267,0.2,0.25,0.449044,0.4,0.5,3.46075e-05,607812,10253.2,21915,0.01,0.95,10,10000,0.938,0.497,176,141,0.0154066,0,0.801136
3122,10000,6.45181,5.62342,7.49894,0.00806396,0.00630957,0.01,0.22282,0.2,0.25,0.550136,0.5,0.6,3.46075e-05,611266,10032.6,22039.5,0.01,0.95,10,10000,0.938,0.497,177,146,0.0151405,0,0.824859
3123,10000,6.40999,5.62342,7.49894,0.00825474,0.00630957,0.01,0.223926,0.2,0.25,0.647203,0.6,0.7,3.46075e-05,431685,9256.85,15564.6,0.01,0.95,10,10000,0.938,0.497,125,92,0.0190732,0,0.736
3124,10000,6.43161,5.62342,7.49894,0.00839063,0.00630957,0.01,0.222807,0.2,0.25,0.751514,0.7,0.8,3.46075e-05,431685,9583.95,15564.6,0.01,0.95,10,10000,0.938,0.497,125,88,0.0195018,0,0.704
3125,10000,6.41829,5.62342,7.49894,0.00821548,0.00630957,0.01,0.22559,0.2,0.25,0.844445,0.8,0.9,3.46075e-05,376429,9016.21,13572.3,0.01,0.95,10,10000,0.938,0.497,109,76,0.020985,0,0.697248
3126,10000,6.39685,5.62342,7.49894,0.00808759,0.00630957,0.01,0.226473,0.2,0.25,0.942718,0.9,1,3.46075e-05,196848,5593.23,7097.47,0.01,0.95,10,10000,0.938,0.497,57,48,0.0264056,0,0.842105
3127,10000,6.50265,5.62342,7.49894,0.00809931,0.00630957,0.01,0.223905,0.2,0.25,1.2327,1,1.5,0.000173037,109821,2146.05,3959.64,0.01,0.95,10,10000,0.938,0.497,159,113,0.0172099,0,0.710692
3128,10000,6.42306,5.62342,7.49894,0.00840577,0.00630957,0.01,0.276795,0.25,0.3,0.0626649,0,0.1,3.46075e-05,110511,3573.95,3984.54,0.01,0.95,10,10000,0.938,0.497,32,32,0.0323401,0,1
3129,10000,6.32794,5.62342,7.49894,0.0080286,0.00630957,0.01,0.273973,0.25,0.3,0.152462,0.1,0.2,3.46075e-05,269371,6689.98,9712.32,0.01,0.95,10,10000,0.938,0.497,78,64,0.0228679,0,0.820513
3130,10000,6.42908,5.62342,7.49894,0.00802284,0.00630957,0.01,0.273785,0.25,0.3,0.25386,0.2,0.3,3.46075e-05,386790,7445.49,13945.9,0.01,0.95,10,10000,0.938,0.497,112,100,0.0182943,0,0.892857
3131,10000,6.43592,5.62342,7.49894,0.00788881,0.00630957,0.01,0.2719,0.25,0.3,0.349168,0.3,0.4,3.46075e-05,438592,8278.28,15813.7,0.01,0.95,10,10000,0.938,0.497,127,108,0.0176037,0,0.850394
3132,10000,6.44258,5.62342,7.49894,0.00821961,0.00630957,0.01,0.272605,0.25,0.3,0.450949,0.4,0.5,3.46075e-05,493847,9212.78,17805.9,0.01,0.95,10,10000,0.938,0.497,143,115,0.0170596,0,0.804196
3133,10000,6.3751,5.62342,7.49894,0.00807251,0.00630957,0.01,0.275139,0.25,0.3,0.556501,0.5,0.6,3.46075e-05,397150,7656.96,14319.4,0.01,0.95,10,10000,0.938,0.497,115,101,0.0182035,0,0.878261
3134,10000,6.42746,5.62342,7.49894,0.00818727,0.00630957,0.01,0.275099,0.25,0.3,0.649301,0.6,0.7,3.46075e-05,352255,7944,12700.7,0.01,0.95,10,10000,0.938,0.497,102,80,0.0204537,0,0.784314
3135,10000,6.40513,5.62342,7.49894,0.00802475,0.00630957,0.01,0.274479,0.25,0.3,0.746334,0.7,0.8,3.46075e-05,307360,7148.28,11082,0.01,0.95,10,10000,0.938,0.497,89,73,0.0214119,0,0.820225
3136,10000,6.42848,5.62342,7.49894,0.00812944,0.00630957,0.01,0.272813,0.25,0.3,0.841749,0.8,0.9,3.46075e-05,221023,6210.46,7969.08,0.01,0.95,10,10000,0.938,0.497,64,51,0.0256172,0,0.796875
3137,10000,6.44112,5.62342,7.49894,0.00808053,0.00630957,0.01,0.274247,0.25,0.3,0.946683,0.9,1,3.46075e-05,186488,5708.12,6723.92,0.01,0.95,10,10000,0.938,0.497,54,43,0.0278986,0,0.796296
3138,10000,6.51986,5.62342,7.49894,0.00829163,0.00630957,0.01,0.273383,0.25,0.3,1.1995,1,1.5,0.000173037,86337,1867.4,3112.92,0.01,0.95,10,10000,0.938,0.497,125,91,0.0191777,0,0.728
3139,10000,6.48766,5.62342,7.49894,0.00776835,0.00630957,0.01,0.335349,0.3,0.4,0.0689363,0,0.1,6.92149e-05,36261.5,1755.49,1307.43,0.01,0.95,10,10000,0.938,0.497,21,17,0.0443703,0,0.809524
3140,10000,6.43758,5.62342,7.49894,0.00774937,0.00630957,0.01,0.335464,0.3,0.4,0.155746,0.1,0.2,6.92149e-05,120872,3236.97,4358.09,0.01,0.95,10,10000,0.938,0.497,70,56,0.0244468,0,0.8
3141,10000,6.3255,5.62342,7.49894,0.00836019,0.00630957,0.01,0.346675,0.3,0.4,0.251204,0.2,0.3,6.92149e-05,221023,4150.44,7969.08,0.01,0.95,10,10000,0.938,0.497,128,109,0.0175228,0,0.851562
3142,10000,6.37974,5.62342,7.49894,0.00814051,0.00630957,0.01,0.342411,0.3,0.4,0.352892,0.3,0.4,6.92149e-05,257284,4536.33,9276.51,0.01,0.95,10,10000,0.938,0.497,149,125,0.016363,0,0.838926
3143,10000,6.43784,5.62342,7.49894,0.00802658,0.00630957,0.01,0.348404,0.3,0.4,0.450754,0.4,0.5,6.92149e-05,214116,4243.77,7720.05,0.01,0.95,10,10000,0.938,0.497,124,101,0.0182035,0,0.814516
3144,10000,6.32313,5.62342,7.49894,0.0080444,0.00630957,0.01,0.340103,0.3,0.4,0.541621,0.5,0.6,6.92149e-05,208935,4140.76,7533.28,0.01,0.95,10,10000,0.938,0.497,121,100,0.0182943,0,0.826446
3145,10000,6.44053,5.62342,7.49894,0.00814753,0.00630957,0.01,0.342013,0.3,0.4,0.646451,0.6,0.7,6.92149e-05,231383,4894.68,8342.64,0.01,0.95,10,10000,0.938,0.497,134,96,0.0186716,0,0.716418
3146,10000,6.44026,5.62342,7.49894,0.0080598,0.00630957,0.01,0.346485,0.3,0.4,0.741318,0.7,0.8,6.92149e-05,184761,3588.74,6661.66,0.01,0.95,10,10000,0.938,0.497,107,97,0.0185751,0,0.906542
3147,10000,6.39082,5.62342,7.49894,0.00804857,0.00630957,0.01,0.343335,0.3,0.4,0.852276,0.8,0.9,6.92149e-05,153680,3658.48,5541,0.01,0.95,10,10000,0.938,0.497,89,71,0.0217114,0,0.797753
3148,10000,6.5054,5.62342,7.49894,0.00774245,0.00630957,0.01,0.348618,0.3,0.4,0.947209,0.9,1,6.92149e-05,100151,2967.75,3610.99,0.01,0.95,10,10000,0.938,0.497,58,46,0.0269735,0,0.793103
3149,10000,6.50196,5.62342,7.49894,0.00792767,0.00630957,0.01,0.347391,0.3,0.4,1.1912,1,1.5,0.000346075,48348.7,943.387,1743.24,0.01,0.95,10,10000,0.938,0.497,140,108,0.0176037,0,0.771429
3150,10000,6.3413,5.62342,7.49894,0.00829494,0.00630957,0.01,0.450615,0.4,0.5,0.0766287,0,0.1,6.92149e-05,20720.9,1547.57,747.102,0.01,0.95,10,10000,0.938,0.497,12,8,0.0646803,0,0.666667
3151,10000,6.24931,5.62342,7.49894,0.00824921,0.00630957,0.01,0.44352,0.4,0.5,0.149069,0.1,0.2,6.92149e-05,56982.4,2049.76,2054.53,0.01,0.95,10,10000,0.938,0.497,33,29,0.0339717,0,0.878788
3152,10000,6.51286,5.62342,7.49894,0.00806091,0.00630957,0.01,0.449767,0.4,0.5,0.256618,0.2,0.3,6.92149e-05,94970.7,2763.35,3424.22,0.01,0.95,10,10000,0.938,0.497,55,46,0.0269735,0,0.836364
3153,10000,6.33869,5.62342,7.49894,0.00813953,0.00630957,0.01,0.443222,0.4,0.5,0.358089,0.3,0.4,6.92149e-05,119145,3175.27,4295.83,0.01,0.95,10,10000,0.938,0.497,69,56,0.0244468,0,0.811594
3154,10000,6.46272,5.62342,7.49894,0.0080111,0.00630957,0.01,0.444374,0.4,0.5,0.454398,0.4,0.5,6.92149e-05,98424.1,2953.24,3548.73,0.01,0.95,10,10000,0.938,0.497,57,45,0.0272716,0,0.789474
3155,10000,6.48482,5.62342,7.49894,0.00785284,0.00630957,0.01,0.443497,0.4,0.5,0.546892,0.5,0.6,6.92149e-05,117418,3210.02,4233.58,0.01,0.95,10,10000,0.938,0.497,68,54,0.0248954,0,0.794118
3156,10000,6.47773,5.62342,7.49894,0.00780395,0.00630957,0.01,0.444764,0.4,0.5,0.649249,0.6,0.7,6.92149e-05,108785,3091.26,3922.28,0.01,0.95,10,10000,0.938,0.497,63,50,0.0258721,0,0.793651
3157,10000,6.30708,5.62342,7.49894,0.00789606,0.00630957,0.01,0.450403,0.4,0.5,0.739928,0.7,0.8,6.92149e-05,86337,2735.74,3112.92,0.01,0.95,10,10000,0.938,0.497,50,40,0.0289259,0,0.8
3158,10000,6.48125,5.62342,7.49894,0.00799142,0.00630957,0.01,0.440531,0.4,0.5,0.846117,0.8,0.9,6.92149e-05,101878,2879.36,3673.25,0.01,0.95,10,10000,0.938,0.497,59,49,0.0261348,0,0.830508
3159,10000,6.47281,5.62342,7.49894,0.00778829,0.00630957,0.01,0.448541,0.4,0.5,0.95182,0.9,1,6.92149e-05,62162.6,2179.75,2241.31,0.01,0.95,10,10000,0.938,0.497,36,31,0.0328576,0,0.861111
3160,10000,6.40618,5.62342,7.49894,0.00771386,0.00630957,0.01,0.45291,0.4,0.5,1.24776,1,1.5,0.000346075,30736,749.13,1108.2,0.01,0.95,10,10000,0.938,0.497,89,69,0.0220238,0,0.775281
3161,10000,6.3134,5.62342,7.49894,0.00858449,0.00630957,0.01,0.524058,0.5,0.6,0.0769356,0,0.1,6.92149e-05,6906.96,-nan,249.034,0.01,0.95,10,10000,0.938,0.497,4,5,0.0818148,0,1.25
3162,10000,6.55611,5.62342,7.49894,0.00793197,0.00630957,0.01,0.548867,0.5,0.6,0.154401,0.1,0.2,6.92149e-05,32808,1909.5,1182.91,0.01,0.95,10,10000,0.938,0.497,19,13,0.0507394,0,0.684211
3163,10000,6.40178,5.62342,7.49894,0.00787005,0.00630957,0.01,0.543596,0.5,0.6,0.26329,0.2,0.3,6.92149e-05,44895.2,2213.77,1618.72,0.01,0.95,10,10000,0.938,0.497,26,18,0.0431202,0,0.692308
3164,10000,6.45236,5.62342,7.49894,0.00846549,0.00630957,0.01,0.539634,0.5,0.6,0.347181,0.3,0.4,6.92149e-05,60435.9,2222.14,2179.05,0.01,0.95,10,10000,0.938,0.497,35,29,0.0339717,0,0.828571
3165,10000,6.30096,5.62342,7.49894,0.00798032,0.00630957,0.01,0.543081,0.5,0.6,0.444254,0.4,0.5,6.92149e-05,62162.6,2953.73,2241.31,0.01,0.95,10,10000,0.938,0.497,36,21,0.0399215,0,0.583333
3166,10000,6.45865,5.62342,7.49894,0.00781061,0.00630957,0.01,0.539186,0.5,0.6,0.543065,0.5,0.6,6.92149e-05,48348.7,1795.55,1743.24,0.01,0.95,10,10000,0.938,0.497,28,26,0.0358782,0,0.928571
3167,10000,6.51079,5.62342,7.49894,0.00805096,0.00630957,0.01,0.542788,0.5,0.6,0.638824,0.6,0.7,6.92149e-05,39715,1805.98,1431.94,0.01,0.95,10,10000,0.938,0.497,23,19,0.0419701,0,0.826087
3168,10000,6.32525,5.62342,7.49894,0.00794783,0.00630957,0.01,0.533039,0.5,0.6,0.750309,0.7,0.8,6.92149e-05,48348.7,1795.55,1743.24,0.01,0.95,10,10000,0.938,0.497,28,26,0.0358782,0,0.928571
3169,10000,6.35978,5.62342,7.49894,0.00823044,0.00630957,0.01,0.550319,0.5,0.6,0.840935,0.8,0.9,6.92149e-05,48348.7,1930.15,1743.24,0.01,0.95,10,10000,0.938,0.497,28,24,0.0373432,0,0.857143
3170,10000,6.5345,5.62342,7.49894,0.0082546,0.00630957,0.01,0.541802,0.5,0.6,0.965126,0.9,1,6.92149e-05,32808,2157.28,1182.91,0.01,0.95,10,10000,0.938,0.497,19,11,0.0551595,0,0.578947
3171,10000,6.38543,5.62342,7.49894,0.00783363,0.00630957,0.01,0.555337,0.5,0.6,1.22111,1,1.5,0.000346075,14850,444.28,535.423,0.01,0.95,10,10000,0.938,0.497,43,40,0.0289259,0,0.930233
3172,10000,6.12614,5.62342,7.49894,0.00930189,0.00630957,0.01,0.613967,0.6,0.7,0.0739224,0,0.1,6.92149e-05,3453.48,446.744,124.517,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
3173,10000,6.57374,5.62342,7.49894,0.00764895,0.00630957,0.01,0.659841,0.6,0.7,0.150189,0.1,0.2,6.92149e-05,12087.2,1121.32,435.809,0.01,0.95,10,10000,0.938,0.497,7,5,0.0818148,0,0.714286
3174,10000,6.14262,5.62342,7.49894,0.00843796,0.00630957,0.01,0.66121,0.6,0.7,0.242582,0.2,0.3,6.92149e-05,18994.1,1147.71,684.843,0.01,0.95,10,10000,0.938,0.497,11,10,0.0578518,0,0.909091
3175,10000,6.15455,5.62342,7.49894,0.00812182,0.00630957,0.01,0.631002,0.6,0.7,0.346858,0.3,0.4,6.92149e-05,22447.6,1565.38,809.36,0.01,0.95,10,10000,0.938,0.497,13,9,0.0609811,0,0.692308
3176,10000,6.30082,5.62342,7.49894,0.00809344,0.00630957,0.01,0.646913,0.6,0.7,0.456318,0.4,0.5,6.92149e-05,18994.1,1147.71,684.843,0.01,0.95,10,10000,0.938,0.497,11,10,0.0578518,0,0.909091
3177,10000,6.40695,5.62342,7.49894,0.00825064,0.00630957,0.01,0.652721,0.6,0.7,0.552519,0.5,0.6,6.92149e-05,24174.4,1469.39,871.619,0.01,0.95,10,10000,0.938,0.497,14,11,0.0551595,0,0.785714
3178,10000,6.3818,5.62342,7.49894,0.00775762,0.00630957,0.01,0.638647,0.6,0.7,0.648623,0.6,0.7,6.92149e-05,32808,1705.06,1182.91,0.01,0.95,10,10000,0.938,0.497,19,15,0.0472358,0,0.789474
3179,10000,6.30546,5.62342,7.49894,0.00886106,0.00630957,0.01,0.62875,0.6,0.7,0.744094,0.7,0.8,6.92149e-05,12087.2,1321.49,435.809,0.01,0.95,10,10000,0.938,0.497,7,4,0.0914717,0,0.571429
3180,10000,6.35911,5.62342,7.49894,0.0077854,0.00630957,0.01,0.633226,0.6,0.7,0.842057,0.8,0.9,6.92149e-05,12087.2,835.781,435.809,0.01,0.95,10,10000,0.938,0.497,7,7,0.0691461,0,1
3181,10000,6.54858,5.62342,7.49894,0.00818389,0.00630957,0.01,0.653452,0.6,0.7,0.961736,0.9,1,6.92149e-05,17267.4,1361.34,622.585,0.01,0.95,10,10000,0.938,0.497,10,7,0.0691461,0,0.7
3182,10000,6.46127,5.62342,7.49894,0.00820565,0.00630957,0.01,0.640285,0.6,0.7,1.13256,1,1.5,0.000346075,6561.61,405.365,236.582,0.01,0.95,10,10000,0.938,0.497,19,12,0.0528112,0,0.631579
3183,10000,6.71198,5.62342,7.49894,0.00646511,0.00630957,0.01,0.726507,0.7,0.8,0.0838159,0,0.1,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3184,10000,6.08146,5.62342,7.49894,0.00829043,0.00630957,0.01,0.763227,0.7,0.8,0.250779,0.2,0.3,6.92149e-05,6906.96,1094.29,249.034,0.01,0.95,10,10000,0.938,0.497,4,2,0.129361,0,0.5
3185,10000,6.08143,5.62342,7.49894,0.00829426,0.00630957,0.01,0.728102,0.7,0.8,0.363312,0.3,0.4,6.92149e-05,6906.96,631.791,249.034,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
3186,10000,6.47273,5.62342,7.49894,0.0091217,0.00630957,0.01,0.741655,0.7,0.8,0.450278,0.4,0.5,6.92149e-05,12087.2,965.077,435.809,0.01,0.95,10,10000,0.938,0.497,7,6,0.0746863,0,0.857143
3187,10000,6.36986,5.62342,7.49894,0.00889385,0.00630957,0.01,0.760684,0.7,0.8,0.5448,0.5,0.6,6.92149e-05,17267.4,1730.23,622.585,0.01,0.95,10,10000,0.938,0.497,10,5,0.0818148,0,0.5
3188,10000,6.77257,5.62342,7.49894,0.00849914,0.00630957,0.01,0.757118,0.7,0.8,0.634449,0.6,0.7,6.92149e-05,6906.96,631.791,249.034,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
3189,10000,6.26983,5.62342,7.49894,0.00808718,0.00630957,0.01,0.719743,0.7,0.8,0.736142,0.7,0.8,6.92149e-05,5180.22,547.147,186.775,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
3190,10000,6.05481,5.62342,7.49894,0.00847355,0.00630957,0.01,0.732916,0.7,0.8,0.868062,0.8,0.9,6.92149e-05,5180.22,547.147,186.775,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
3191,10000,6.4964,5.62342,7.49894,0.00804769,0.00630957,0.01,0.764326,0.7,0.8,0.935084,0.9,1,6.92149e-05,13813.9,1013.12,498.068,0.01,0.95,10,10000,0.938,0.497,8,7,0.0691461,0,0.875
3192,10000,6.37397,5.62342,7.49894,0.00775201,0.00630957,0.01,0.748921,0.7,0.8,1.2892,1,1.5,0.000346075,3453.48,199.79,124.517,0.01,0.95,10,10000,0.938,0.497,10,10,0.0578518,0,1
3193,10000,6.07655,5.62342,7.49894,0.00969297,0.00630957,0.01,0.836269,0.8,0.9,0.0442932,0,0.1,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3194,10000,6.88092,5.62342,7.49894,0.00770999,0.00630957,0.01,0.838848,0.8,0.9,0.168978,0.1,0.2,6.92149e-05,3453.48,446.744,124.517,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
3195,10000,7.04912,5.62342,7.49894,0.0080275,0.00630957,0.01,0.811202,0.8,0.9,0.245157,0.2,0.3,6.92149e-05,1726.74,-nan,62.2585,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
3196,10000,6.13145,5.62342,7.49894,0.00762494,0.00630957,0.01,0.834748,0.8,0.9,0.369915,0.3,0.4,6.92149e-05,10360.4,1094.29,373.551,0.01,0.95,10,10000,0.938,0.497,6,4,0.0914717,0,0.666667
3197,10000,6.4038,5.62342,7.49894,0.00848132,0.00630957,0.01,0.808009,0.8,0.9,0.408404,0.4,0.5,6.92149e-05,5180.22,773.783,186.775,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
3198,10000,6.24022,5.62342,7.49894,0.00740547,0.00630957,0.01,0.832284,0.8,0.9,0.527008,0.5,0.6,6.92149e-05,6906.96,631.791,249.034,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
3199,10000,6.31189,5.62342,7.49894,0.00740054,0.00630957,0.01,0.837831,0.8,0.9,0.645583,0.6,0.7,6.92149e-05,3453.48,446.744,124.517,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
3200,10000,7.27388,5.62342,7.49894,0.00822725,0.00630957,0.01,0.857641,0.8,0.9,0.734792,0.7,0.8,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3201,10000,7.27439,5.62342,7.49894,0.00824609,0.00630957,0.01,0.82187,0.8,0.9,0.828805,0.8,0.9,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3202,10000,5.95547,5.62342,7.49894,0.00681332,0.00630957,0.01,0.831531,0.8,0.9,1.48629,1,1.5,0.000346075,690.696,154.757,24.9034,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
3203,10000,5.70457,5.62342,7.49894,0.0083789,0.00630957,0.01,0.943509,0.9,1,0.242131,0.2,0.3,6.92149e-05,3453.48,773.783,124.517,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
3204,10000,6.5765,5.62342,7.49894,0.00758299,0.00630957,0.01,0.919036,0.9,1,0.323334,0.3,0.4,6.92149e-05,3453.48,446.744,124.517,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
3205,10000,6.68677,5.62342,7.49894,0.00847631,0.00630957,0.01,0.95102,0.9,1,0.492081,0.4,0.5,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3206,10000,6.1779,5.62342,7.49894,0.00963352,0.00630957,0.01,0.926092,0.9,1,0.595482,0.5,0.6,6.92149e-05,3453.48,773.783,124.517,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
3207,10000,6.18669,5.62342,7.49894,0.00798879,0.00630957,0.01,0.979342,0.9,1,0.702142,0.7,0.8,6.92149e-05,1726.74,315.896,62.2585,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
3208,10000,6.69399,5.62342,7.49894,0.00771283,0.00630957,0.01,0.900484,0.9,1,1.01224,1,1.5,0.000346075,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
3209,10000,6.25578,5.62342,7.49894,0.0125666,0.01,0.0158489,0.0713014,0.05,0.1,0.069473,0,0.1,5.48488e-05,496815,20255.8,17912.9,0.01,0.95,10,10000,0.938,0.497,228,37,0.0300757,0,0.162281
