id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1716,10000,2.03914,1.77828,2.37137,0.000808184,0.000630957,0.001,0.223147,0.2,0.25,0.645747,0.6,0.7,1.09438e-06,5.93209e+08,1.88119e+06,2.13885e+07,0.01,0.95,10,10000,0.938,0.139,458,348,0.00284764,0,0.759825
1717,10000,2.03723,1.77828,2.37137,0.000805195,0.000630957,0.001,0.222738,0.2,0.25,0.744476,0.7,0.8,1.09438e-06,4.32602e+08,1.54101e+06,1.55977e+07,0.01,0.95,10,10000,0.938,0.139,334,267,0.00325101,0,0.799401
1718,10000,2.02968,1.77828,2.37137,0.000823296,0.000630957,0.001,0.223413,0.2,0.25,0.848185,0.8,0.9,1.09438e-06,2.88833e+08,1.31542e+06,1.0414e+07,0.01,0.95,10,10000,0.938,0.139,223,169,0.0040863,0,0.757848
1719,10000,2.03366,1.77828,2.37137,0.000812827,0.000630957,0.001,0.222088,0.2,0.25,0.946845,0.9,1,1.09438e-06,1.85216e+08,1.04847e+06,6.67806e+06,0.01,0.95,10,10000,0.938,0.139,143,109,0.00508816,0,0.762238
1720,10000,2.02233,1.77828,2.37137,0.000804943,0.000630957,0.001,0.222385,0.2,0.25,1.1821,1,1.5,5.47192e-06,6.99417e+07,293650,2.52178e+06,0.01,0.95,10,10000,0.938,0.139,270,201,0.00374693,0,0.744444
1721,10000,2.01592,1.77828,2.37137,0.000801663,0.000630957,0.001,0.269538,0.25,0.3,0.0694481,0,0.1,1.09438e-06,1.90397e+08,1.01163e+06,6.86485e+06,0.01,0.95,10,10000,0.938,0.139,147,119,0.00486968,0,0.809524
1722,10000,2.03044,1.77828,2.37137,0.000801708,0.000630957,0.001,0.273355,0.25,0.3,0.152031,0.1,0.2,1.09438e-06,4.4685e+08,1.45713e+06,1.61114e+07,0.01,0.95,10,10000,0.938,0.139,345,300,0.003067,0,0.869565
1723,10000,2.02026,1.77828,2.37137,0.000809423,0.000630957,0.001,0.273885,0.25,0.3,0.2518,0.2,0.3,1.09438e-06,6.38542e+08,1.95846e+06,2.30229e+07,0.01,0.95,10,10000,0.938,0.139,493,373,0.00275055,0,0.756592
1724,10000,2.01517,1.77828,2.37137,0.000814576,0.000630957,0.001,0.273368,0.25,0.3,0.347041,0.3,0.4,1.09438e-06,6.85169e+08,1.95815e+06,2.47041e+07,0.01,0.95,10,10000,0.938,0.139,529,418,0.00259828,0,0.79017
1725,10000,2.02539,1.77828,2.37137,0.00081019,0.000630957,0.001,0.273553,0.25,0.3,0.450254,0.4,0.5,1.09438e-06,5.97095e+08,1.76431e+06,2.15286e+07,0.01,0.95,10,10000,0.938,0.139,461,380,0.0027251,0,0.824295
1726,10000,2.02953,1.77828,2.37137,0.000801557,0.000630957,0.001,0.272456,0.25,0.3,0.547989,0.5,0.6,1.09438e-06,5.85438e+08,1.84898e+06,2.11083e+07,0.01,0.95,10,10000,0.938,0.139,452,348,0.00284764,0,0.769912
1727,10000,2.02995,1.77828,2.37137,0.000803434,0.000630957,0.001,0.271931,0.25,0.3,0.648895,0.6,0.7,1.09438e-06,4.39078e+08,1.59134e+06,1.58312e+07,0.01,0.95,10,10000,0.938,0.139,339,263,0.00327564,0,0.775811
1728,10000,2.04394,1.77828,2.37137,0.000805306,0.000630957,0.001,0.27399,0.25,0.3,0.747709,0.7,0.8,1.09438e-06,2.73291e+08,1.23501e+06,9.85363e+06,0.01,0.95,10,10000,0.938,0.139,211,167,0.0041107,0,0.791469
1729,10000,1.98761,1.77828,2.37137,0.00080288,0.000630957,0.001,0.27303,0.25,0.3,0.844823,0.8,0.9,1.09438e-06,2.29253e+08,1.10543e+06,8.26585e+06,0.01,0.95,10,10000,0.938,0.139,177,144,0.00442683,0,0.813559
1730,10000,2.02558,1.77828,2.37137,0.000814743,0.000630957,0.001,0.275491,0.25,0.3,0.953047,0.9,1,1.09438e-06,1.30817e+08,890339,4.71667e+06,0.01,0.95,10,10000,0.938,0.139,101,76,0.0060935,0,0.752475
1731,10000,2.02753,1.77828,2.37137,0.00082335,0.000630957,0.001,0.272624,0.25,0.3,1.19231,1,1.5,5.47192e-06,5.02544e+07,256531,1.81195e+06,0.01,0.95,10,10000,0.938,0.139,194,139,0.00450574,0,0.716495
1732,10000,2.01607,1.77828,2.37137,0.000782398,0.000630957,0.001,0.33725,0.3,0.4,0.0711691,0,0.1,2.18877e-06,8.28938e+07,478246,2.98878e+06,0.01,0.95,10,10000,0.938,0.139,128,102,0.00525986,0,0.796875
1733,10000,2.02357,1.77828,2.37137,0.00080982,0.000630957,0.001,0.344217,0.3,0.4,0.156433,0.1,0.2,2.18877e-06,2.37025e+08,767896,8.54604e+06,0.01,0.95,10,10000,0.938,0.139,366,310,0.00301712,0,0.846995
1734,10000,2.02668,1.77828,2.37137,0.000810547,0.000630957,0.001,0.344682,0.3,0.4,0.251422,0.2,0.3,2.18877e-06,3.49708e+08,940520,1.26089e+07,0.01,0.95,10,10000,0.938,0.139,540,453,0.00249589,0,0.838889
1735,10000,2.01693,1.77828,2.37137,0.000801064,0.000630957,0.001,0.343986,0.3,0.4,0.351765,0.3,0.4,2.18877e-06,4.05403e+08,1.07518e+06,1.4617e+07,0.01,0.95,10,10000,0.938,0.139,626,489,0.00240226,0,0.78115
1736,10000,2.02967,1.77828,2.37137,0.000804598,0.000630957,0.001,0.34253,0.3,0.4,0.451442,0.4,0.5,2.18877e-06,3.64603e+08,1.05432e+06,1.3146e+07,0.01,0.95,10,10000,0.938,0.139,563,422,0.00258594,0,0.749556
1737,10000,2.02889,1.77828,2.37137,0.00079986,0.000630957,0.001,0.341477,0.3,0.4,0.549969,0.5,0.6,2.18877e-06,3.0049e+08,937193,1.08343e+07,0.01,0.95,10,10000,0.938,0.139,464,357,0.00281151,0,0.769397
1738,10000,2.02279,1.77828,2.37137,0.000810642,0.000630957,0.001,0.346469,0.3,0.4,0.647469,0.6,0.7,2.18877e-06,2.35082e+08,817695,8.47599e+06,0.01,0.95,10,10000,0.938,0.139,363,284,0.00315221,0,0.782369
1739,10000,2.03799,1.77828,2.37137,0.000801638,0.000630957,0.001,0.343925,0.3,0.4,0.748807,0.7,0.8,2.18877e-06,2.05939e+08,764814,7.42525e+06,0.01,0.95,10,10000,0.938,0.139,318,249,0.00336647,0,0.783019
1740,10000,2.02636,1.77828,2.37137,0.000824125,0.000630957,0.001,0.342092,0.3,0.4,0.846934,0.8,0.9,2.18877e-06,1.28226e+08,610065,4.62327e+06,0.01,0.95,10,10000,0.938,0.139,198,153,0.00429465,0,0.772727
1741,10000,1.99991,1.77828,2.37137,0.000823325,0.000630957,0.001,0.340558,0.3,0.4,0.94664,0.9,1,2.18877e-06,9.2608e+07,587951,3.33903e+06,0.01,0.95,10,10000,0.938,0.139,143,94,0.00547911,0,0.657343
1742,10000,2.03874,1.77828,2.37137,0.000814033,0.000630957,0.001,0.34217,0.3,0.4,1.16473,1,1.5,1.09438e-05,3.34166e+07,142971,1.20485e+06,0.01,0.95,10,10000,0.938,0.139,258,193,0.0038238,0,0.748062
1743,10000,2.00777,1.77828,2.37137,0.000788862,0.000630957,0.001,0.439689,0.4,0.5,0.0648748,0,0.1,2.18877e-06,4.20945e+07,345201,1.51774e+06,0.01,0.95,10,10000,0.938,0.139,65,51,0.00743856,0,0.784615
1744,10000,2.02637,1.77828,2.37137,0.000817908,0.000630957,0.001,0.442866,0.4,0.5,0.150832,0.1,0.2,2.18877e-06,1.17217e+08,589671,4.22632e+06,0.01,0.95,10,10000,0.938,0.139,181,138,0.00452204,0,0.762431
1745,10000,2.01262,1.77828,2.37137,0.000814482,0.000630957,0.001,0.443066,0.4,0.5,0.252148,0.2,0.3,2.18877e-06,1.65788e+08,728717,5.97756e+06,0.01,0.95,10,10000,0.938,0.139,256,186,0.00389509,0,0.726562
1746,10000,2.01404,1.77828,2.37137,0.000807343,0.000630957,0.001,0.442927,0.4,0.5,0.351628,0.3,0.4,2.18877e-06,1.84568e+08,789941,6.65471e+06,0.01,0.95,10,10000,0.938,0.139,285,200,0.00375629,0,0.701754
1747,10000,2.01482,1.77828,2.37137,0.000820134,0.000630957,0.001,0.442121,0.4,0.5,0.445887,0.4,0.5,2.18877e-06,1.91044e+08,780358,6.8882e+06,0.01,0.95,10,10000,0.938,0.139,295,215,0.00362289,0,0.728814
1748,10000,2.00766,1.77828,2.37137,0.000809488,0.000630957,0.001,0.443261,0.4,0.5,0.546713,0.5,0.6,2.18877e-06,1.5154e+08,744234,5.46386e+06,0.01,0.95,10,10000,0.938,0.139,234,156,0.00425316,0,0.666667
1749,10000,2.04176,1.77828,2.37137,0.000803932,0.000630957,0.001,0.441698,0.4,0.5,0.646336,0.6,0.7,2.18877e-06,1.26284e+08,695377,4.55322e+06,0.01,0.95,10,10000,0.938,0.139,195,126,0.00473248,0,0.646154
1750,10000,2.02799,1.77828,2.37137,0.000798185,0.000630957,0.001,0.443995,0.4,0.5,0.745943,0.7,0.8,2.18877e-06,1.01027e+08,621054,3.64258e+06,0.01,0.95,10,10000,0.938,0.139,156,101,0.00528583,0,0.647436
1751,10000,2.0336,1.77828,2.37137,0.000816934,0.000630957,0.001,0.446637,0.4,0.5,0.848565,0.8,0.9,2.18877e-06,7.25321e+07,474532,2.61518e+06,0.01,0.95,10,10000,0.938,0.139,112,83,0.00583089,0,0.741071
1752,10000,2.06679,1.77828,2.37137,0.000802009,0.000630957,0.001,0.450086,0.4,0.5,0.944168,0.9,1,2.18877e-06,5.37515e+07,385792,1.93804e+06,0.01,0.95,10,10000,0.938,0.139,83,66,0.00653886,0,0.795181
1753,10000,2.0417,1.77828,2.37137,0.000817223,0.000630957,0.001,0.443762,0.4,0.5,1.2029,1,1.5,1.09438e-05,2.22777e+07,127335,803235,0.01,0.95,10,10000,0.938,0.139,172,115,0.00495365,0,0.668605
1754,10000,1.99506,1.77828,2.37137,0.000819701,0.000630957,0.001,0.545253,0.5,0.6,0.0640178,0,0.1,2.18877e-06,1.68378e+07,213130,607096,0.01,0.95,10,10000,0.938,0.139,26,21,0.0115922,0,0.807692
1755,10000,1.96762,1.77828,2.37137,0.000804855,0.000630957,0.001,0.543894,0.5,0.6,0.150745,0.1,0.2,2.18877e-06,5.1161e+07,430384,1.84464e+06,0.01,0.95,10,10000,0.938,0.139,79,53,0.00729686,0,0.670886
1756,10000,2.00931,1.77828,2.37137,0.000782635,0.000630957,0.001,0.53915,0.5,0.6,0.254094,0.2,0.3,2.18877e-06,6.79989e+07,431744,2.45173e+06,0.01,0.95,10,10000,0.938,0.139,105,84,0.00579608,0,0.8
1757,10000,1.99575,1.77828,2.37137,0.000790956,0.000630957,0.001,0.545864,0.5,0.6,0.353649,0.3,0.4,2.18877e-06,9.5846e+07,564468,3.45578e+06,0.01,0.95,10,10000,0.938,0.139,148,105,0.00518417,0,0.709459
1758,10000,1.99358,1.77828,2.37137,0.000810146,0.000630957,0.001,0.544288,0.5,0.6,0.44681,0.4,0.5,2.18877e-06,9.13128e+07,587055,3.29233e+06,0.01,0.95,10,10000,0.938,0.139,141,92,0.00553835,0,0.652482
1759,10000,2.01236,1.77828,2.37137,0.000816099,0.000630957,0.001,0.541712,0.5,0.6,0.54428,0.5,0.6,2.18877e-06,8.22462e+07,546666,2.96543e+06,0.01,0.95,10,10000,0.938,0.139,127,85,0.00576188,0,0.669291
1760,10000,2.03048,1.77828,2.37137,0.000811356,0.000630957,0.001,0.541128,0.5,0.6,0.651535,0.6,0.7,2.18877e-06,6.54084e+07,459600,2.35833e+06,0.01,0.95,10,10000,0.938,0.139,101,73,0.00621745,0,0.722772
1761,10000,1.99117,1.77828,2.37137,0.000785119,0.000630957,0.001,0.545406,0.5,0.6,0.751624,0.7,0.8,2.18877e-06,4.59802e+07,454972,1.65784e+06,0.01,0.95,10,10000,0.938,0.139,71,41,0.00829625,0,0.577465
1762,10000,2.03626,1.77828,2.37137,0.000786298,0.000630957,0.001,0.546459,0.5,0.6,0.847311,0.8,0.9,2.18877e-06,4.01517e+07,407511,1.44769e+06,0.01,0.95,10,10000,0.938,0.139,62,38,0.00861752,0,0.612903
1763,10000,2.02782,1.77828,2.37137,0.000832587,0.000630957,0.001,0.542269,0.5,0.6,0.949794,0.9,1,2.18877e-06,3.10852e+07,337071,1.12079e+06,0.01,0.95,10,10000,0.938,0.139,48,32,0.00939072,0,0.666667
1764,10000,2.05555,1.77828,2.37137,0.000810408,0.000630957,0.001,0.547767,0.5,0.6,1.19394,1,1.5,1.09438e-05,1.29522e+07,102650,466997,0.01,0.95,10,10000,0.938,0.139,100,62,0.00674649,0,0.62
1765,10000,2.01245,1.77828,2.37137,0.000836667,0.000630957,0.001,0.63925,0.6,0.7,0.0619476,0,0.1,2.18877e-06,7.7713e+06,206413,280198,0.01,0.95,10,10000,0.938,0.139,12,6,0.0216869,0,0.5
1766,10000,1.99438,1.77828,2.37137,0.00082705,0.000630957,0.001,0.633381,0.6,0.7,0.156892,0.1,0.2,2.18877e-06,2.26663e+07,281769,817245,0.01,0.95,10,10000,0.938,0.139,35,24,0.0108435,0,0.685714
1767,10000,2.03239,1.77828,2.37137,0.000821786,0.000630957,0.001,0.645919,0.6,0.7,0.251569,0.2,0.3,2.18877e-06,3.75613e+07,375367,1.35429e+06,0.01,0.95,10,10000,0.938,0.139,58,38,0.00861752,0,0.655172
1768,10000,2.01369,1.77828,2.37137,0.000823236,0.000630957,0.001,0.647515,0.6,0.7,0.34816,0.3,0.4,2.18877e-06,4.59802e+07,454972,1.65784e+06,0.01,0.95,10,10000,0.938,0.139,71,41,0.00829625,0,0.577465
1769,10000,2.01649,1.77828,2.37137,0.0008228,0.000630957,0.001,0.638913,0.6,0.7,0.450349,0.4,0.5,2.18877e-06,4.20945e+07,408645,1.51774e+06,0.01,0.95,10,10000,0.938,0.139,65,41,0.00829625,0,0.630769
1770,10000,1.99384,1.77828,2.37137,0.000824217,0.000630957,0.001,0.644478,0.6,0.7,0.544819,0.5,0.6,2.18877e-06,3.88565e+07,376857,1.40099e+06,0.01,0.95,10,10000,0.938,0.139,60,40,0.00839932,0,0.666667
1771,10000,2.01952,1.77828,2.37137,0.000823363,0.000630957,0.001,0.647602,0.6,0.7,0.660291,0.6,0.7,2.18877e-06,3.95041e+07,450607,1.42434e+06,0.01,0.95,10,10000,0.938,0.139,61,32,0.00939072,0,0.52459
1772,10000,1.98462,1.77828,2.37137,0.000801739,0.000630957,0.001,0.634161,0.6,0.7,0.748847,0.7,0.8,2.18877e-06,2.59043e+07,288538,933994,0.01,0.95,10,10000,0.938,0.139,40,29,0.0098645,0,0.725
1773,10000,1.92452,1.77828,2.37137,0.000810298,0.000630957,0.001,0.651313,0.6,0.7,0.843772,0.8,0.9,2.18877e-06,1.4895e+07,205775,537046,0.01,0.95,10,10000,0.938,0.139,23,18,0.012521,0,0.782609
1774,10000,2.01884,1.77828,2.37137,0.000880777,0.000630957,0.001,0.63477,0.6,0.7,0.939834,0.9,1,2.18877e-06,1.74854e+07,288240,630446,0.01,0.95,10,10000,0.938,0.139,27,15,0.013716,0,0.555556
1775,10000,2.03448,1.77828,2.37137,0.000803468,0.000630957,0.001,0.648314,0.6,0.7,1.19511,1,1.5,1.09438e-05,7.51226e+06,79714.8,270858,0.01,0.95,10,10000,0.938,0.139,58,35,0.00897925,0,0.603448
1776,10000,2.10191,1.77828,2.37137,0.000648274,0.000630957,0.001,0.748891,0.7,0.8,0.076423,0,0.1,2.18877e-06,3.88565e+06,279485,140099,0.01,0.95,10,10000,0.938,0.139,6,1,0.0531219,0,0.166667
1777,10000,2.10083,1.77828,2.37137,0.000838815,0.000630957,0.001,0.744377,0.7,0.8,0.155719,0.1,0.2,2.18877e-06,1.4895e+07,277715,537046,0.01,0.95,10,10000,0.938,0.139,23,12,0.015335,0,0.521739
1778,10000,1.99345,1.77828,2.37137,0.000795585,0.000630957,0.001,0.740296,0.7,0.8,0.250924,0.2,0.3,2.18877e-06,2.33139e+07,371274,840594,0.01,0.95,10,10000,0.938,0.139,36,17,0.012884,0,0.472222
1779,10000,2.03207,1.77828,2.37137,0.000803614,0.000630957,0.001,0.75665,0.7,0.8,0.344321,0.3,0.4,2.18877e-06,2.78472e+07,373359,1.00404e+06,0.01,0.95,10,10000,0.938,0.139,43,23,0.0110767,0,0.534884
1780,10000,1.98593,1.77828,2.37137,0.000756208,0.000630957,0.001,0.738357,0.7,0.8,0.449185,0.4,0.5,2.18877e-06,2.46091e+07,367315,887294,0.01,0.95,10,10000,0.938,0.139,38,19,0.012187,0,0.5
1781,10000,2.02398,1.77828,2.37137,0.000797775,0.000630957,0.001,0.751716,0.7,0.8,0.555976,0.5,0.6,2.18877e-06,2.00759e+07,249422,723845,0.01,0.95,10,10000,0.938,0.139,31,23,0.0110767,0,0.741935
1782,10000,2.00589,1.77828,2.37137,0.000772721,0.000630957,0.001,0.735875,0.7,0.8,0.643726,0.6,0.7,2.18877e-06,1.94282e+07,326368,700495,0.01,0.95,10,10000,0.938,0.139,30,15,0.013716,0,0.5
1783,10000,1.99393,1.77828,2.37137,0.00081562,0.000630957,0.001,0.753026,0.7,0.8,0.754514,0.7,0.8,2.18877e-06,2.20187e+07,347445,793895,0.01,0.95,10,10000,0.938,0.139,34,17,0.012884,0,0.5
1784,10000,2.04557,1.77828,2.37137,0.000793938,0.000630957,0.001,0.740223,0.7,0.8,0.828673,0.8,0.9,2.18877e-06,9.06651e+06,246482,326898,0.01,0.95,10,10000,0.938,0.139,14,6,0.0216869,0,0.428571
1785,10000,1.97309,1.77828,2.37137,0.000845323,0.000630957,0.001,0.747674,0.7,0.8,0.947608,0.9,1,2.18877e-06,6.47608e+06,188429,233498,0.01,0.95,10,10000,0.938,0.139,10,5,0.0237569,0,0.5
1786,10000,2.03693,1.77828,2.37137,0.000800141,0.000630957,0.001,0.746679,0.7,0.8,1.28123,1,1.5,1.09438e-05,4.27421e+06,64544.3,154109,0.01,0.95,10,10000,0.938,0.139,33,18,0.012521,0,0.545455
1787,10000,1.89075,1.77828,2.37137,0.000816922,0.000630957,0.001,0.827728,0.8,0.9,0.0792851,0,0.1,2.18877e-06,1.94282e+06,-nan,70049.5,0.01,0.95,10,10000,0.938,0.139,3,4,0.026561,0,1.33333
1788,10000,2.01572,1.77828,2.37137,0.000822055,0.000630957,0.001,0.843853,0.8,0.9,0.163631,0.1,0.2,2.18877e-06,9.71412e+06,266478,350248,0.01,0.95,10,10000,0.938,0.139,15,6,0.0216869,0,0.4
1789,10000,1.92461,1.77828,2.37137,0.00080416,0.000630957,0.001,0.85562,0.8,0.9,0.241967,0.2,0.3,2.18877e-06,9.71412e+06,399718,350248,0.01,0.95,10,10000,0.938,0.139,15,3,0.03067,0,0.2
1790,10000,1.99853,1.77828,2.37137,0.000803775,0.000630957,0.001,0.848262,0.8,0.9,0.355935,0.3,0.4,2.18877e-06,1.23046e+07,250924,443647,0.01,0.95,10,10000,0.938,0.139,19,10,0.0167986,0,0.526316
1791,10000,2.04715,1.77828,2.37137,0.000820811,0.000630957,0.001,0.848014,0.8,0.9,0.461152,0.4,0.5,2.18877e-06,1.29522e+07,198621,466997,0.01,0.95,10,10000,0.938,0.139,20,15,0.013716,0,0.75
1792,10000,2.07228,1.77828,2.37137,0.000816864,0.000630957,0.001,0.838184,0.8,0.9,0.557236,0.5,0.6,2.18877e-06,1.23046e+07,234935,443647,0.01,0.95,10,10000,0.938,0.139,19,11,0.0160169,0,0.578947
1793,10000,2.04483,1.77828,2.37137,0.000822662,0.000630957,0.001,0.850438,0.8,0.9,0.655472,0.6,0.7,2.18877e-06,1.03617e+07,190134,373598,0.01,0.95,10,10000,0.938,0.139,16,11,0.0160169,0,0.6875
1794,10000,2.07825,1.77828,2.37137,0.000875771,0.000630957,0.001,0.82749,0.8,0.9,0.753247,0.7,0.8,2.18877e-06,1.03617e+07,219983,373598,0.01,0.95,10,10000,0.938,0.139,16,9,0.0177073,0,0.5625
1795,10000,2.06038,1.77828,2.37137,0.000840535,0.000630957,0.001,0.831118,0.8,0.9,0.864044,0.8,0.9,2.18877e-06,4.53326e+06,-nan,163449,0.01,0.95,10,10000,0.938,0.139,7,8,0.0187814,0,1.14286
1796,10000,1.95103,1.77828,2.37137,0.000826262,0.000630957,0.001,0.840714,0.8,0.9,1.29745,1,1.5,1.09438e-05,3.10852e+06,61819.6,112079,0.01,0.95,10,10000,0.938,0.139,24,11,0.0160169,0,0.458333
1797,10000,2.109,1.77828,2.37137,0.000972606,0.000630957,0.001,0.921726,0.9,1,0.0589303,0,0.1,2.18877e-06,1.94282e+06,133239,70049.5,0.01,0.95,10,10000,0.938,0.139,3,1,0.0531219,0,0.333333
1798,10000,1.99833,1.77828,2.37137,0.000742282,0.000630957,0.001,0.925761,0.9,1,0.151388,0.1,0.2,2.18877e-06,5.18087e+06,168536,186799,0.01,0.95,10,10000,0.938,0.139,8,4,0.026561,0,0.5
1799,10000,1.98263,1.77828,2.37137,0.000880864,0.000630957,0.001,0.963968,0.9,1,0.248939,0.2,0.3,2.18877e-06,6.47608e+06,133239,233498,0.01,0.95,10,10000,0.938,0.139,10,8,0.0187814,0,0.8
1800,10000,2.22678,1.77828,2.37137,0.000807287,0.000630957,0.001,0.943123,0.9,1,0.340686,0.3,0.4,2.18877e-06,3.88565e+06,188429,140099,0.01,0.95,10,10000,0.938,0.139,6,2,0.0375629,0,0.333333
1801,10000,1.99522,1.77828,2.37137,0.000822859,0.000630957,0.001,0.952341,0.9,1,0.450434,0.4,0.5,2.18877e-06,8.41891e+06,170475,303548,0.01,0.95,10,10000,0.938,0.139,13,9,0.0177073,0,0.692308
1802,10000,2.00652,1.77828,2.37137,0.00078666,0.000630957,0.001,0.953229,0.9,1,0.534931,0.5,0.6,2.18877e-06,6.47608e+06,148255,233498,0.01,0.95,10,10000,0.938,0.139,10,7,0.0200782,0,0.7
1803,10000,1.86021,1.77828,2.37137,0.000727032,0.000630957,0.001,0.923201,0.9,1,0.624725,0.6,0.7,2.18877e-06,1.29522e+06,84267.9,46699.7,0.01,0.95,10,10000,0.938,0.139,2,1,0.0531219,0,0.5
1804,10000,2.09458,1.77828,2.37137,0.000773446,0.000630957,0.001,0.946648,0.9,1,0.727343,0.7,0.8,2.18877e-06,5.18087e+06,144325,186799,0.01,0.95,10,10000,0.938,0.139,8,5,0.0237569,0,0.625
1805,10000,2.01006,1.77828,2.37137,0.000808128,0.000630957,0.001,0.942029,0.9,1,0.873143,0.8,0.9,2.18877e-06,3.88565e+06,99707.1,140099,0.01,0.95,10,10000,0.938,0.139,6,5,0.0237569,0,0.833333
1806,10000,1.94035,1.77828,2.37137,0.000835515,0.000630957,0.001,0.938696,0.9,1,1.17946,1,1.5,1.09438e-05,2.07235e+06,40821.4,74719.5,0.01,0.95,10,10000,0.938,0.139,16,10,0.0167986,0,0.625
1807,10000,2.03727,1.77828,2.37137,0.00133388,0.001,0.00158489,0.0917303,0.05,0.1,0.087195,0,0.1,1.73447e-06,1.89353e+09,3.09716e+07,6.8272e+07,0.01,0.95,10,10000,0.938,0.139,2317,21,0.0115922,0,0.00906344
1808,10000,2.05461,1.77828,2.37137,0.00127358,0.001,0.00158489,0.0755589,0.05,0.1,0.166367,0.1,0.2,1.73447e-06,4.12947e+09,1.09232e+07,1.4889e+08,0.01,0.95,10,10000,0.938,0.139,5053,747,0.00194363,0,0.147833
1809,10000,2.05015,1.77828,2.37137,0.0012743,0.001,0.00158489,0.0726534,0.05,0.1,0.253251,0.2,0.3,1.73447e-06,4.90502e+09,7.47728e+06,1.76853e+08,0.01,0.95,10,10000,0.938,0.139,6002,2020,0.00118195,0,0.336554
1810,10000,2.04171,1.77828,2.37137,0.00127152,0.001,0.00158489,0.0721232,0.05,0.1,0.351041,0.3,0.4,1.73447e-06,4.18177e+09,4.89961e+06,1.50776e+08,0.01,0.95,10,10000,0.938,0.139,5117,2933,0.000980885,0,0.573187
1811,10000,2.03583,1.77828,2.37137,0.00126881,0.001,0.00158489,0.072409,0.05,0.1,0.448194,0.4,0.5,1.73447e-06,3.00251e+09,3.48103e+06,1.08257e+08,0.01,0.95,10,10000,0.938,0.139,3674,2672,0.00102767,0,0.727273
1812,10000,2.0378,1.77828,2.37137,0.00127294,0.001,0.00158489,0.0721061,0.05,0.1,0.547085,0.5,0.6,1.73447e-06,2.08394e+09,2.65772e+06,7.51375e+07,0.01,0.95,10,10000,0.938,0.139,2550,2065,0.001169,0,0.809804
1813,10000,2.03267,1.77828,2.37137,0.00127504,0.001,0.00158489,0.0728551,0.05,0.1,0.645816,0.6,0.7,1.73447e-06,1.46611e+09,2.22378e+06,5.28615e+07,0.01,0.95,10,10000,0.938,0.139,1794,1457,0.0013917,0,0.812152
1814,10000,2.04069,1.77828,2.37137,0.00126161,0.001,0.00158489,0.0732939,0.05,0.1,0.746788,0.7,0.8,1.73447e-06,9.18568e+08,1.73586e+06,3.31194e+07,0.01,0.95,10,10000,0.938,0.139,1124,928,0.00174381,0,0.825623
1815,10000,2.03577,1.77828,2.37137,0.00126298,0.001,0.00158489,0.0728028,0.05,0.1,0.84626,0.8,0.9,1.73447e-06,6.58689e+08,1.48214e+06,2.37494e+07,0.01,0.95,10,10000,0.938,0.139,806,659,0.00206934,0,0.817618
1816,10000,2.04478,1.77828,2.37137,0.00126208,0.001,0.00158489,0.0730035,0.05,0.1,0.946007,0.9,1,1.73447e-06,4.18423e+08,1.19239e+06,1.50864e+07,0.01,0.95,10,10000,0.938,0.139,512,414,0.0026108,0,0.808594
1817,10000,2.04204,1.77828,2.37137,0.00126556,0.001,0.00158489,0.0733968,0.05,0.1,1.1572,1,1.5,8.67235e-06,1.47755e+08,350967,5.3274e+06,0.01,0.95,10,10000,0.938,0.139,904,644,0.0020933,0,0.712389
1818,10000,2.08026,1.77828,2.37137,0.00126691,0.001,0.00158489,0.127995,0.1,0.15,0.0700359,0,0.1,1.73447e-06,6.41527e+08,5.11592e+06,2.31306e+07,0.01,0.95,10,10000,0.938,0.139,785,84,0.00579608,0,0.107006
1819,10000,2.01766,1.77828,2.37137,0.00128137,0.001,0.00158489,0.124431,0.1,0.15,0.157988,0.1,0.2,1.73447e-06,1.71455e+09,5.59879e+06,6.1819e+07,0.01,0.95,10,10000,0.938,0.139,2098,470,0.00245033,0,0.224023
1820,10000,2.02387,1.77828,2.37137,0.00129323,0.001,0.00158489,0.122808,0.1,0.15,0.253611,0.2,0.3,1.73447e-06,2.31849e+09,4.85247e+06,8.35942e+07,0.01,0.95,10,10000,0.938,0.139,2837,1050,0.00163938,0,0.370109
1821,10000,2.02884,1.77828,2.37137,0.00128214,0.001,0.00158489,0.122516,0.1,0.15,0.350441,0.3,0.4,1.73447e-06,2.17547e+09,3.75722e+06,7.84377e+07,0.01,0.95,10,10000,0.938,0.139,2662,1396,0.00142178,0,0.524418
1822,10000,2.03016,1.77828,2.37137,0.00128056,0.001,0.00158489,0.121842,0.1,0.15,0.448811,0.4,0.5,1.73447e-06,1.68513e+09,2.89901e+06,6.07583e+07,0.01,0.95,10,10000,0.938,0.139,2062,1304,0.00147108,0,0.632396
1823,10000,2.03352,1.77828,2.37137,0.00127462,0.001,0.00158489,0.12307,0.1,0.15,0.548726,0.5,0.6,1.73447e-06,1.21767e+09,2.17819e+06,4.39039e+07,0.01,0.95,10,10000,0.938,0.139,1490,1108,0.00159589,0,0.743624
