id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
3199,10000,2.70995,2.37137,3.16228,0.00124918,0.001,0.00158489,0.659472,0.6,0.7,0.0770858,0,0.1,4.62592e-06,2.45134e+06,79743.1,88384.4,0.01,0.95,10,10000,0.938,0.139,8,4,0.026561,0,0.5
3200,10000,2.61901,2.37137,3.16228,0.00131935,0.001,0.00158489,0.638136,0.6,0.7,0.155696,0.1,0.2,4.62592e-06,6.74119e+06,117898,243057,0.01,0.95,10,10000,0.938,0.139,22,13,0.0147334,0,0.590909
3201,10000,2.67051,2.37137,3.16228,0.00126001,0.001,0.00158489,0.631297,0.6,0.7,0.256076,0.2,0.3,4.62592e-06,1.07246e+07,170034,386682,0.01,0.95,10,10000,0.938,0.139,35,17,0.012884,0,0.485714
3202,10000,2.70087,2.37137,3.16228,0.00130362,0.001,0.00158489,0.645491,0.6,0.7,0.352978,0.3,0.4,4.62592e-06,1.28695e+07,157558,464018,0.01,0.95,10,10000,0.938,0.139,42,26,0.0104181,0,0.619048
3203,10000,2.64436,2.37137,3.16228,0.00128025,0.001,0.00158489,0.647073,0.6,0.7,0.452681,0.4,0.5,4.62592e-06,9.80536e+06,147199,353537,0.01,0.95,10,10000,0.938,0.139,32,18,0.012521,0,0.5625
3204,10000,2.6981,2.37137,3.16228,0.00133682,0.001,0.00158489,0.641881,0.6,0.7,0.547544,0.5,0.6,4.62592e-06,9.80536e+06,191679,353537,0.01,0.95,10,10000,0.938,0.139,32,12,0.015335,0,0.375
3205,10000,2.71744,2.37137,3.16228,0.00132909,0.001,0.00158489,0.639179,0.6,0.7,0.650196,0.6,0.7,4.62592e-06,9.49895e+06,147452,342489,0.01,0.95,10,10000,0.938,0.139,31,17,0.012884,0,0.548387
3206,10000,2.63911,2.37137,3.16228,0.00135283,0.001,0.00158489,0.647826,0.6,0.7,0.752475,0.7,0.8,4.62592e-06,7.96686e+06,114072,287249,0.01,0.95,10,10000,0.938,0.139,26,18,0.012521,0,0.692308
3207,10000,2.65125,2.37137,3.16228,0.00132008,0.001,0.00158489,0.654477,0.6,0.7,0.842379,0.8,0.9,4.62592e-06,4.28985e+06,88492.7,154673,0.01,0.95,10,10000,0.938,0.139,14,9,0.0177073,0,0.642857
3208,10000,2.62184,2.37137,3.16228,0.00123843,0.001,0.00158489,0.637586,0.6,0.7,0.946447,0.9,1,4.62592e-06,3.98343e+06,74236.8,143625,0.01,0.95,10,10000,0.938,0.139,13,10,0.0167986,0,0.769231
3209,10000,2.76212,2.37137,3.16228,0.00122065,0.001,0.00158489,0.631006,0.6,0.7,1.12577,1,1.5,2.31296e-05,2.20621e+06,41612.4,79545.9,0.01,0.95,10,10000,0.938,0.139,36,13,0.0147334,0,0.361111
3210,10000,2.62691,2.37137,3.16228,0.00106949,0.001,0.00158489,0.730418,0.7,0.8,0.0389684,0,0.1,4.62592e-06,306418,16277.5,11048,0.01,0.95,10,10000,0.938,0.139,1,1,0.0531219,0,1
3211,10000,2.81021,2.37137,3.16228,0.00124478,0.001,0.00158489,0.750591,0.7,0.8,0.152252,0.1,0.2,4.62592e-06,4.90268e+06,112774,176769,0.01,0.95,10,10000,0.938,0.139,16,8,0.0187814,0,0.5
3212,10000,2.67819,2.37137,3.16228,0.00128225,0.001,0.00158489,0.746544,0.7,0.8,0.250264,0.2,0.3,4.62592e-06,4.28985e+06,75714.6,154673,0.01,0.95,10,10000,0.938,0.139,14,11,0.0160169,0,0.785714
3213,10000,2.5899,2.37137,3.16228,0.00140701,0.001,0.00158489,0.738801,0.7,0.8,0.335285,0.3,0.4,4.62592e-06,3.37059e+06,64883.5,121528,0.01,0.95,10,10000,0.938,0.139,11,9,0.0177073,0,0.818182
3214,10000,2.64935,2.37137,3.16228,0.00129271,0.001,0.00158489,0.740585,0.7,0.8,0.450501,0.4,0.5,4.62592e-06,9.19253e+06,161608,331441,0.01,0.95,10,10000,0.938,0.139,30,14,0.0141974,0,0.466667
3215,10000,2.58207,2.37137,3.16228,0.00120727,0.001,0.00158489,0.745502,0.7,0.8,0.544451,0.5,0.6,4.62592e-06,5.2091e+06,97046.5,187817,0.01,0.95,10,10000,0.938,0.139,17,11,0.0160169,0,0.647059
3216,10000,2.58722,2.37137,3.16228,0.00136694,0.001,0.00158489,0.741703,0.7,0.8,0.641501,0.6,0.7,4.62592e-06,3.98343e+06,96691.2,143625,0.01,0.95,10,10000,0.938,0.139,13,7,0.0200782,0,0.538462
3217,10000,2.64749,2.37137,3.16228,0.00141188,0.001,0.00158489,0.740192,0.7,0.8,0.759031,0.7,0.8,4.62592e-06,4.59626e+06,96299,165721,0.01,0.95,10,10000,0.938,0.139,15,9,0.0177073,0,0.6
3218,10000,2.5933,2.37137,3.16228,0.00123345,0.001,0.00158489,0.773604,0.7,0.8,0.864732,0.8,0.9,4.62592e-06,3.37059e+06,114522,121528,0.01,0.95,10,10000,0.938,0.139,11,4,0.026561,0,0.363636
3219,10000,2.68817,2.37137,3.16228,0.00135923,0.001,0.00158489,0.722199,0.7,0.8,0.93873,0.9,1,4.62592e-06,3.06418e+06,102948,110480,0.01,0.95,10,10000,0.938,0.139,10,4,0.026561,0,0.4
3220,10000,2.76254,2.37137,3.16228,0.00126972,0.001,0.00158489,0.739613,0.7,0.8,1.18128,1,1.5,2.31296e-05,1.40952e+06,20391.8,50821,0.01,0.95,10,10000,0.938,0.139,23,17,0.012884,0,0.73913
3221,10000,2.89494,2.37137,3.16228,0.00119832,0.001,0.00158489,0.843241,0.8,0.9,0.253084,0.2,0.3,4.62592e-06,3.06418e+06,122533,110480,0.01,0.95,10,10000,0.938,0.139,10,3,0.03067,0,0.3
3222,10000,2.43163,2.37137,3.16228,0.00127513,0.001,0.00158489,0.825887,0.8,0.9,0.395768,0.3,0.4,4.62592e-06,2.45134e+06,178311,88384.4,0.01,0.95,10,10000,0.938,0.139,8,1,0.0531219,0,0.125
3223,10000,2.65758,2.37137,3.16228,0.00130794,0.001,0.00158489,0.839292,0.8,0.9,0.408128,0.4,0.5,4.62592e-06,612835,23019.9,22096.1,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
3224,10000,2.89758,2.37137,3.16228,0.00150038,0.001,0.00158489,0.823034,0.8,0.9,0.552595,0.5,0.6,4.62592e-06,1.53209e+06,72795.2,55240.2,0.01,0.95,10,10000,0.938,0.139,5,2,0.0375629,0,0.4
3225,10000,2.83791,2.37137,3.16228,0.00123076,0.001,0.00158489,0.86013,0.8,0.9,0.684322,0.6,0.7,4.62592e-06,1.22567e+06,56386.9,44192.2,0.01,0.95,10,10000,0.938,0.139,4,2,0.0375629,0,0.5
3226,10000,2.74907,2.37137,3.16228,0.00148423,0.001,0.00158489,0.855417,0.8,0.9,0.735451,0.7,0.8,4.62592e-06,2.45134e+06,121810,88384.4,0.01,0.95,10,10000,0.938,0.139,8,2,0.0375629,0,0.25
3227,10000,2.70531,2.37137,3.16228,0.00129063,0.001,0.00158489,0.832949,0.8,0.9,0.86209,0.8,0.9,4.62592e-06,2.14492e+06,68093.7,77336.3,0.01,0.95,10,10000,0.938,0.139,7,4,0.026561,0,0.571429
3228,10000,2.60692,2.37137,3.16228,0.00100117,0.001,0.00158489,0.834359,0.8,0.9,0.915372,0.9,1,4.62592e-06,612835,39871.6,22096.1,0.01,0.95,10,10000,0.938,0.139,2,1,0.0531219,0,0.5
3229,10000,2.65076,2.37137,3.16228,0.00129893,0.001,0.00158489,0.844999,0.8,0.9,1.14838,1,1.5,2.31296e-05,551552,10919.3,19886.5,0.01,0.95,10,10000,0.938,0.139,9,8,0.0187814,0,0.888889
3230,10000,2.52024,2.37137,3.16228,0.00128716,0.001,0.00158489,0.951682,0.9,1,0.171392,0.1,0.2,4.62592e-06,612835,23019.9,22096.1,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
3231,10000,2.58701,2.37137,3.16228,0.00156886,0.001,0.00158489,0.980391,0.9,1,0.225383,0.2,0.3,4.62592e-06,1.22567e+06,86132.4,44192.2,0.01,0.95,10,10000,0.938,0.139,4,1,0.0531219,0,0.25
3232,10000,3.0317,2.37137,3.16228,0.00155739,0.001,0.00158489,0.959876,0.9,1,0.313469,0.3,0.4,4.62592e-06,1.53209e+06,109193,55240.2,0.01,0.95,10,10000,0.938,0.139,5,1,0.0531219,0,0.2
3233,10000,2.73487,2.37137,3.16228,0.00142616,0.001,0.00158489,0.935169,0.9,1,0.454678,0.4,0.5,4.62592e-06,1.22567e+06,32555,44192.2,0.01,0.95,10,10000,0.938,0.139,4,4,0.026561,0,1
3234,10000,2.56992,2.37137,3.16228,0.00109109,0.001,0.00158489,0.949375,0.9,1,0.673634,0.6,0.7,4.62592e-06,1.22567e+06,42028.3,44192.2,0.01,0.95,10,10000,0.938,0.139,4,3,0.03067,0,0.75
3235,10000,2.74885,2.37137,3.16228,0.00146844,0.001,0.00158489,0.911687,0.9,1,0.770342,0.7,0.8,4.62592e-06,612835,23019.9,22096.1,0.01,0.95,10,10000,0.938,0.139,2,2,0.0375629,0,1
3236,10000,2.70418,2.37137,3.16228,0.00216157,0.00158489,0.00251189,0.0816769,0.05,0.1,0.0805848,0,0.1,3.66584e-06,5.55255e+08,5.62293e+06,2.002e+07,0.01,0.95,10,10000,0.938,0.139,1436,54,0.00722898,0,0.0376045
3237,10000,2.70945,2.37137,3.16228,0.00202946,0.00158489,0.00251189,0.0727652,0.05,0.1,0.162453,0.1,0.2,3.66584e-06,1.21646e+09,3.32347e+06,4.386e+07,0.01,0.95,10,10000,0.938,0.139,3146,675,0.00204466,0,0.214558
3238,10000,2.71667,2.37137,3.16228,0.00201249,0.00158489,0.00251189,0.071864,0.05,0.1,0.253062,0.2,0.3,3.66584e-06,1.46122e+09,2.68e+06,5.2685e+07,0.01,0.95,10,10000,0.938,0.139,3779,1373,0.00143364,0,0.363324
3239,10000,2.7024,2.37137,3.16228,0.00199798,0.00158489,0.00251189,0.0717114,0.05,0.1,0.350611,0.3,0.4,3.66584e-06,1.20988e+09,1.84046e+06,4.3623e+07,0.01,0.95,10,10000,0.938,0.139,3129,1755,0.00126805,0,0.560882
3240,10000,2.70602,2.37137,3.16228,0.00200012,0.00158489,0.00251189,0.0716358,0.05,0.1,0.447063,0.4,0.5,3.66584e-06,8.86243e+08,1.32446e+06,3.19539e+07,0.01,0.95,10,10000,0.938,0.139,2292,1629,0.00131617,0,0.710733
3241,10000,2.7159,2.37137,3.16228,0.00201603,0.00158489,0.00251189,0.0722963,0.05,0.1,0.547844,0.5,0.6,3.66584e-06,6.22149e+08,1.03248e+06,2.24319e+07,0.01,0.95,10,10000,0.938,0.139,1609,1252,0.00150131,0,0.778123
3242,10000,2.70151,2.37137,3.16228,0.0020141,0.00158489,0.00251189,0.0725812,0.05,0.1,0.646374,0.6,0.7,3.66584e-06,4.37321e+08,823700,1.57679e+07,0.01,0.95,10,10000,0.938,0.139,1131,934,0.0017382,0,0.825818
3243,10000,2.71544,2.37137,3.16228,0.00199742,0.00158489,0.00251189,0.0734487,0.05,0.1,0.745682,0.7,0.8,3.66584e-06,2.58681e+08,632991,9.32687e+06,0.01,0.95,10,10000,0.938,0.139,669,553,0.00225897,0,0.826607
3244,10000,2.72677,2.37137,3.16228,0.00200316,0.00158489,0.00251189,0.0750246,0.05,0.1,0.845423,0.8,0.9,3.66584e-06,1.72067e+08,520876,6.20397e+06,0.01,0.95,10,10000,0.938,0.139,445,364,0.00278435,0,0.817978
3245,10000,2.72086,2.37137,3.16228,0.00200119,0.00158489,0.00251189,0.0745839,0.05,0.1,0.944872,0.9,1,3.66584e-06,1.19867e+08,422750,4.32187e+06,0.01,0.95,10,10000,0.938,0.139,310,262,0.00328188,0,0.845161
3246,10000,2.74455,2.37137,3.16228,0.00198575,0.00158489,0.00251189,0.0725596,0.05,0.1,1.1579,1,1.5,1.83292e-05,4.17601e+07,129305,1.50568e+06,0.01,0.95,10,10000,0.938,0.139,540,381,0.00272152,0,0.705556
3247,10000,2.73629,2.37137,3.16228,0.00206434,0.00158489,0.00251189,0.125371,0.1,0.15,0.0669732,0,0.1,3.66584e-06,1.80961e+08,1.20528e+06,6.52463e+06,0.01,0.95,10,10000,0.938,0.139,468,112,0.00501955,0,0.239316
3248,10000,2.70636,2.37137,3.16228,0.00204803,0.00158489,0.00251189,0.124375,0.1,0.15,0.156717,0.1,0.2,3.66584e-06,4.76762e+08,1.63189e+06,1.71899e+07,0.01,0.95,10,10000,0.938,0.139,1233,403,0.00264619,0,0.326845
3249,10000,2.69538,2.37137,3.16228,0.00204477,0.00158489,0.00251189,0.123628,0.1,0.15,0.251748,0.2,0.3,3.66584e-06,6.56562e+08,1.69782e+06,2.36727e+07,0.01,0.95,10,10000,0.938,0.139,1698,676,0.00204315,0,0.398115
3250,10000,2.7093,2.37137,3.16228,0.00201366,0.00158489,0.00251189,0.123181,0.1,0.15,0.352175,0.3,0.4,3.66584e-06,6.22149e+08,1.40784e+06,2.24319e+07,0.01,0.95,10,10000,0.938,0.139,1609,821,0.00185397,0,0.510255
3251,10000,2.70452,2.37137,3.16228,0.00202724,0.00158489,0.00251189,0.12233,0.1,0.15,0.448227,0.4,0.5,3.66584e-06,5.01508e+08,1.14808e+06,1.80821e+07,0.01,0.95,10,10000,0.938,0.139,1297,761,0.00192567,0,0.586739
3252,10000,2.70565,2.37137,3.16228,0.00203244,0.00158489,0.00251189,0.122992,0.1,0.15,0.54833,0.5,0.6,3.66584e-06,3.67335e+08,852884,1.32444e+07,0.01,0.95,10,10000,0.938,0.139,950,675,0.00204466,0,0.710526
3253,10000,2.69559,2.37137,3.16228,0.00199847,0.00158489,0.00251189,0.122606,0.1,0.15,0.645562,0.6,0.7,3.66584e-06,2.40894e+08,623113,8.68556e+06,0.01,0.95,10,10000,0.938,0.139,623,503,0.00236859,0,0.807384
3254,10000,2.69063,2.37137,3.16228,0.00201434,0.00158489,0.00251189,0.122559,0.1,0.15,0.746933,0.7,0.8,3.66584e-06,1.69361e+08,509840,6.10638e+06,0.01,0.95,10,10000,0.938,0.139,438,364,0.00278435,0,0.83105
3255,10000,2.71362,2.37137,3.16228,0.00199188,0.00158489,0.00251189,0.122649,0.1,0.15,0.846279,0.8,0.9,3.66584e-06,1.15614e+08,426336,4.16851e+06,0.01,0.95,10,10000,0.938,0.139,299,245,0.00339384,0,0.819398
3256,10000,2.71337,2.37137,3.16228,0.00203441,0.00158489,0.00251189,0.12145,0.1,0.15,0.94496,0.9,1,3.66584e-06,7.54003e+07,336714,2.71859e+06,0.01,0.95,10,10000,0.938,0.139,195,164,0.00414813,0,0.841026
3257,10000,2.72813,2.37137,3.16228,0.00198233,0.00158489,0.00251189,0.123021,0.1,0.15,1.18316,1,1.5,1.83292e-05,2.75308e+07,91889.9,992636,0.01,0.95,10,10000,0.938,0.139,356,296,0.00308765,0,0.831461
3258,10000,2.73638,2.37137,3.16228,0.00194935,0.00158489,0.00251189,0.176084,0.15,0.2,0.0645044,0,0.1,3.66584e-06,9.4347e+07,518833,3.40173e+06,0.01,0.95,10,10000,0.938,0.139,244,135,0.00457201,0,0.553279
3259,10000,2.74831,2.37137,3.16228,0.00198886,0.00158489,0.00251189,0.175133,0.15,0.2,0.155516,0.1,0.2,3.66584e-06,2.65254e+08,907138,9.56388e+06,0.01,0.95,10,10000,0.938,0.139,686,357,0.00281151,0,0.520408
3260,10000,2.7525,2.37137,3.16228,0.00199808,0.00158489,0.00251189,0.173685,0.15,0.2,0.253864,0.2,0.3,3.66584e-06,3.55348e+08,1.00074e+06,1.28122e+07,0.01,0.95,10,10000,0.938,0.139,919,513,0.00234539,0,0.558215
3261,10000,2.74377,2.37137,3.16228,0.00201145,0.00158489,0.00251189,0.173993,0.15,0.2,0.351206,0.3,0.4,3.66584e-06,3.47228e+08,901572,1.25195e+07,0.01,0.95,10,10000,0.938,0.139,898,571,0.00222308,0,0.635857
3262,10000,2.71857,2.37137,3.16228,0.00200876,0.00158489,0.00251189,0.173055,0.15,0.2,0.450228,0.4,0.5,3.66584e-06,3.09334e+08,846909,1.11532e+07,0.01,0.95,10,10000,0.938,0.139,800,512,0.00234768,0,0.64
3263,10000,2.71757,2.37137,3.16228,0.00197244,0.00158489,0.00251189,0.173394,0.15,0.2,0.547453,0.5,0.6,3.66584e-06,2.28907e+08,694432,8.25338e+06,0.01,0.95,10,10000,0.938,0.139,592,404,0.00264292,0,0.682432
3264,10000,2.71123,2.37137,3.16228,0.0020146,0.00158489,0.00251189,0.173356,0.15,0.2,0.64892,0.6,0.7,3.66584e-06,1.68974e+08,569182,6.09244e+06,0.01,0.95,10,10000,0.938,0.139,437,317,0.00298363,0,0.7254
3265,10000,2.70987,2.37137,3.16228,0.00202117,0.00158489,0.00251189,0.174362,0.15,0.2,0.746454,0.7,0.8,3.66584e-06,1.11747e+08,450386,4.0291e+06,0.01,0.95,10,10000,0.938,0.139,289,217,0.00360615,0,0.750865
3266,10000,2.71434,2.37137,3.16228,0.00203518,0.00158489,0.00251189,0.175204,0.15,0.2,0.852356,0.8,0.9,3.66584e-06,8.23603e+07,343796,2.96954e+06,0.01,0.95,10,10000,0.938,0.139,213,184,0.0039162,0,0.86385
3267,10000,2.70814,2.37137,3.16228,0.00203743,0.00158489,0.00251189,0.17343,0.15,0.2,0.947981,0.9,1,3.66584e-06,4.98802e+07,270609,1.79846e+06,0.01,0.95,10,10000,0.938,0.139,129,110,0.00506498,0,0.852713
3268,10000,2.71794,2.37137,3.16228,0.00204167,0.00158489,0.00251189,0.172039,0.15,0.2,1.1906,1,1.5,1.83292e-05,2.08801e+07,80175.9,752842,0.01,0.95,10,10000,0.938,0.139,270,224,0.00354936,0,0.82963
3269,10000,2.75407,2.37137,3.16228,0.00197414,0.00158489,0.00251189,0.22377,0.2,0.25,0.0664457,0,0.1,3.66584e-06,4.91068e+07,317927,1.77057e+06,0.01,0.95,10,10000,0.938,0.139,127,88,0.00566282,0,0.692913
3270,10000,2.74229,2.37137,3.16228,0.00200315,0.00158489,0.00251189,0.224358,0.2,0.25,0.154925,0.1,0.2,3.66584e-06,1.46934e+08,519840,5.29777e+06,0.01,0.95,10,10000,0.938,0.139,380,283,0.00315777,0,0.744737
3271,10000,2.72382,2.37137,3.16228,0.00198551,0.00158489,0.00251189,0.223592,0.2,0.25,0.252173,0.2,0.3,3.66584e-06,2.10347e+08,649990,7.58418e+06,0.01,0.95,10,10000,0.938,0.139,544,383,0.0027144,0,0.704044
3272,10000,2.73052,2.37137,3.16228,0.0020071,0.00158489,0.00251189,0.222986,0.2,0.25,0.3504,0.3,0.4,3.66584e-06,2.20014e+08,625200,7.93272e+06,0.01,0.95,10,10000,0.938,0.139,569,433,0.00255288,0,0.760984
3273,10000,2.70758,2.37137,3.16228,0.00199213,0.00158489,0.00251189,0.223888,0.2,0.25,0.450807,0.4,0.5,3.66584e-06,1.74001e+08,560531,6.27368e+06,0.01,0.95,10,10000,0.938,0.139,450,339,0.00288519,0,0.753333
3274,10000,2.72046,2.37137,3.16228,0.00201661,0.00158489,0.00251189,0.223489,0.2,0.25,0.5477,0.5,0.6,3.66584e-06,1.62014e+08,544536,5.84149e+06,0.01,0.95,10,10000,0.938,0.139,419,313,0.00300263,0,0.747017
3275,10000,2.73053,2.37137,3.16228,0.00202411,0.00158489,0.00251189,0.223231,0.2,0.25,0.645169,0.6,0.7,3.66584e-06,1.29147e+08,457189,4.65647e+06,0.01,0.95,10,10000,0.938,0.139,334,269,0.0032389,0,0.805389
3276,10000,2.70062,2.37137,3.16228,0.00197559,0.00158489,0.00251189,0.223767,0.2,0.25,0.746958,0.7,0.8,3.66584e-06,9.35737e+07,384035,3.37385e+06,0.01,0.95,10,10000,0.938,0.139,242,198,0.00377521,0,0.818182
3277,10000,2.72547,2.37137,3.16228,0.00200581,0.00158489,0.00251189,0.22369,0.2,0.25,0.848145,0.8,0.9,3.66584e-06,6.22535e+07,318793,2.24458e+06,0.01,0.95,10,10000,0.938,0.139,161,129,0.00467713,0,0.801242
3278,10000,2.6793,2.37137,3.16228,0.00204207,0.00158489,0.00251189,0.226882,0.2,0.25,0.948183,0.9,1,3.66584e-06,3.86668e+07,238920,1.39415e+06,0.01,0.95,10,10000,0.938,0.139,100,85,0.00576188,0,0.85
3279,10000,2.71879,2.37137,3.16228,0.00205309,0.00158489,0.00251189,0.223045,0.2,0.25,1.18366,1,1.5,1.83292e-05,1.44614e+07,65325.6,521413,0.01,0.95,10,10000,0.938,0.139,187,159,0.00421284,0,0.850267
3280,10000,2.74995,2.37137,3.16228,0.00209602,0.00158489,0.00251189,0.273333,0.25,0.3,0.0695054,0,0.1,3.66584e-06,2.16534e+07,180765,780725,0.01,0.95,10,10000,0.938,0.139,56,47,0.00774863,0,0.839286
3281,10000,2.71189,2.37137,3.16228,0.00203734,0.00158489,0.00251189,0.27217,0.25,0.3,0.157539,0.1,0.2,3.66584e-06,8.7387e+07,392144,3.15078e+06,0.01,0.95,10,10000,0.938,0.139,226,173,0.00403879,0,0.765487
3282,10000,2.69884,2.37137,3.16228,0.00200355,0.00158489,0.00251189,0.272032,0.25,0.3,0.255582,0.2,0.3,3.66584e-06,1.1948e+08,456241,4.30793e+06,0.01,0.95,10,10000,0.938,0.139,309,238,0.00344338,0,0.770227
3283,10000,2.69183,2.37137,3.16228,0.00203277,0.00158489,0.00251189,0.272871,0.25,0.3,0.352609,0.3,0.4,3.66584e-06,1.3456e+08,488672,4.85165e+06,0.01,0.95,10,10000,0.938,0.139,348,265,0.00326326,0,0.761494
3284,10000,2.71497,2.37137,3.16228,0.0020216,0.00158489,0.00251189,0.272471,0.25,0.3,0.45004,0.4,0.5,3.66584e-06,1.42294e+08,491449,5.13048e+06,0.01,0.95,10,10000,0.938,0.139,368,288,0.00313024,0,0.782609
3285,10000,2.70042,2.37137,3.16228,0.00203389,0.00158489,0.00251189,0.273598,0.25,0.3,0.551711,0.5,0.6,3.66584e-06,1.1948e+08,472233,4.30793e+06,0.01,0.95,10,10000,0.938,0.139,309,228,0.00351809,0,0.737864
3286,10000,2.71075,2.37137,3.16228,0.00203971,0.00158489,0.00251189,0.272061,0.25,0.3,0.649833,0.6,0.7,3.66584e-06,8.23603e+07,375176,2.96954e+06,0.01,0.95,10,10000,0.938,0.139,213,166,0.00412306,0,0.779343
3287,10000,2.67985,2.37137,3.16228,0.00202594,0.00158489,0.00251189,0.273823,0.25,0.3,0.744705,0.7,0.8,3.66584e-06,6.18669e+07,308083,2.23064e+06,0.01,0.95,10,10000,0.938,0.139,160,133,0.00460626,0,0.83125
3288,10000,2.73744,2.37137,3.16228,0.0019622,0.00158489,0.00251189,0.272364,0.25,0.3,0.857463,0.8,0.9,3.66584e-06,4.25335e+07,251750,1.53357e+06,0.01,0.95,10,10000,0.938,0.139,110,93,0.00550849,0,0.845455
3289,10000,2.63537,2.37137,3.16228,0.00206347,0.00158489,0.00251189,0.274911,0.25,0.3,0.947741,0.9,1,3.66584e-06,2.90001e+07,233789,1.04561e+06,0.01,0.95,10,10000,0.938,0.139,75,55,0.00716296,0,0.733333
3290,10000,2.70414,2.37137,3.16228,0.00203989,0.00158489,0.00251189,0.272955,0.25,0.3,1.16643,1,1.5,1.83292e-05,1.10587e+07,66486.8,398727,0.01,0.95,10,10000,0.938,0.139,143,101,0.00528583,0,0.706294
3291,10000,2.65391,2.37137,3.16228,0.00201219,0.00158489,0.00251189,0.340315,0.3,0.4,0.0654954,0,0.1,7.33169e-06,1.218e+07,92619,439158,0.01,0.95,10,10000,0.938,0.139,63,55,0.00716296,0,0.873016
3292,10000,2.68345,2.37137,3.16228,0.00201276,0.00158489,0.00251189,0.344678,0.3,0.4,0.156452,0.1,0.2,7.33169e-06,4.06001e+07,185947,1.46386e+06,0.01,0.95,10,10000,0.938,0.139,210,164,0.00414813,0,0.780952
3293,10000,2.69093,2.37137,3.16228,0.00201784,0.00158489,0.00251189,0.338791,0.3,0.4,0.252664,0.2,0.3,7.33169e-06,6.05135e+07,225828,2.18185e+06,0.01,0.95,10,10000,0.938,0.139,313,246,0.00338693,0,0.785942
3294,10000,2.68764,2.37137,3.16228,0.00200384,0.00158489,0.00251189,0.343752,0.3,0.4,0.350095,0.3,0.4,7.33169e-06,6.70869e+07,232631,2.41885e+06,0.01,0.95,10,10000,0.938,0.139,347,280,0.00317464,0,0.806916
3295,10000,2.68982,2.37137,3.16228,0.00202494,0.00158489,0.00251189,0.342935,0.3,0.4,0.451054,0.4,0.5,7.33169e-06,7.38536e+07,245576,2.66283e+06,0.01,0.95,10,10000,0.938,0.139,382,306,0.00303678,0,0.801047
3296,10000,2.70153,2.37137,3.16228,0.00205188,0.00158489,0.00251189,0.34056,0.3,0.4,0.548709,0.5,0.6,7.33169e-06,5.70335e+07,223867,2.05637e+06,0.01,0.95,10,10000,0.938,0.139,295,226,0.00353362,0,0.766102
3297,10000,2.6803,2.37137,3.16228,0.00200843,0.00158489,0.00251189,0.344515,0.3,0.4,0.65141,0.6,0.7,7.33169e-06,4.93002e+07,205872,1.77754e+06,0.01,0.95,10,10000,0.938,0.139,255,198,0.00377521,0,0.776471
3298,10000,2.70071,2.37137,3.16228,0.00205832,0.00158489,0.00251189,0.345304,0.3,0.4,0.746137,0.7,0.8,7.33169e-06,3.88601e+07,180005,1.40112e+06,0.01,0.95,10,10000,0.938,0.139,201,159,0.00421284,0,0.791045
3299,10000,2.71281,2.37137,3.16228,0.00203749,0.00158489,0.00251189,0.340362,0.3,0.4,0.848117,0.8,0.9,7.33169e-06,2.47468e+07,148765,892257,0.01,0.95,10,10000,0.938,0.139,128,97,0.00539372,0,0.757812
3300,10000,2.64774,2.37137,3.16228,0.00201004,0.00158489,0.00251189,0.342449,0.3,0.4,0.947314,0.9,1,7.33169e-06,2.37801e+07,141170,857403,0.01,0.95,10,10000,0.938,0.139,123,97,0.00539372,0,0.788618
3301,10000,2.72965,2.37137,3.16228,0.00205396,0.00158489,0.00251189,0.342619,0.3,0.4,1.18266,1,1.5,3.66584e-05,7.77203e+06,37947,280224,0.01,0.95,10,10000,0.938,0.139,201,149,0.00435192,0,0.741294
3302,10000,2.65312,2.37137,3.16228,0.00204388,0.00158489,0.00251189,0.430819,0.4,0.5,0.0683644,0,0.1,7.33169e-06,7.15336e+06,80072.4,257918,0.01,0.95,10,10000,0.938,0.139,37,28,0.0100391,0,0.756757
3303,10000,2.70086,2.37137,3.16228,0.00201997,0.00158489,0.00251189,0.445252,0.4,0.5,0.153799,0.1,0.2,7.33169e-06,1.64334e+07,118860,592514,0.01,0.95,10,10000,0.938,0.139,85,66,0.00653886,0,0.776471
3304,10000,2.66271,2.37137,3.16228,0.00198365,0.00158489,0.00251189,0.441624,0.4,0.5,0.256483,0.2,0.3,7.33169e-06,2.57134e+07,157615,927111,0.01,0.95,10,10000,0.938,0.139,133,96,0.00542174,0,0.721805
3305,10000,2.70803,2.37137,3.16228,0.00205127,0.00158489,0.00251189,0.437533,0.4,0.5,0.353816,0.3,0.4,7.33169e-06,3.46068e+07,183076,1.24777e+06,0.01,0.95,10,10000,0.938,0.139,179,129,0.00467713,0,0.72067
3306,10000,2.68418,2.37137,3.16228,0.00202291,0.00158489,0.00251189,0.444247,0.4,0.5,0.448065,0.4,0.5,7.33169e-06,3.01601e+07,176298,1.08744e+06,0.01,0.95,10,10000,0.938,0.139,156,108,0.00511166,0,0.692308
