id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2655,10000,2.11268,1.77828,2.37137,0.0280987,0.0251189,0.0398107,0.0795375,0.05,0.1,0.911027,0.9,1,4.3568e-05,195207,7332.54,7038.29,0.01,0.95,10,10000,0.938,0.497,6,3,0.03067,0,0.5
2656,10000,2.26224,1.77828,2.37137,0.0309017,0.0251189,0.0398107,0.0859399,0.05,0.1,1.13492,1,1.5,0.00021784,26027.6,892.488,938.439,0.01,0.95,10,10000,0.938,0.497,4,3,0.03067,0,0.75
2657,10000,2.12683,1.77828,2.37137,0.0307851,0.0251189,0.0398107,0.127701,0.1,0.15,0.0632305,0,0.1,4.3568e-05,1.65926e+06,13618.2,59825.5,0.01,0.95,10,10000,0.938,0.497,51,46,0.0078324,0,0.901961
2658,10000,2.1111,1.77828,2.37137,0.030599,0.0251189,0.0398107,0.127126,0.1,0.15,0.150826,0.1,0.2,4.3568e-05,3.83907e+06,21150.9,138420,0.01,0.95,10,10000,0.938,0.497,118,104,0.00520904,0,0.881356
2659,10000,2.11958,1.77828,2.37137,0.0303471,0.0251189,0.0398107,0.127108,0.1,0.15,0.251479,0.2,0.3,4.3568e-05,4.97778e+06,26798.5,179476,0.01,0.95,10,10000,0.938,0.497,153,119,0.00486968,0,0.777778
2660,10000,2.12923,1.77828,2.37137,0.0309023,0.0251189,0.0398107,0.125728,0.1,0.15,0.349076,0.3,0.4,4.3568e-05,5.20552e+06,27126.5,187688,0.01,0.95,10,10000,0.938,0.497,160,126,0.00473248,0,0.7875
2661,10000,2.1371,1.77828,2.37137,0.0307029,0.0251189,0.0398107,0.127335,0.1,0.15,0.451735,0.4,0.5,4.3568e-05,4.91271e+06,22845.5,177130,0.01,0.95,10,10000,0.938,0.497,151,140,0.00448962,0,0.927152
2662,10000,2.0967,1.77828,2.37137,0.0310458,0.0251189,0.0398107,0.124972,0.1,0.15,0.550383,0.5,0.6,4.3568e-05,3.74147e+06,23543.4,134901,0.01,0.95,10,10000,0.938,0.497,115,88,0.00566282,0,0.765217
2663,10000,2.07957,1.77828,2.37137,0.0298923,0.0251189,0.0398107,0.125285,0.1,0.15,0.648841,0.6,0.7,4.3568e-05,2.37502e+06,15815.1,85632.5,0.01,0.95,10,10000,0.938,0.497,73,68,0.00644198,0,0.931507
2664,10000,2.12079,1.77828,2.37137,0.0315745,0.0251189,0.0398107,0.126636,0.1,0.15,0.745669,0.7,0.8,4.3568e-05,2.04967e+06,18727,73902.1,0.01,0.95,10,10000,0.938,0.497,63,44,0.00800843,0,0.698413
2665,10000,2.07402,1.77828,2.37137,0.0300296,0.0251189,0.0398107,0.125756,0.1,0.15,0.840206,0.8,0.9,4.3568e-05,1.39898e+06,13042.2,50441.1,0.01,0.95,10,10000,0.938,0.497,43,37,0.00873319,0,0.860465
2666,10000,2.0448,1.77828,2.37137,0.0303909,0.0251189,0.0398107,0.130004,0.1,0.15,0.924069,0.9,1,4.3568e-05,585621,7332.54,21114.9,0.01,0.95,10,10000,0.938,0.497,18,18,0.012521,0,1
2667,10000,2.1394,1.77828,2.37137,0.0301808,0.0251189,0.0398107,0.128545,0.1,0.15,1.17063,1,1.5,0.00021784,97603.5,1530.9,3519.15,0.01,0.95,10,10000,0.938,0.497,15,13,0.0147334,0,0.866667
2668,10000,2.06665,1.77828,2.37137,0.0307146,0.0251189,0.0398107,0.173241,0.15,0.2,0.0687928,0,0.1,4.3568e-05,2.08221e+06,15189.5,75075.1,0.01,0.95,10,10000,0.938,0.497,64,58,0.00697525,0,0.90625
2669,10000,2.05936,1.77828,2.37137,0.0313482,0.0251189,0.0398107,0.175962,0.15,0.2,0.1519,0.1,0.2,4.3568e-05,4.94525e+06,23525.5,178303,0.01,0.95,10,10000,0.938,0.497,152,137,0.00453851,0,0.901316
2670,10000,2.09416,1.77828,2.37137,0.0312551,0.0251189,0.0398107,0.173952,0.15,0.2,0.248771,0.2,0.3,4.3568e-05,5.43326e+06,25190.6,195899,0.01,0.95,10,10000,0.938,0.497,167,147,0.00438142,0,0.88024
2671,10000,2.08622,1.77828,2.37137,0.0311395,0.0251189,0.0398107,0.173725,0.15,0.2,0.351349,0.3,0.4,4.3568e-05,5.95382e+06,24830.2,214668,0.01,0.95,10,10000,0.938,0.497,183,172,0.00405051,0,0.939891
2672,10000,2.0876,1.77828,2.37137,0.031106,0.0251189,0.0398107,0.174344,0.15,0.2,0.446121,0.4,0.5,4.3568e-05,4.84764e+06,23025,174784,0.01,0.95,10,10000,0.938,0.497,149,136,0.00455517,0,0.912752
2673,10000,2.06494,1.77828,2.37137,0.0307134,0.0251189,0.0398107,0.171657,0.15,0.2,0.545221,0.5,0.6,4.3568e-05,4.32709e+06,21985.2,156015,0.01,0.95,10,10000,0.938,0.497,133,120,0.00484935,0,0.902256
2674,10000,2.09266,1.77828,2.37137,0.0308988,0.0251189,0.0398107,0.176195,0.15,0.2,0.643312,0.6,0.7,4.3568e-05,2.89557e+06,18888.9,104401,0.01,0.95,10,10000,0.938,0.497,89,76,0.0060935,0,0.853933
2675,10000,2.0829,1.77828,2.37137,0.030703,0.0251189,0.0398107,0.173597,0.15,0.2,0.745932,0.7,0.8,4.3568e-05,1.7894e+06,-nan,64517.7,0.01,0.95,10,10000,0.938,0.497,55,64,0.00664024,0,1.16364
2676,10000,2.08895,1.77828,2.37137,0.0305477,0.0251189,0.0398107,0.17552,0.15,0.2,0.836209,0.8,0.9,4.3568e-05,1.43152e+06,14447.8,51614.1,0.01,0.95,10,10000,0.938,0.497,44,34,0.00911034,0,0.772727
2677,10000,2.06992,1.77828,2.37137,0.0300114,0.0251189,0.0398107,0.179262,0.15,0.2,0.943281,0.9,1,4.3568e-05,618156,7940.97,22287.9,0.01,0.95,10,10000,0.938,0.497,19,18,0.012521,0,0.947368
2678,10000,2.04701,1.77828,2.37137,0.030361,0.0251189,0.0398107,0.172309,0.15,0.2,1.16531,1,1.5,0.00021784,201714,-nan,7272.9,0.01,0.95,10,10000,0.938,0.497,31,32,0.00939072,0,1.03226
2679,10000,2.08816,1.77828,2.37137,0.0316489,0.0251189,0.0398107,0.225472,0.2,0.25,0.0738489,0,0.1,4.3568e-05,1.39898e+06,11333.2,50441.1,0.01,0.95,10,10000,0.938,0.497,43,43,0.00810102,0,1
2680,10000,2.04857,1.77828,2.37137,0.0301444,0.0251189,0.0398107,0.222858,0.2,0.25,0.152962,0.1,0.2,4.3568e-05,3.6764e+06,22172.6,132554,0.01,0.95,10,10000,0.938,0.497,113,92,0.00553835,0,0.814159
2681,10000,2.05846,1.77828,2.37137,0.0308383,0.0251189,0.0398107,0.223664,0.2,0.25,0.252345,0.2,0.3,4.3568e-05,5.36819e+06,23163.1,193553,0.01,0.95,10,10000,0.938,0.497,165,158,0.00422615,0,0.957576
2682,10000,2.05479,1.77828,2.37137,0.0311249,0.0251189,0.0398107,0.222919,0.2,0.25,0.350047,0.3,0.4,4.3568e-05,4.35962e+06,20923.3,157188,0.01,0.95,10,10000,0.938,0.497,134,128,0.00469536,0,0.955224
2683,10000,2.08109,1.77828,2.37137,0.0313384,0.0251189,0.0398107,0.225312,0.2,0.25,0.452624,0.4,0.5,4.3568e-05,3.54626e+06,20152.9,127862,0.01,0.95,10,10000,0.938,0.497,109,97,0.00539372,0,0.889908
2684,10000,2.06524,1.77828,2.37137,0.0313305,0.0251189,0.0398107,0.223329,0.2,0.25,0.545905,0.5,0.6,4.3568e-05,3.48119e+06,20008.8,125516,0.01,0.95,10,10000,0.938,0.497,107,95,0.0054502,0,0.88785
2685,10000,2.05147,1.77828,2.37137,0.0305518,0.0251189,0.0398107,0.225768,0.2,0.25,0.647449,0.6,0.7,4.3568e-05,2.17981e+06,15018.1,78594.2,0.01,0.95,10,10000,0.938,0.497,67,63,0.00669274,0,0.940299
2686,10000,2.09794,1.77828,2.37137,0.0310379,0.0251189,0.0398107,0.223678,0.2,0.25,0.745199,0.7,0.8,4.3568e-05,1.56166e+06,-nan,56306.3,0.01,0.95,10,10000,0.938,0.497,48,53,0.00729686,0,1.10417
2687,10000,2.0375,1.77828,2.37137,0.0308071,0.0251189,0.0398107,0.225003,0.2,0.25,0.842898,0.8,0.9,4.3568e-05,1.36645e+06,13924.2,49268,0.01,0.95,10,10000,0.938,0.497,42,33,0.00924734,0,0.785714
2688,10000,2.09837,1.77828,2.37137,0.030529,0.0251189,0.0398107,0.225703,0.2,0.25,0.952319,0.9,1,4.3568e-05,683225,-nan,24634,0.01,0.95,10,10000,0.938,0.497,21,26,0.0104181,0,1.2381
2689,10000,2.08514,1.77828,2.37137,0.0305088,0.0251189,0.0398107,0.223028,0.2,0.25,1.15518,1,1.5,0.00021784,253769,2455.66,9149.78,0.01,0.95,10,10000,0.938,0.497,39,34,0.00911034,0,0.871795
2690,10000,2.07786,1.77828,2.37137,0.0308927,0.0251189,0.0398107,0.271239,0.25,0.3,0.0767061,0,0.1,4.3568e-05,1.23631e+06,10938.1,44575.8,0.01,0.95,10,10000,0.938,0.497,38,37,0.00873319,0,0.973684
2691,10000,2.06886,1.77828,2.37137,0.0315207,0.0251189,0.0398107,0.274238,0.25,0.3,0.158746,0.1,0.2,4.3568e-05,2.53769e+06,15862.7,91497.8,0.01,0.95,10,10000,0.938,0.497,78,75,0.00613399,0,0.961538
2692,10000,2.05156,1.77828,2.37137,0.0309777,0.0251189,0.0398107,0.273848,0.25,0.3,0.24725,0.2,0.3,4.3568e-05,3.12331e+06,17840,112613,0.01,0.95,10,10000,0.938,0.497,96,91,0.00556869,0,0.947917
2693,10000,2.04979,1.77828,2.37137,0.0309857,0.0251189,0.0398107,0.273848,0.25,0.3,0.352088,0.3,0.4,4.3568e-05,4.03428e+06,21556.2,145458,0.01,0.95,10,10000,0.938,0.497,124,110,0.00506498,0,0.887097
2694,10000,2.03519,1.77828,2.37137,0.0306103,0.0251189,0.0398107,0.274523,0.25,0.3,0.449372,0.4,0.5,4.3568e-05,3.12331e+06,19613,112613,0.01,0.95,10,10000,0.938,0.497,96,82,0.00586634,0,0.854167
2695,10000,2.05281,1.77828,2.37137,0.0315565,0.0251189,0.0398107,0.274287,0.25,0.3,0.549619,0.5,0.6,4.3568e-05,3.18838e+06,19349.9,114959,0.01,0.95,10,10000,0.938,0.497,98,86,0.00572829,0,0.877551
2696,10000,2.08529,1.77828,2.37137,0.0307583,0.0251189,0.0398107,0.276012,0.25,0.3,0.640081,0.6,0.7,4.3568e-05,1.85447e+06,14762.5,66863.8,0.01,0.95,10,10000,0.938,0.497,57,50,0.00751258,0,0.877193
2697,10000,2.06551,1.77828,2.37137,0.0318413,0.0251189,0.0398107,0.272777,0.25,0.3,0.751633,0.7,0.8,4.3568e-05,1.36645e+06,-nan,49268,0.01,0.95,10,10000,0.938,0.497,42,44,0.00800843,0,1.04762
2698,10000,2.06552,1.77828,2.37137,0.0313089,0.0251189,0.0398107,0.280889,0.25,0.3,0.84623,0.8,0.9,4.3568e-05,1.07364e+06,11566.1,38710.6,0.01,0.95,10,10000,0.938,0.497,33,28,0.0100391,0,0.848485
2699,10000,2.07012,1.77828,2.37137,0.0313607,0.0251189,0.0398107,0.279087,0.25,0.3,0.94727,0.9,1,4.3568e-05,553087,9056.92,19941.8,0.01,0.95,10,10000,0.938,0.497,17,13,0.0147334,0,0.764706
2700,10000,2.08596,1.77828,2.37137,0.0309926,0.0251189,0.0398107,0.27505,0.25,0.3,1.16654,1,1.5,0.00021784,208221,2288.98,7507.51,0.01,0.95,10,10000,0.938,0.497,32,27,0.0102233,0,0.84375
2701,10000,2.09104,1.77828,2.37137,0.0309705,0.0251189,0.0398107,0.346392,0.3,0.4,0.0604663,0,0.1,8.7136e-05,618156,5765.51,22287.9,0.01,0.95,10,10000,0.938,0.497,38,35,0.00897925,0,0.921053
2702,10000,2.06315,1.77828,2.37137,0.0304578,0.0251189,0.0398107,0.34504,0.3,0.4,0.155978,0.1,0.2,8.7136e-05,2.08221e+06,10656.3,75075.1,0.01,0.95,10,10000,0.938,0.497,128,117,0.00491113,0,0.914062
2703,10000,2.04756,1.77828,2.37137,0.0310808,0.0251189,0.0398107,0.345944,0.3,0.4,0.254955,0.2,0.3,8.7136e-05,2.19608e+06,10976.4,79180.8,0.01,0.95,10,10000,0.938,0.497,135,123,0.00478984,0,0.911111
2704,10000,2.07551,1.77828,2.37137,0.0311658,0.0251189,0.0398107,0.345445,0.3,0.4,0.347261,0.3,0.4,8.7136e-05,2.42382e+06,10981.9,87392.1,0.01,0.95,10,10000,0.938,0.497,149,143,0.00444228,0,0.959732
2705,10000,2.06602,1.77828,2.37137,0.0314362,0.0251189,0.0398107,0.345709,0.3,0.4,0.449503,0.4,0.5,8.7136e-05,2.29368e+06,10481.9,82699.9,0.01,0.95,10,10000,0.938,0.497,141,138,0.00452204,0,0.978723
2706,10000,2.06062,1.77828,2.37137,0.0306176,0.0251189,0.0398107,0.349888,0.3,0.4,0.548737,0.5,0.6,8.7136e-05,1.91954e+06,10666.9,69209.9,0.01,0.95,10,10000,0.938,0.497,118,103,0.00523426,0,0.872881
2707,10000,2.07212,1.77828,2.37137,0.0311563,0.0251189,0.0398107,0.348527,0.3,0.4,0.648036,0.6,0.7,8.7136e-05,1.54539e+06,9461.57,55719.8,0.01,0.95,10,10000,0.938,0.497,95,84,0.00579608,0,0.884211
2708,10000,2.06411,1.77828,2.37137,0.0319736,0.0251189,0.0398107,0.351615,0.3,0.4,0.753037,0.7,0.8,8.7136e-05,1.26885e+06,7931.36,45748.9,0.01,0.95,10,10000,0.938,0.497,78,75,0.00613399,0,0.961538
2709,10000,2.07971,1.77828,2.37137,0.0308756,0.0251189,0.0398107,0.341615,0.3,0.4,0.84984,0.8,0.9,8.7136e-05,927234,7251.22,33431.9,0.01,0.95,10,10000,0.938,0.497,57,51,0.00743856,0,0.894737
2710,10000,2.07649,1.77828,2.37137,0.0312907,0.0251189,0.0398107,0.34176,0.3,0.4,0.937358,0.9,1,8.7136e-05,569354,5571.08,20528.3,0.01,0.95,10,10000,0.938,0.497,35,32,0.00939072,0,0.914286
2711,10000,2.06022,1.77828,2.37137,0.0309911,0.0251189,0.0398107,0.351732,0.3,0.4,1.18496,1,1.5,0.00043568,185447,1424.79,6686.38,0.01,0.95,10,10000,0.938,0.497,57,52,0.00736669,0,0.912281
2712,10000,2.03183,1.77828,2.37137,0.0309095,0.0251189,0.0398107,0.449904,0.4,0.5,0.0677515,0,0.1,8.7136e-05,390414,-nan,14076.6,0.01,0.95,10,10000,0.938,0.497,24,26,0.0104181,0,1.08333
2713,10000,2.07023,1.77828,2.37137,0.0308656,0.0251189,0.0398107,0.451582,0.4,0.5,0.154503,0.1,0.2,8.7136e-05,1.0411e+06,7132.71,37537.6,0.01,0.95,10,10000,0.938,0.497,64,62,0.00674649,0,0.96875
2714,10000,2.083,1.77828,2.37137,0.0321363,0.0251189,0.0398107,0.448107,0.4,0.5,0.253025,0.2,0.3,8.7136e-05,1.54539e+06,8972.55,55719.8,0.01,0.95,10,10000,0.938,0.497,95,89,0.00563091,0,0.936842
2715,10000,2.039,1.77828,2.37137,0.0316038,0.0251189,0.0398107,0.447427,0.4,0.5,0.351993,0.3,0.4,8.7136e-05,1.07364e+06,-nan,38710.6,0.01,0.95,10,10000,0.938,0.497,66,67,0.00648988,0,1.01515
2716,10000,2.03819,1.77828,2.37137,0.0309709,0.0251189,0.0398107,0.443529,0.4,0.5,0.451418,0.4,0.5,8.7136e-05,1.49659e+06,10337.7,53960.2,0.01,0.95,10,10000,0.938,0.497,92,72,0.00626048,0,0.782609
2717,10000,2.0261,1.77828,2.37137,0.0311309,0.0251189,0.0398107,0.444209,0.4,0.5,0.540018,0.5,0.6,8.7136e-05,1.10617e+06,7231.52,39883.6,0.01,0.95,10,10000,0.938,0.497,68,67,0.00648988,0,0.985294
2718,10000,2.07814,1.77828,2.37137,0.0312642,0.0251189,0.0398107,0.446912,0.4,0.5,0.648627,0.6,0.7,8.7136e-05,1.02484e+06,7309.2,36951,0.01,0.95,10,10000,0.938,0.497,63,59,0.00691589,0,0.936508
2719,10000,2.05813,1.77828,2.37137,0.0317374,0.0251189,0.0398107,0.447712,0.4,0.5,0.748333,0.7,0.8,8.7136e-05,748294,-nan,26980.1,0.01,0.95,10,10000,0.938,0.497,46,48,0.00766749,0,1.04348
2720,10000,2.08927,1.77828,2.37137,0.0310785,0.0251189,0.0398107,0.450034,0.4,0.5,0.85218,0.8,0.9,8.7136e-05,406681,4320.74,14663.1,0.01,0.95,10,10000,0.938,0.497,25,25,0.0106244,0,1
2721,10000,2.01308,1.77828,2.37137,0.033124,0.0251189,0.0398107,0.435346,0.4,0.5,0.952555,0.9,1,8.7136e-05,406681,4874.45,14663.1,0.01,0.95,10,10000,0.938,0.497,25,22,0.0113256,0,0.88
2722,10000,2.09591,1.77828,2.37137,0.0323026,0.0251189,0.0398107,0.442507,0.4,0.5,1.18447,1,1.5,0.00043568,126885,1196.33,4574.89,0.01,0.95,10,10000,0.938,0.497,39,35,0.00897925,0,0.897436
2723,10000,2.06173,1.77828,2.37137,0.0322572,0.0251189,0.0398107,0.556131,0.5,0.6,0.0654804,0,0.1,8.7136e-05,244009,3577.91,8797.86,0.01,0.95,10,10000,0.938,0.497,15,14,0.0141974,0,0.933333
2724,10000,2.06596,1.77828,2.37137,0.0318429,0.0251189,0.0398107,0.551125,0.5,0.6,0.157241,0.1,0.2,8.7136e-05,618156,5615.12,22287.9,0.01,0.95,10,10000,0.938,0.497,38,36,0.00885366,0,0.947368
2725,10000,2.02186,1.77828,2.37137,0.0311022,0.0251189,0.0398107,0.547527,0.5,0.6,0.24476,0.2,0.3,8.7136e-05,894699,7419.78,32258.8,0.01,0.95,10,10000,0.938,0.497,55,47,0.00774863,0,0.854545
2726,10000,2.0513,1.77828,2.37137,0.0305887,0.0251189,0.0398107,0.544929,0.5,0.6,0.348709,0.3,0.4,8.7136e-05,1.31765e+06,8804.86,47508.5,0.01,0.95,10,10000,0.938,0.497,81,71,0.00630441,0,0.876543
2727,10000,2.01084,1.77828,2.37137,0.0307933,0.0251189,0.0398107,0.538934,0.5,0.6,0.445774,0.4,0.5,8.7136e-05,634423,-nan,22874.4,0.01,0.95,10,10000,0.938,0.497,39,41,0.00829625,0,1.05128
2728,10000,2.01954,1.77828,2.37137,0.0308283,0.0251189,0.0398107,0.542362,0.5,0.6,0.548679,0.5,0.6,8.7136e-05,910966,7201.01,32845.4,0.01,0.95,10,10000,0.938,0.497,56,50,0.00751258,0,0.892857
2729,10000,2.07304,1.77828,2.37137,0.0318737,0.0251189,0.0398107,0.55111,0.5,0.6,0.649214,0.6,0.7,8.7136e-05,585621,-nan,21114.9,0.01,0.95,10,10000,0.938,0.497,36,39,0.00850632,0,1.08333
2730,10000,2.05072,1.77828,2.37137,0.0308426,0.0251189,0.0398107,0.553227,0.5,0.6,0.747099,0.7,0.8,8.7136e-05,569354,5903.26,20528.3,0.01,0.95,10,10000,0.938,0.497,35,30,0.0096987,0,0.857143
2731,10000,1.96512,1.77828,2.37137,0.0303604,0.0251189,0.0398107,0.543736,0.5,0.6,0.849443,0.8,0.9,8.7136e-05,260276,3679.82,9384.39,0.01,0.95,10,10000,0.938,0.497,16,15,0.013716,0,0.9375
2732,10000,2.1231,1.77828,2.37137,0.0337785,0.0251189,0.0398107,0.544004,0.5,0.6,0.951754,0.9,1,8.7136e-05,227742,4019.58,8211.34,0.01,0.95,10,10000,0.938,0.497,14,11,0.0160169,0,0.785714
2733,10000,2.02766,1.77828,2.37137,0.030723,0.0251189,0.0398107,0.541396,0.5,0.6,1.21482,1,1.5,0.00043568,74829.4,945.048,2698.01,0.01,0.95,10,10000,0.938,0.497,23,20,0.0118784,0,0.869565
2734,10000,2.09052,1.77828,2.37137,0.0334686,0.0251189,0.0398107,0.631113,0.6,0.7,0.0670333,0,0.1,8.7136e-05,97603.5,2116.72,3519.15,0.01,0.95,10,10000,0.938,0.497,6,6,0.0216869,0,1
2735,10000,2.09466,1.77828,2.37137,0.0295671,0.0251189,0.0398107,0.643505,0.6,0.7,0.155781,0.1,0.2,8.7136e-05,406681,5291.81,14663.1,0.01,0.95,10,10000,0.938,0.497,25,20,0.0118784,0,0.8
2736,10000,2.06684,1.77828,2.37137,0.0311093,0.0251189,0.0398107,0.643585,0.6,0.7,0.254611,0.2,0.3,8.7136e-05,374147,4144.31,13490.1,0.01,0.95,10,10000,0.938,0.497,23,23,0.0110767,0,1
2737,10000,2.08338,1.77828,2.37137,0.0311513,0.0251189,0.0398107,0.645367,0.6,0.7,0.358679,0.3,0.4,8.7136e-05,569354,5571.08,20528.3,0.01,0.95,10,10000,0.938,0.497,35,32,0.00939072,0,0.914286
2738,10000,2.03673,1.77828,2.37137,0.0313572,0.0251189,0.0398107,0.642032,0.6,0.7,0.450064,0.4,0.5,8.7136e-05,601888,-nan,21701.4,0.01,0.95,10,10000,0.938,0.497,37,41,0.00829625,0,1.10811
2739,10000,2.06264,1.77828,2.37137,0.032179,0.0251189,0.0398107,0.65826,0.6,0.7,0.555098,0.5,0.6,8.7136e-05,471750,4986.39,17009.2,0.01,0.95,10,10000,0.938,0.497,29,27,0.0102233,0,0.931034
2740,10000,2.04376,1.77828,2.37137,0.0313934,0.0251189,0.0398107,0.639849,0.6,0.7,0.642204,0.6,0.7,8.7136e-05,374147,4328.59,13490.1,0.01,0.95,10,10000,0.938,0.497,23,22,0.0113256,0,0.956522
2741,10000,2.06771,1.77828,2.37137,0.0324756,0.0251189,0.0398107,0.648831,0.6,0.7,0.753168,0.7,0.8,8.7136e-05,292811,4876.6,10557.4,0.01,0.95,10,10000,0.938,0.497,18,13,0.0147334,0,0.722222
2742,10000,2.10385,1.77828,2.37137,0.0327622,0.0251189,0.0398107,0.653526,0.6,0.7,0.855013,0.8,0.9,8.7136e-05,260276,4775.97,9384.39,0.01,0.95,10,10000,0.938,0.497,16,11,0.0160169,0,0.6875
2743,10000,1.8929,1.77828,2.37137,0.0294888,0.0251189,0.0398107,0.662232,0.6,0.7,0.940179,0.9,1,8.7136e-05,81336.3,1932.29,2932.62,0.01,0.95,10,10000,0.938,0.497,5,5,0.0237569,0,1
2744,10000,2.03842,1.77828,2.37137,0.0299987,0.0251189,0.0398107,0.658645,0.6,0.7,1.18506,1,1.5,0.00043568,68322.5,1252.27,2463.4,0.01,0.95,10,10000,0.938,0.497,21,12,0.015335,0,0.571429
2745,10000,2.06937,1.77828,2.37137,0.0306819,0.0251189,0.0398107,0.745238,0.7,0.8,0.0457382,0,0.1,8.7136e-05,97603.5,2504.54,3519.15,0.01,0.95,10,10000,0.938,0.497,6,5,0.0237569,0,0.833333
2746,10000,2.03666,1.77828,2.37137,0.030254,0.0251189,0.0398107,0.729351,0.7,0.8,0.139672,0.1,0.2,8.7136e-05,113871,-nan,4105.67,0.01,0.95,10,10000,0.938,0.497,7,10,0.0167986,0,1.42857
2747,10000,2.02968,1.77828,2.37137,0.0295868,0.0251189,0.0398107,0.742907,0.7,0.8,0.266049,0.2,0.3,8.7136e-05,276543,-nan,9970.91,0.01,0.95,10,10000,0.938,0.497,17,18,0.012521,0,1.05882
2748,10000,2.02249,1.77828,2.37137,0.0324904,0.0251189,0.0398107,0.75369,0.7,0.8,0.365079,0.3,0.4,8.7136e-05,227742,-nan,8211.34,0.01,0.95,10,10000,0.938,0.497,14,15,0.013716,0,1.07143
2749,10000,2.03508,1.77828,2.37137,0.0306172,0.0251189,0.0398107,0.742257,0.7,0.8,0.450831,0.4,0.5,8.7136e-05,455483,4911.81,16422.7,0.01,0.95,10,10000,0.938,0.497,28,26,0.0104181,0,0.928571
2750,10000,2.06266,1.77828,2.37137,0.0312186,0.0251189,0.0398107,0.74771,0.7,0.8,0.542416,0.5,0.6,8.7136e-05,162673,3021.09,5865.24,0.01,0.95,10,10000,0.938,0.497,10,9,0.0177073,0,0.9
2751,10000,2.0387,1.77828,2.37137,0.0312049,0.0251189,0.0398107,0.753182,0.7,0.8,0.64231,0.6,0.7,8.7136e-05,276543,4528.46,9970.91,0.01,0.95,10,10000,0.938,0.497,17,13,0.0147334,0,0.764706
2752,10000,2.13492,1.77828,2.37137,0.0328549,0.0251189,0.0398107,0.760365,0.7,0.8,0.73008,0.7,0.8,8.7136e-05,195207,3541.95,7038.29,0.01,0.95,10,10000,0.938,0.497,12,10,0.0167986,0,0.833333
2753,10000,2.05817,1.77828,2.37137,0.0303961,0.0251189,0.0398107,0.741151,0.7,0.8,0.84694,0.8,0.9,8.7136e-05,65069,-nan,2346.1,0.01,0.95,10,10000,0.938,0.497,4,5,0.0237569,0,1.25
2754,10000,2.15123,1.77828,2.37137,0.0304543,0.0251189,0.0398107,0.724849,0.7,0.8,0.941852,0.9,1,8.7136e-05,130138,3625.31,4692.19,0.01,0.95,10,10000,0.938,0.497,8,5,0.0237569,0,0.625
2755,10000,2.0431,1.77828,2.37137,0.0322955,0.0251189,0.0398107,0.73501,0.7,0.8,1.18694,1,1.5,0.00043568,42294.9,-nan,1524.96,0.01,0.95,10,10000,0.938,0.497,13,15,0.013716,0,1.15385
2756,10000,2.01779,1.77828,2.37137,0.0285204,0.0251189,0.0398107,0.836745,0.8,0.9,0.142588,0.1,0.2,8.7136e-05,65069,1728.3,2346.1,0.01,0.95,10,10000,0.938,0.497,4,4,0.026561,0,1
2757,10000,1.98831,1.77828,2.37137,0.0326992,0.0251189,0.0398107,0.864394,0.8,0.9,0.238161,0.2,0.3,8.7136e-05,146405,2592.44,5278.72,0.01,0.95,10,10000,0.938,0.497,9,9,0.0177073,0,1
2758,10000,1.99828,1.77828,2.37137,0.0321218,0.0251189,0.0398107,0.843574,0.8,0.9,0.355696,0.3,0.4,8.7136e-05,244009,3577.91,8797.86,0.01,0.95,10,10000,0.938,0.497,15,14,0.0141974,0,0.933333
2759,10000,2.05748,1.77828,2.37137,0.0306528,0.0251189,0.0398107,0.8483,0.8,0.9,0.459155,0.4,0.5,8.7136e-05,97603.5,2116.72,3519.15,0.01,0.95,10,10000,0.938,0.497,6,6,0.0216869,0,1
2760,10000,1.95792,1.77828,2.37137,0.0289559,0.0251189,0.0398107,0.845214,0.8,0.9,0.544332,0.5,0.6,8.7136e-05,195207,2993.5,7038.29,0.01,0.95,10,10000,0.938,0.497,12,12,0.015335,0,1
2761,10000,2.02332,1.77828,2.37137,0.033728,0.0251189,0.0398107,0.851473,0.8,0.9,0.636665,0.6,0.7,8.7136e-05,32534.5,-nan,1173.05,0.01,0.95,10,10000,0.938,0.497,2,3,0.03067,0,1.5
2762,10000,2.09203,1.77828,2.37137,0.0324374,0.0251189,0.0398107,0.83029,0.8,0.9,0.746613,0.7,0.8,8.7136e-05,113871,2640.02,4105.67,0.01,0.95,10,10000,0.938,0.497,7,6,0.0216869,0,0.857143
2763,10000,1.90193,1.77828,2.37137,0.0298834,0.0251189,0.0398107,0.853514,0.8,0.9,0.83661,0.8,0.9,8.7136e-05,65069,1728.3,2346.1,0.01,0.95,10,10000,0.938,0.497,4,4,0.026561,0,1
2764,10000,1.98864,1.77828,2.37137,0.0296447,0.0251189,0.0398107,0.852775,0.8,0.9,1.20194,1,1.5,0.00043568,22774.2,528.003,821.134,0.01,0.95,10,10000,0.938,0.497,7,6,0.0216869,0,0.857143
