id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2585,10000,2.01785,1.77828,2.37137,0.019975,0.0158489,0.0251189,0.546124,0.5,0.6,0.451878,0.4,0.5,5.49797e-05,1.05704e+06,9436.48,38112.3,0.01,0.95,10,10000,0.938,0.497,41,38,0.00861752,0,0.926829
2586,10000,2.04768,1.77828,2.37137,0.019662,0.0158489,0.0251189,0.546068,0.5,0.6,0.538612,0.5,0.6,5.49797e-05,1.13439e+06,9726.73,40901,0.01,0.95,10,10000,0.938,0.497,44,41,0.00829625,0,0.931818
2587,10000,2.06734,1.77828,2.37137,0.0205104,0.0158489,0.0251189,0.544425,0.5,0.6,0.645247,0.6,0.7,5.49797e-05,721884,8368.2,26027.9,0.01,0.95,10,10000,0.938,0.497,28,24,0.0108435,0,0.857143
2588,10000,2.01255,1.77828,2.37137,0.0207084,0.0158489,0.0251189,0.546188,0.5,0.6,0.751732,0.7,0.8,5.49797e-05,618758,7938.77,22309.6,0.01,0.95,10,10000,0.938,0.497,24,20,0.0118784,0,0.833333
2589,10000,2.08704,1.77828,2.37137,0.0203241,0.0158489,0.0251189,0.558042,0.5,0.6,0.856235,0.8,0.9,5.49797e-05,412505,-nan,14873.1,0.01,0.95,10,10000,0.938,0.497,16,18,0.012521,0,1.125
2590,10000,2.07174,1.77828,2.37137,0.0198358,0.0158489,0.0251189,0.54606,0.5,0.6,0.95153,0.9,1,5.49797e-05,257816,4330.95,9295.68,0.01,0.95,10,10000,0.938,0.497,10,10,0.0167986,0,1
2591,10000,1.96142,1.77828,2.37137,0.0205638,0.0158489,0.0251189,0.551886,0.5,0.6,1.19616,1,1.5,0.000274899,149533,2389.89,5391.5,0.01,0.95,10,10000,0.938,0.497,29,16,0.0132805,0,0.551724
2592,10000,1.90792,1.77828,2.37137,0.0213924,0.0158489,0.0251189,0.642874,0.6,0.7,0.0741389,0,0.1,5.49797e-05,128908,3062.45,4647.84,0.01,0.95,10,10000,0.938,0.497,5,5,0.0237569,0,1
2593,10000,2.01341,1.77828,2.37137,0.0203781,0.0158489,0.0251189,0.651698,0.6,0.7,0.152883,0.1,0.2,5.49797e-05,489850,6635.07,17661.8,0.01,0.95,10,10000,0.938,0.497,19,17,0.012884,0,0.894737
2594,10000,2.04044,1.77828,2.37137,0.0209679,0.0158489,0.0251189,0.638242,0.6,0.7,0.251453,0.2,0.3,5.49797e-05,592976,6860.28,21380.1,0.01,0.95,10,10000,0.938,0.497,23,22,0.0113256,0,0.956522
2595,10000,1.99252,1.77828,2.37137,0.02096,0.0158489,0.0251189,0.637691,0.6,0.7,0.343846,0.3,0.4,5.49797e-05,670321,8484.8,24168.8,0.01,0.95,10,10000,0.938,0.497,26,21,0.0115922,0,0.807692
2596,10000,1.99134,1.77828,2.37137,0.0203373,0.0158489,0.0251189,0.652462,0.6,0.7,0.461779,0.4,0.5,5.49797e-05,799229,8972.82,28816.6,0.01,0.95,10,10000,0.938,0.497,31,26,0.0104181,0,0.83871
2597,10000,2.09218,1.77828,2.37137,0.0199522,0.0158489,0.0251189,0.634088,0.6,0.7,0.557204,0.5,0.6,5.49797e-05,644540,9982.35,23239.2,0.01,0.95,10,10000,0.938,0.497,25,16,0.0132805,0,0.64
2598,10000,2.00807,1.77828,2.37137,0.0199124,0.0158489,0.0251189,0.645568,0.6,0.7,0.646472,0.6,0.7,5.49797e-05,464068,7283.95,16732.2,0.01,0.95,10,10000,0.938,0.497,18,14,0.0141974,0,0.777778
2599,10000,2.04613,1.77828,2.37137,0.0190319,0.0158489,0.0251189,0.649467,0.6,0.7,0.730418,0.7,0.8,5.49797e-05,360942,5917.21,13014,0.01,0.95,10,10000,0.938,0.497,14,12,0.015335,0,0.857143
2600,10000,2.05891,1.77828,2.37137,0.0204083,0.0158489,0.0251189,0.65415,0.6,0.7,0.85281,0.8,0.9,5.49797e-05,77344.7,2372.16,2788.7,0.01,0.95,10,10000,0.938,0.497,3,3,0.03067,0,1
2601,10000,2.12657,1.77828,2.37137,0.020389,0.0158489,0.0251189,0.636542,0.6,0.7,0.940481,0.9,1,5.49797e-05,128908,3750.72,4647.84,0.01,0.95,10,10000,0.938,0.497,5,4,0.026561,0,0.8
2602,10000,2.08498,1.77828,2.37137,0.0213162,0.0158489,0.0251189,0.653944,0.6,0.7,1.22775,1,1.5,0.000274899,128908,1996.47,4647.84,0.01,0.95,10,10000,0.938,0.497,25,16,0.0132805,0,0.64
2603,10000,1.94609,1.77828,2.37137,0.0193748,0.0158489,0.0251189,0.748765,0.7,0.8,0.0596562,0,0.1,5.49797e-05,154689,-nan,5577.41,0.01,0.95,10,10000,0.938,0.497,6,7,0.0200782,0,1.16667
2604,10000,1.93946,1.77828,2.37137,0.020205,0.0158489,0.0251189,0.754056,0.7,0.8,0.162804,0.1,0.2,5.49797e-05,257816,4788.05,9295.68,0.01,0.95,10,10000,0.938,0.497,10,9,0.0177073,0,0.9
2605,10000,2.04273,1.77828,2.37137,0.0191479,0.0158489,0.0251189,0.73815,0.7,0.8,0.24996,0.2,0.3,5.49797e-05,257816,-nan,9295.68,0.01,0.95,10,10000,0.938,0.497,10,11,0.0160169,0,1.1
2606,10000,2.05715,1.77828,2.37137,0.0205276,0.0158489,0.0251189,0.746263,0.7,0.8,0.362411,0.3,0.4,5.49797e-05,567195,8095.66,20450.5,0.01,0.95,10,10000,0.938,0.497,22,17,0.012884,0,0.772727
2607,10000,1.9922,1.77828,2.37137,0.020661,0.0158489,0.0251189,0.756378,0.7,0.8,0.468255,0.4,0.5,5.49797e-05,257816,4788.05,9295.68,0.01,0.95,10,10000,0.938,0.497,10,9,0.0177073,0,0.9
2608,10000,1.9913,1.77828,2.37137,0.0199139,0.0158489,0.0251189,0.752916,0.7,0.8,0.551568,0.5,0.6,5.49797e-05,567195,7036.97,20450.5,0.01,0.95,10,10000,0.938,0.497,22,20,0.0118784,0,0.909091
2609,10000,2.06886,1.77828,2.37137,0.0209793,0.0158489,0.0251189,0.74393,0.7,0.8,0.648521,0.6,0.7,5.49797e-05,180471,5729.31,6506.98,0.01,0.95,10,10000,0.938,0.497,7,4,0.026561,0,0.571429
2610,10000,2.00797,1.77828,2.37137,0.0191269,0.0158489,0.0251189,0.747472,0.7,0.8,0.742283,0.7,0.8,5.49797e-05,232034,4593.67,8366.11,0.01,0.95,10,10000,0.938,0.497,9,8,0.0187814,0,0.888889
2611,10000,2.12174,1.77828,2.37137,0.02136,0.0158489,0.0251189,0.739697,0.7,0.8,0.819047,0.8,0.9,5.49797e-05,51563.2,1936.86,1859.14,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
2612,10000,2.142,1.77828,2.37137,0.0219578,0.0158489,0.0251189,0.78095,0.7,0.8,0.966875,0.9,1,5.49797e-05,128908,3750.72,4647.84,0.01,0.95,10,10000,0.938,0.497,5,4,0.026561,0,0.8
2613,10000,2.03191,1.77828,2.37137,0.0209487,0.0158489,0.0251189,0.739733,0.7,0.8,1.18282,1,1.5,0.000274899,56719.5,1329.86,2045.05,0.01,0.95,10,10000,0.938,0.497,11,7,0.0200782,0,0.636364
2614,10000,1.89327,1.77828,2.37137,0.0207429,0.0158489,0.0251189,0.862643,0.8,0.9,0.0745518,0,0.1,5.49797e-05,25781.6,1369.57,929.568,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
2615,10000,1.86416,1.77828,2.37137,0.0234432,0.0158489,0.0251189,0.815502,0.8,0.9,0.185753,0.1,0.2,5.49797e-05,25781.6,1369.57,929.568,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
2616,10000,2.07117,1.77828,2.37137,0.0186238,0.0158489,0.0251189,0.833306,0.8,0.9,0.23884,0.2,0.3,5.49797e-05,180471,4184.1,6506.98,0.01,0.95,10,10000,0.938,0.497,7,6,0.0216869,0,0.857143
2617,10000,2.00495,1.77828,2.37137,0.0203165,0.0158489,0.0251189,0.847299,0.8,0.9,0.359769,0.3,0.4,5.49797e-05,232034,4593.67,8366.11,0.01,0.95,10,10000,0.938,0.497,9,8,0.0187814,0,0.888889
2618,10000,1.96276,1.77828,2.37137,0.0188676,0.0158489,0.0251189,0.844334,0.8,0.9,0.451307,0.4,0.5,5.49797e-05,206253,5000.95,7436.55,0.01,0.95,10,10000,0.938,0.497,8,6,0.0216869,0,0.75
2619,10000,1.95153,1.77828,2.37137,0.0174452,0.0158489,0.0251189,0.834474,0.8,0.9,0.538808,0.5,0.6,5.49797e-05,128908,4677.96,4647.84,0.01,0.95,10,10000,0.938,0.497,5,3,0.03067,0,0.6
2620,10000,2.14699,1.77828,2.37137,0.0180891,0.0158489,0.0251189,0.837421,0.8,0.9,0.638017,0.6,0.7,5.49797e-05,103126,3536.21,3718.27,0.01,0.95,10,10000,0.938,0.497,4,3,0.03067,0,0.75
2621,10000,1.92936,1.77828,2.37137,0.0200652,0.0158489,0.0251189,0.847528,0.8,0.9,0.737221,0.7,0.8,5.49797e-05,103126,-nan,3718.27,0.01,0.95,10,10000,0.938,0.497,4,6,0.0216869,0,1.5
2622,10000,1.87474,1.77828,2.37137,0.0184546,0.0158489,0.0251189,0.865572,0.8,0.9,0.857119,0.8,0.9,5.49797e-05,51563.2,1936.86,1859.14,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
2623,10000,1.81188,1.77828,2.37137,0.0206173,0.0158489,0.0251189,0.856515,0.8,0.9,0.95265,0.9,1,5.49797e-05,51563.2,1936.86,1859.14,0.01,0.95,10,10000,0.938,0.497,2,2,0.0375629,0,1
2624,10000,2.11253,1.77828,2.37137,0.0197116,0.0158489,0.0251189,0.854925,0.8,0.9,1.18191,1,1.5,0.000274899,36094.2,1145.86,1301.4,0.01,0.95,10,10000,0.938,0.497,7,4,0.026561,0,0.571429
2625,10000,1.91642,1.77828,2.37137,0.019515,0.0158489,0.0251189,0.928089,0.9,1,0.0708577,0,0.1,5.49797e-05,25781.6,1369.57,929.568,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
2626,10000,2.00445,1.77828,2.37137,0.0238288,0.0158489,0.0251189,0.907484,0.9,1,0.287539,0.2,0.3,5.49797e-05,51563.2,3354.74,1859.14,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
2627,10000,2.01336,1.77828,2.37137,0.0203392,0.0158489,0.0251189,0.938391,0.9,1,0.341792,0.3,0.4,5.49797e-05,103126,3536.21,3718.27,0.01,0.95,10,10000,0.938,0.497,4,3,0.03067,0,0.75
2628,10000,2.13274,1.77828,2.37137,0.0209298,0.0158489,0.0251189,0.922447,0.9,1,0.66513,0.6,0.7,5.49797e-05,51563.2,3354.74,1859.14,0.01,0.95,10,10000,0.938,0.497,2,1,0.0531219,0,0.5
2629,10000,1.80921,1.77828,2.37137,0.0249867,0.0158489,0.0251189,0.942065,0.9,1,0.888774,0.8,0.9,5.49797e-05,25781.6,1369.57,929.568,0.01,0.95,10,10000,0.938,0.497,1,1,0.0531219,0,1
2630,10000,2.1179,1.77828,2.37137,0.0295459,0.0251189,0.0398107,0.093984,0.05,0.1,0.0712946,0,0.1,4.3568e-05,162673,4733.13,5865.24,0.01,0.95,10,10000,0.938,0.497,5,4,0.026561,0,0.8
2631,10000,2.23527,1.77828,2.37137,0.0298304,0.0251189,0.0398107,0.0868897,0.05,0.1,0.150325,0.1,0.2,4.3568e-05,976035,10119.9,35191.5,0.01,0.95,10,10000,0.938,0.497,30,28,0.0100391,0,0.933333
2632,10000,2.17547,1.77828,2.37137,0.0294218,0.0251189,0.0398107,0.088696,0.05,0.1,0.245196,0.2,0.3,4.3568e-05,1.7894e+06,18762.7,64517.7,0.01,0.95,10,10000,0.938,0.497,55,35,0.00897925,0,0.636364
2633,10000,2.15423,1.77828,2.37137,0.031125,0.0251189,0.0398107,0.0871835,0.05,0.1,0.35023,0.3,0.4,4.3568e-05,2.17981e+06,22485.3,78594.2,0.01,0.95,10,10000,0.938,0.497,67,38,0.00861752,0,0.567164
2634,10000,2.16048,1.77828,2.37137,0.0296133,0.0251189,0.0398107,0.0849537,0.05,0.1,0.450396,0.4,0.5,4.3568e-05,2.24488e+06,18180.9,80940.3,0.01,0.95,10,10000,0.938,0.497,69,53,0.00729686,0,0.768116
2635,10000,2.17643,1.77828,2.37137,0.0296867,0.0251189,0.0398107,0.0839659,0.05,0.1,0.540778,0.5,0.6,4.3568e-05,1.72433e+06,17182.2,62171.6,0.01,0.95,10,10000,0.938,0.497,53,37,0.00873319,0,0.698113
2636,10000,2.15887,1.77828,2.37137,0.0293981,0.0251189,0.0398107,0.0903466,0.05,0.1,0.653816,0.6,0.7,4.3568e-05,1.17124e+06,16160.1,42229.7,0.01,0.95,10,10000,0.938,0.497,36,21,0.0115922,0,0.583333
2637,10000,2.15249,1.77828,2.37137,0.0293537,0.0251189,0.0398107,0.0857732,0.05,0.1,0.749911,0.7,0.8,4.3568e-05,683225,-nan,24634,0.01,0.95,10,10000,0.938,0.497,21,23,0.0110767,0,1.09524
2638,10000,2.19716,1.77828,2.37137,0.0289976,0.0251189,0.0398107,0.0805713,0.05,0.1,0.851499,0.8,0.9,4.3568e-05,325345,9466.27,11730.5,0.01,0.95,10,10000,0.938,0.497,10,5,0.0237569,0,0.5
2639,10000,2.362,1.77828,2.37137,0.0278191,0.0251189,0.0398107,0.0874333,0.05,0.1,0.96029,0.9,1,4.3568e-05,390414,28712.6,14076.6,0.01,0.95,10,10000,0.938,0.497,12,1,0.0531219,0,0.0833333
2640,10000,2.19981,1.77828,2.37137,0.0294514,0.0251189,0.0398107,0.0914265,0.05,0.1,1.05111,1,1.5,0.00021784,19520.7,846.689,703.829,0.01,0.95,10,10000,0.938,0.497,3,2,0.0375629,0,0.666667
2641,10000,2.10814,1.77828,2.37137,0.0300913,0.0251189,0.0398107,0.127764,0.1,0.15,0.0647736,0,0.1,4.3568e-05,1.49659e+06,12789.6,53960.2,0.01,0.95,10,10000,0.938,0.497,46,42,0.00819689,0,0.913043
2642,10000,2.1228,1.77828,2.37137,0.0306423,0.0251189,0.0398107,0.129058,0.1,0.15,0.15037,0.1,0.2,4.3568e-05,4.35962e+06,25725.8,157188,0.01,0.95,10,10000,0.938,0.497,134,101,0.00528583,0,0.753731
2643,10000,2.08916,1.77828,2.37137,0.0304479,0.0251189,0.0398107,0.127708,0.1,0.15,0.251472,0.2,0.3,4.3568e-05,4.42469e+06,23373.4,159535,0.01,0.95,10,10000,0.938,0.497,136,116,0.00493225,0,0.852941
2644,10000,2.0923,1.77828,2.37137,0.0308702,0.0251189,0.0398107,0.12422,0.1,0.15,0.351039,0.3,0.4,4.3568e-05,4.75004e+06,21026.6,171265,0.01,0.95,10,10000,0.938,0.497,146,145,0.00441154,0,0.993151
2645,10000,2.11826,1.77828,2.37137,0.0305774,0.0251189,0.0398107,0.128295,0.1,0.15,0.447424,0.4,0.5,4.3568e-05,4.97778e+06,24708.6,179476,0.01,0.95,10,10000,0.938,0.497,153,131,0.00464129,0,0.856209
2646,10000,2.09426,1.77828,2.37137,0.0307989,0.0251189,0.0398107,0.129051,0.1,0.15,0.546554,0.5,0.6,4.3568e-05,3.87161e+06,23541.5,139593,0.01,0.95,10,10000,0.938,0.497,119,93,0.00550849,0,0.781513
2647,10000,2.08739,1.77828,2.37137,0.0305411,0.0251189,0.0398107,0.127024,0.1,0.15,0.652682,0.6,0.7,4.3568e-05,2.50516e+06,-nan,90324.7,0.01,0.95,10,10000,0.938,0.497,77,80,0.00593921,0,1.03896
2648,10000,2.06454,1.77828,2.37137,0.0298893,0.0251189,0.0398107,0.128834,0.1,0.15,0.73915,0.7,0.8,4.3568e-05,2.14728e+06,17142.2,77421.2,0.01,0.95,10,10000,0.938,0.497,66,53,0.00729686,0,0.80303
2649,10000,2.14603,1.77828,2.37137,0.0285321,0.0251189,0.0398107,0.123264,0.1,0.15,0.853325,0.8,0.9,4.3568e-05,1.00857e+06,13944.7,36364.5,0.01,0.95,10,10000,0.938,0.497,31,20,0.0118784,0,0.645161
2650,10000,2.16424,1.77828,2.37137,0.0337495,0.0251189,0.0398107,0.129572,0.1,0.15,0.941723,0.9,1,4.3568e-05,422949,7276.78,15249.6,0.01,0.95,10,10000,0.938,0.497,13,11,0.0160169,0,0.846154
2651,10000,2.10469,1.77828,2.37137,0.0313223,0.0251189,0.0398107,0.128759,0.1,0.15,1.13512,1,1.5,0.00021784,117124,-nan,4222.97,0.01,0.95,10,10000,0.938,0.497,18,22,0.0113256,0,1.22222
2652,10000,2.10196,1.77828,2.37137,0.0305882,0.0251189,0.0398107,0.172999,0.15,0.2,0.0612245,0,0.1,4.3568e-05,1.36645e+06,12933.4,49268,0.01,0.95,10,10000,0.938,0.497,42,36,0.00885366,0,0.857143
2653,10000,2.0996,1.77828,2.37137,0.0313392,0.0251189,0.0398107,0.176252,0.15,0.2,0.153967,0.1,0.2,4.3568e-05,4.19695e+06,23133.8,151323,0.01,0.95,10,10000,0.938,0.497,129,108,0.00511166,0,0.837209
2654,10000,2.09184,1.77828,2.37137,0.0311372,0.0251189,0.0398107,0.17425,0.15,0.2,0.248601,0.2,0.3,4.3568e-05,4.5223e+06,21899,163054,0.01,0.95,10,10000,0.938,0.497,139,129,0.00467713,0,0.928058
2655,10000,2.0843,1.77828,2.37137,0.0312976,0.0251189,0.0398107,0.176728,0.15,0.2,0.352701,0.3,0.4,4.3568e-05,5.43326e+06,23714.5,195899,0.01,0.95,10,10000,0.938,0.497,167,157,0.00423959,0,0.94012
2656,10000,2.10687,1.77828,2.37137,0.0312696,0.0251189,0.0398107,0.174995,0.15,0.2,0.450584,0.4,0.5,4.3568e-05,4.5223e+06,23902.6,163054,0.01,0.95,10,10000,0.938,0.497,139,117,0.00491113,0,0.841727
2657,10000,2.07632,1.77828,2.37137,0.0307201,0.0251189,0.0398107,0.174432,0.15,0.2,0.55313,0.5,0.6,4.3568e-05,3.51373e+06,19344.6,126689,0.01,0.95,10,10000,0.938,0.497,108,100,0.00531219,0,0.925926
2658,10000,2.10216,1.77828,2.37137,0.0307211,0.0251189,0.0398107,0.175573,0.15,0.2,0.643609,0.6,0.7,4.3568e-05,3.05824e+06,18445.5,110267,0.01,0.95,10,10000,0.938,0.497,94,85,0.00576188,0,0.904255
2659,10000,2.11342,1.77828,2.37137,0.030434,0.0251189,0.0398107,0.174292,0.15,0.2,0.745761,0.7,0.8,4.3568e-05,1.7894e+06,14301,64517.7,0.01,0.95,10,10000,0.938,0.497,55,49,0.00758885,0,0.890909
2660,10000,2.08768,1.77828,2.37137,0.0295052,0.0251189,0.0398107,0.177434,0.15,0.2,0.848191,0.8,0.9,4.3568e-05,1.17124e+06,12999.2,42229.7,0.01,0.95,10,10000,0.938,0.497,36,28,0.0100391,0,0.777778
2661,10000,2.06891,1.77828,2.37137,0.0308345,0.0251189,0.0398107,0.171412,0.15,0.2,0.931717,0.9,1,4.3568e-05,910966,9823.61,32845.4,0.01,0.95,10,10000,0.938,0.497,28,26,0.0104181,0,0.928571
2662,10000,2.09095,1.77828,2.37137,0.0295957,0.0251189,0.0398107,0.171764,0.15,0.2,1.13052,1,1.5,0.00021784,221235,2201.95,7976.73,0.01,0.95,10,10000,0.938,0.497,34,31,0.00954098,0,0.911765
2663,10000,2.08868,1.77828,2.37137,0.0315744,0.0251189,0.0398107,0.223942,0.2,0.25,0.0682765,0,0.1,4.3568e-05,1.43152e+06,12558.4,51614.1,0.01,0.95,10,10000,0.938,0.497,44,40,0.00839932,0,0.909091
2664,10000,2.09531,1.77828,2.37137,0.0318363,0.0251189,0.0398107,0.222604,0.2,0.25,0.150882,0.1,0.2,4.3568e-05,3.25345e+06,17809.5,117305,0.01,0.95,10,10000,0.938,0.497,100,97,0.00539372,0,0.97
2665,10000,2.08247,1.77828,2.37137,0.0308645,0.0251189,0.0398107,0.222658,0.2,0.25,0.255828,0.2,0.3,4.3568e-05,3.93668e+06,21354.3,141939,0.01,0.95,10,10000,0.938,0.497,121,107,0.00513549,0,0.884298
2666,10000,2.07294,1.77828,2.37137,0.0311799,0.0251189,0.0398107,0.225259,0.2,0.25,0.346684,0.3,0.4,4.3568e-05,4.45723e+06,22579.8,160708,0.01,0.95,10,10000,0.938,0.497,137,122,0.00480943,0,0.890511
2667,10000,2.09177,1.77828,2.37137,0.0309768,0.0251189,0.0398107,0.222412,0.2,0.25,0.447351,0.4,0.5,4.3568e-05,3.41612e+06,18752.4,123170,0.01,0.95,10,10000,0.938,0.497,105,99,0.00533896,0,0.942857
2668,10000,2.09106,1.77828,2.37137,0.0312926,0.0251189,0.0398107,0.224587,0.2,0.25,0.548122,0.5,0.6,4.3568e-05,2.92811e+06,19623.5,105574,0.01,0.95,10,10000,0.938,0.497,90,74,0.0061753,0,0.822222
2669,10000,2.03719,1.77828,2.37137,0.031654,0.0251189,0.0398107,0.227054,0.2,0.25,0.645301,0.6,0.7,4.3568e-05,2.53769e+06,16918.7,91497.8,0.01,0.95,10,10000,0.938,0.497,78,70,0.00634929,0,0.897436
2670,10000,2.09134,1.77828,2.37137,0.0313171,0.0251189,0.0398107,0.225119,0.2,0.25,0.737832,0.7,0.8,4.3568e-05,1.26885e+06,14029.7,45748.9,0.01,0.95,10,10000,0.938,0.497,39,29,0.0098645,0,0.74359
2671,10000,2.08911,1.77828,2.37137,0.0304777,0.0251189,0.0398107,0.22394,0.2,0.25,0.839841,0.8,0.9,4.3568e-05,1.0411e+06,-nan,37537.6,0.01,0.95,10,10000,0.938,0.497,32,39,0.00850632,0,1.21875
2672,10000,2.10103,1.77828,2.37137,0.0324434,0.0251189,0.0398107,0.226659,0.2,0.25,0.941519,0.9,1,4.3568e-05,845897,12644.9,30499.3,0.01,0.95,10,10000,0.938,0.497,26,17,0.012884,0,0.653846
2673,10000,2.10575,1.77828,2.37137,0.031539,0.0251189,0.0398107,0.223343,0.2,0.25,1.14963,1,1.5,0.00021784,182193,1964.72,6569.07,0.01,0.95,10,10000,0.938,0.497,28,26,0.0104181,0,0.928571
2674,10000,2.07107,1.77828,2.37137,0.0303097,0.0251189,0.0398107,0.279866,0.25,0.3,0.0612665,0,0.1,4.3568e-05,845897,11614.1,30499.3,0.01,0.95,10,10000,0.938,0.497,26,19,0.012187,0,0.730769
2675,10000,2.06652,1.77828,2.37137,0.0313122,0.0251189,0.0398107,0.272701,0.25,0.3,0.154204,0.1,0.2,4.3568e-05,2.24488e+06,16129.6,80940.3,0.01,0.95,10,10000,0.938,0.497,69,61,0.00680157,0,0.884058
2676,10000,2.09208,1.77828,2.37137,0.0312195,0.0251189,0.0398107,0.275684,0.25,0.3,0.252309,0.2,0.3,4.3568e-05,3.28599e+06,19183.1,118478,0.01,0.95,10,10000,0.938,0.497,101,91,0.00556869,0,0.90099
2677,10000,2.07339,1.77828,2.37137,0.0314888,0.0251189,0.0398107,0.272321,0.25,0.3,0.346478,0.3,0.4,4.3568e-05,2.79797e+06,19347.2,100882,0.01,0.95,10,10000,0.938,0.497,86,70,0.00634929,0,0.813953
2678,10000,2.08467,1.77828,2.37137,0.0309969,0.0251189,0.0398107,0.27252,0.25,0.3,0.446196,0.4,0.5,4.3568e-05,2.44009e+06,15788.2,87978.6,0.01,0.95,10,10000,0.938,0.497,75,71,0.00630441,0,0.946667
2679,10000,2.06486,1.77828,2.37137,0.0310599,0.0251189,0.0398107,0.276411,0.25,0.3,0.545679,0.5,0.6,4.3568e-05,2.14728e+06,17142.2,77421.2,0.01,0.95,10,10000,0.938,0.497,66,53,0.00729686,0,0.80303
2680,10000,2.05199,1.77828,2.37137,0.0308691,0.0251189,0.0398107,0.277037,0.25,0.3,0.639484,0.6,0.7,4.3568e-05,1.65926e+06,14170.7,59825.5,0.01,0.95,10,10000,0.938,0.497,51,44,0.00800843,0,0.862745
2681,10000,2.09189,1.77828,2.37137,0.032015,0.0251189,0.0398107,0.272034,0.25,0.3,0.746776,0.7,0.8,4.3568e-05,1.13871e+06,14155.5,41056.7,0.01,0.95,10,10000,0.938,0.497,35,24,0.0108435,0,0.685714
2682,10000,2.026,1.77828,2.37137,0.0308086,0.0251189,0.0398107,0.276853,0.25,0.3,0.851006,0.8,0.9,4.3568e-05,976035,11593.8,35191.5,0.01,0.95,10,10000,0.938,0.497,30,24,0.0108435,0,0.8
2683,10000,2.09965,1.77828,2.37137,0.0306015,0.0251189,0.0398107,0.268085,0.25,0.3,0.937362,0.9,1,4.3568e-05,585621,-nan,21114.9,0.01,0.95,10,10000,0.938,0.497,18,19,0.012187,0,1.05556
2684,10000,2.10118,1.77828,2.37137,0.030033,0.0251189,0.0398107,0.276817,0.25,0.3,1.18591,1,1.5,0.00021784,169179,-nan,6099.85,0.01,0.95,10,10000,0.938,0.497,26,29,0.0098645,0,1.11538
2685,10000,2.03767,1.77828,2.37137,0.0308183,0.0251189,0.0398107,0.345885,0.3,0.4,0.0657864,0,0.1,8.7136e-05,536819,-nan,19355.3,0.01,0.95,10,10000,0.938,0.497,33,34,0.00911034,0,1.0303
2686,10000,2.0732,1.77828,2.37137,0.0308591,0.0251189,0.0398107,0.347752,0.3,0.4,0.142909,0.1,0.2,8.7136e-05,1.28511e+06,8723.13,46335.4,0.01,0.95,10,10000,0.938,0.497,79,69,0.00639513,0,0.873418
2687,10000,2.03674,1.77828,2.37137,0.031589,0.0251189,0.0398107,0.348351,0.3,0.4,0.253685,0.2,0.3,8.7136e-05,2.03341e+06,10300.9,73315.5,0.01,0.95,10,10000,0.938,0.497,125,117,0.00491113,0,0.936
2688,10000,2.05059,1.77828,2.37137,0.0315586,0.0251189,0.0398107,0.34678,0.3,0.4,0.349612,0.3,0.4,8.7136e-05,1.85447e+06,9725.67,66863.8,0.01,0.95,10,10000,0.938,0.497,114,108,0.00511166,0,0.947368
2689,10000,2.05531,1.77828,2.37137,0.0309644,0.0251189,0.0398107,0.344224,0.3,0.4,0.447926,0.4,0.5,8.7136e-05,1.56166e+06,8735.75,56306.3,0.01,0.95,10,10000,0.938,0.497,96,93,0.00550849,0,0.96875
2690,10000,2.07655,1.77828,2.37137,0.0314029,0.0251189,0.0398107,0.340822,0.3,0.4,0.546869,0.5,0.6,8.7136e-05,1.36645e+06,8713.95,49268,0.01,0.95,10,10000,0.938,0.497,84,76,0.0060935,0,0.904762
2691,10000,2.05066,1.77828,2.37137,0.0315607,0.0251189,0.0398107,0.341489,0.3,0.4,0.644271,0.6,0.7,8.7136e-05,1.0411e+06,7359.65,37537.6,0.01,0.95,10,10000,0.938,0.497,64,60,0.00685801,0,0.9375
2692,10000,2.11923,1.77828,2.37137,0.0307095,0.0251189,0.0398107,0.346622,0.3,0.4,0.743584,0.7,0.8,8.7136e-05,1.02484e+06,9045.33,36951,0.01,0.95,10,10000,0.938,0.497,63,46,0.0078324,0,0.730159
2693,10000,2.104,1.77828,2.37137,0.0309709,0.0251189,0.0398107,0.346733,0.3,0.4,0.846539,0.8,0.9,8.7136e-05,553087,-nan,19941.8,0.01,0.95,10,10000,0.938,0.497,34,39,0.00850632,0,1.14706
2694,10000,2.07291,1.77828,2.37137,0.0314804,0.0251189,0.0398107,0.358441,0.3,0.4,0.94628,0.9,1,8.7136e-05,569354,6650.62,20528.3,0.01,0.95,10,10000,0.938,0.497,35,26,0.0104181,0,0.742857
