id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
117,10000,2.10672,1.77828,2.37137,0.000607653,0.000398107,0.000630957,0.300633,0.3,0.4,0.555085,0.5,0.6,1.38102e-06,86542.1,15832.3,4327.11,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
118,10000,2.13793,1.77828,2.37137,0.000581833,0.000398107,0.000630957,0.319052,0.3,0.4,0.862391,0.8,0.9,1.38102e-06,259626,38781.1,12981.3,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
119,10000,1.88965,1.77828,2.37137,0.000454092,0.000398107,0.000630957,0.340934,0.3,0.4,0.930833,0.9,1,1.38102e-06,173084,22390.3,8654.21,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
120,10000,1.98401,1.77828,2.37137,0.000491354,0.000398107,0.000630957,0.315774,0.3,0.4,1.09246,1,1.5,6.90508e-06,103851,9177.28,5192.53,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
121,10000,2.11533,1.77828,2.37137,0.000567872,0.000398107,0.000630957,0.459226,0.4,0.5,0.434085,0.4,0.5,1.38102e-06,86542.1,-nan,4327.11,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
122,10000,2.0435,1.77828,2.37137,0.00050603,0.000398107,0.000630957,0.460084,0.4,0.5,0.647029,0.6,0.7,1.38102e-06,86542.1,15832.3,4327.11,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
123,10000,2.07391,1.77828,2.37137,0.000546788,0.000398107,0.000630957,0.451307,0.4,0.5,1.15834,1,1.5,6.90508e-06,69233.7,6332.92,3461.68,0.01,0.95,10,10000,0.938,0.497,4,4,0.0914717,0,1
124,10000,2.3285,1.77828,2.37137,0.000651293,0.000630957,0.001,0.099117,0.05,0.1,0.509023,0.5,0.6,1.09438e-06,218417,48938.3,10920.9,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
125,10000,2.31067,1.77828,2.37137,0.00065817,0.000630957,0.001,0.0737021,0.05,0.1,0.747412,0.7,0.8,1.09438e-06,218417,28254.6,10920.9,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
126,10000,2.2168,1.77828,2.37137,0.000669834,0.000630957,0.001,0.0714056,0.05,0.1,1.23699,1,1.5,5.47192e-06,43683.4,5650.91,2184.17,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
127,10000,2.29179,1.77828,2.37137,0.000756175,0.000630957,0.001,0.119525,0.1,0.15,0.528989,0.5,0.6,1.09438e-06,327626,48938.3,16381.3,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
128,10000,2.28569,1.77828,2.37137,0.000721637,0.000630957,0.001,0.130626,0.1,0.15,0.645194,0.6,0.7,1.09438e-06,327626,34604.6,16381.3,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
129,10000,2.2581,1.77828,2.37137,0.000666134,0.000630957,0.001,0.106827,0.1,0.15,0.969039,0.9,1,1.09438e-06,109209,19979,5460.43,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
130,10000,2.36592,1.77828,2.37137,0.000645248,0.000630957,0.001,0.180423,0.15,0.2,0.542112,0.5,0.6,1.09438e-06,218417,48938.3,10920.9,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
131,10000,2.10418,1.77828,2.37137,0.000682193,0.000630957,0.001,0.173322,0.15,0.2,0.656101,0.6,0.7,1.09438e-06,109209,19979,5460.43,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
132,10000,2.24942,1.77828,2.37137,0.000654553,0.000630957,0.001,0.18727,0.15,0.2,0.76235,0.7,0.8,1.09438e-06,109209,19979,5460.43,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
133,10000,2.35152,1.77828,2.37137,0.000723692,0.000630957,0.001,0.170839,0.15,0.2,0.83038,0.8,0.9,1.09438e-06,109209,19979,5460.43,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
134,10000,2.32378,1.77828,2.37137,0.000653212,0.000630957,0.001,0.186809,0.15,0.2,1.17815,1,1.5,5.47192e-06,43683.4,5650.91,2184.17,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
135,10000,2.33681,1.77828,2.37137,0.000656697,0.000630957,0.001,0.206794,0.2,0.25,0.53318,0.5,0.6,1.09438e-06,218417,48938.3,10920.9,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
136,10000,2.27268,1.77828,2.37137,0.000709261,0.000630957,0.001,0.230024,0.2,0.25,1.27818,1,1.5,5.47192e-06,131050,9787.67,6552.52,0.01,0.95,10,10000,0.938,0.497,6,6,0.0746863,0,1
137,10000,2.29095,1.77828,2.37137,0.000650134,0.000630957,0.001,0.291888,0.25,0.3,0.747811,0.7,0.8,1.09438e-06,109209,19979,5460.43,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
138,10000,2.25786,1.77828,2.37137,0.000680024,0.000630957,0.001,0.359011,0.3,0.4,1.33909,1,1.5,1.09438e-05,21841.7,2825.46,1092.09,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
139,10000,2.36315,1.77828,2.37137,0.000787202,0.000630957,0.001,0.410262,0.4,0.5,1.20959,1,1.5,1.09438e-05,10920.9,1997.9,546.043,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
140,10000,2.38269,2.37137,3.16228,0.000621566,0.000398107,0.000630957,0.0691651,0.05,0.1,0.908413,0.9,1,9.20811e-07,129794,23745,6489.72,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
141,10000,2.37857,2.37137,3.16228,0.000627374,0.000398107,0.000630957,0.167899,0.15,0.2,0.796211,0.7,0.8,9.20811e-07,259589,33580.6,12979.4,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
142,10000,2.37572,2.37137,3.16228,0.000626086,0.000398107,0.000630957,0.212313,0.2,0.25,0.911158,0.9,1,9.20811e-07,129794,23745,6489.72,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
143,10000,2.49894,2.37137,3.16228,0.00081106,0.000630957,0.001,0.0921607,0.05,0.1,0.335049,0.3,0.4,1.45939e-06,818946,206514,40947.3,0.01,0.95,10,10000,0.938,0.497,10,1,0.182943,0,0.1
144,10000,2.84102,2.37137,3.16228,0.000894099,0.000630957,0.001,0.0780968,0.05,0.1,0.466567,0.4,0.5,1.45939e-06,982736,116051,49136.8,0.01,0.95,10,10000,0.938,0.497,12,4,0.0914717,0,0.333333
145,10000,2.6889,2.37137,3.16228,0.000833873,0.000630957,0.001,0.0830235,0.05,0.1,0.552887,0.5,0.6,1.45939e-06,655157,48049.6,32757.9,0.01,0.95,10,10000,0.938,0.497,8,7,0.0691461,0,0.875
146,10000,2.64774,2.37137,3.16228,0.000795285,0.000630957,0.001,0.0838728,0.05,0.1,0.648708,0.6,0.7,1.45939e-06,655157,62853.4,32757.9,0.01,0.95,10,10000,0.938,0.497,8,5,0.0818148,0,0.625
147,10000,2.57772,2.37137,3.16228,0.000756933,0.000630957,0.001,0.0561786,0.05,0.1,0.728756,0.7,0.8,1.45939e-06,409473,51173.6,20473.7,0.01,0.95,10,10000,0.938,0.497,5,3,0.105622,0,0.6
148,10000,2.84375,2.37137,3.16228,0.000926446,0.000630957,0.001,0.0792642,0.05,0.1,0.847074,0.8,0.9,1.45939e-06,327579,38683.6,16378.9,0.01,0.95,10,10000,0.938,0.497,4,3,0.105622,0,0.75
149,10000,2.69366,2.37137,3.16228,0.000917111,0.000630957,0.001,0.0733933,0.05,0.1,0.945719,0.9,1,1.45939e-06,491368,36698.5,24568.4,0.01,0.95,10,10000,0.938,0.497,6,6,0.0746863,0,1
150,10000,2.69576,2.37137,3.16228,0.000813997,0.000630957,0.001,0.0826219,0.05,0.1,1.25062,1,1.5,7.29695e-06,212926,13665.8,10646.3,0.01,0.95,10,10000,0.938,0.497,13,10,0.0578518,0,0.769231
151,10000,2.70794,2.37137,3.16228,0.000880458,0.000630957,0.001,0.130871,0.1,0.15,0.364518,0.3,0.4,1.45939e-06,573262,75902.6,28663.1,0.01,0.95,10,10000,0.938,0.497,7,3,0.105622,0,0.428571
152,10000,2.70061,2.37137,3.16228,0.000848268,0.000630957,0.001,0.109103,0.1,0.15,0.413986,0.4,0.5,1.45939e-06,409473,100503,20473.7,0.01,0.95,10,10000,0.938,0.497,5,1,0.182943,0,0.2
153,10000,2.62007,2.37137,3.16228,0.000786037,0.000630957,0.001,0.113077,0.1,0.15,0.552155,0.5,0.6,1.45939e-06,573262,53181.1,28663.1,0.01,0.95,10,10000,0.938,0.497,7,5,0.0818148,0,0.714286
154,10000,2.61064,2.37137,3.16228,0.000817484,0.000630957,0.001,0.114759,0.1,0.15,0.654626,0.6,0.7,1.45939e-06,655157,42375.7,32757.9,0.01,0.95,10,10000,0.938,0.497,8,8,0.0646803,0,1
155,10000,2.73714,2.37137,3.16228,0.000862858,0.000630957,0.001,0.120575,0.1,0.15,0.751129,0.7,0.8,1.45939e-06,655157,48049.6,32757.9,0.01,0.95,10,10000,0.938,0.497,8,7,0.0691461,0,0.875
156,10000,2.68415,2.37137,3.16228,0.000866147,0.000630957,0.001,0.123586,0.1,0.15,0.850011,0.8,0.9,1.45939e-06,737052,56343.1,36852.6,0.01,0.95,10,10000,0.938,0.497,9,7,0.0691461,0,0.777778
157,10000,2.65307,2.37137,3.16228,0.000823208,0.000630957,0.001,0.129758,0.1,0.15,0.945086,0.9,1,1.45939e-06,491368,-nan,24568.4,0.01,0.95,10,10000,0.938,0.497,6,7,0.0691461,0,1.16667
158,10000,2.68757,2.37137,3.16228,0.000815008,0.000630957,0.001,0.123552,0.1,0.15,1.28067,1,1.5,7.29695e-06,327579,14088,16378.9,0.01,0.95,10,10000,0.938,0.497,20,19,0.0419701,0,0.95
159,10000,2.39001,2.37137,3.16228,0.000764975,0.000630957,0.001,0.165391,0.15,0.2,0.300854,0.3,0.4,1.45939e-06,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
160,10000,2.82592,2.37137,3.16228,0.000884982,0.000630957,0.001,0.161904,0.15,0.2,0.731877,0.7,0.8,1.45939e-06,81894.6,14982.1,4094.73,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
161,10000,2.63127,2.37137,3.16228,0.000808497,0.000630957,0.001,0.171054,0.15,0.2,0.860012,0.8,0.9,1.45939e-06,573262,45771,28663.1,0.01,0.95,10,10000,0.938,0.497,7,6,0.0746863,0,0.857143
162,10000,2.52968,2.37137,3.16228,0.000887637,0.000630957,0.001,0.199374,0.15,0.2,0.990353,0.9,1,1.45939e-06,81894.6,14982.1,4094.73,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
163,10000,2.58674,2.37137,3.16228,0.000818782,0.000630957,0.001,0.169521,0.15,0.2,1.24535,1,1.5,7.29695e-06,114652,10636.2,5732.62,0.01,0.95,10,10000,0.938,0.497,7,5,0.0818148,0,0.714286
164,10000,2.63996,2.37137,3.16228,0.00076335,0.000630957,0.001,0.225395,0.2,0.25,0.641667,0.6,0.7,1.45939e-06,81894.6,14982.1,4094.73,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
165,10000,2.4798,2.37137,3.16228,0.000676032,0.000630957,0.001,0.236935,0.2,0.25,0.793448,0.7,0.8,1.45939e-06,245684,58025.4,12284.2,0.01,0.95,10,10000,0.938,0.497,3,1,0.182943,0,0.333333
166,10000,2.84801,2.37137,3.16228,0.000936387,0.000630957,0.001,0.221235,0.2,0.25,1.32599,1,1.5,7.29695e-06,32757.9,4237.57,1637.89,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
167,10000,2.6945,2.37137,3.16228,0.000863582,0.000630957,0.001,0.254006,0.25,0.3,0.145603,0.1,0.2,1.45939e-06,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
168,10000,2.51015,2.37137,3.16228,0.000712282,0.000630957,0.001,0.28373,0.25,0.3,0.415221,0.4,0.5,1.45939e-06,163789,36698.5,8189.46,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
169,10000,2.56291,2.37137,3.16228,0.000854238,0.000630957,0.001,0.251042,0.25,0.3,0.696927,0.6,0.7,1.45939e-06,81894.6,14982.1,4094.73,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
170,10000,2.47638,2.37137,3.16228,0.000702515,0.000630957,0.001,0.270059,0.25,0.3,0.843758,0.8,0.9,1.45939e-06,81894.6,14982.1,4094.73,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
171,10000,2.59837,2.37137,3.16228,0.00081746,0.000630957,0.001,0.261098,0.25,0.3,1.26085,1,1.5,7.29695e-06,49136.8,5189.95,2456.84,0.01,0.95,10,10000,0.938,0.497,3,3,0.105622,0,1
172,10000,2.76276,2.37137,3.16228,0.000837693,0.000630957,0.001,0.353283,0.3,0.4,0.885402,0.8,0.9,2.91878e-06,81894.6,10593.9,4094.73,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
173,10000,2.48996,2.37137,3.16228,0.00071935,0.000630957,0.001,0.315908,0.3,0.4,1.16093,1,1.5,1.45939e-05,49136.8,5189.95,2456.84,0.01,0.95,10,10000,0.938,0.497,6,4,0.0914717,0,0.666667
174,10000,2.57098,2.37137,3.16228,0.000802193,0.000630957,0.001,0.501423,0.5,0.6,1.41682,1,1.5,1.45939e-05,8189.46,1498.21,409.473,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
175,10000,2.9579,2.37137,3.16228,0.00123463,0.001,0.00158489,0.0700672,0.05,0.1,0.551847,0.5,0.6,2.31296e-06,516723,51776.8,25836.2,0.01,0.95,10,10000,0.938,0.497,10,5,0.0818148,0,0.5
176,10000,2.98437,2.37137,3.16228,0.00102156,0.001,0.00158489,0.0844611,0.05,0.1,0.628679,0.6,0.7,2.31296e-06,258362,32288.5,12918.1,0.01,0.95,10,10000,0.938,0.497,5,3,0.105622,0,0.6
177,10000,3.04642,2.37137,3.16228,0.00110417,0.001,0.00158489,0.0662341,0.05,0.1,0.750461,0.7,0.8,2.31296e-06,516723,45662.9,25836.2,0.01,0.95,10,10000,0.938,0.497,10,6,0.0746863,0,0.6
178,10000,3.10216,2.37137,3.16228,0.00104858,0.001,0.00158489,0.0827071,0.05,0.1,0.80234,0.8,0.9,2.31296e-06,51672.3,9453.11,2583.62,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
179,10000,2.95042,2.37137,3.16228,0.00107603,0.001,0.00158489,0.0698786,0.05,0.1,0.938785,0.9,1,2.31296e-06,103345,13368.7,5167.23,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
180,10000,3.0612,2.37137,3.16228,0.00109148,0.001,0.00158489,0.0695447,0.05,0.1,1.15402,1,1.5,1.15648e-05,51672.3,4227.56,2583.62,0.01,0.95,10,10000,0.938,0.497,5,5,0.0818148,0,1
181,10000,3.03504,2.37137,3.16228,0.00131521,0.001,0.00158489,0.143896,0.1,0.15,0.439532,0.4,0.5,2.31296e-06,103345,23155.3,5167.23,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
182,10000,2.96938,2.37137,3.16228,0.00130537,0.001,0.00158489,0.120359,0.1,0.15,0.556938,0.5,0.6,2.31296e-06,155017,23155.3,7750.85,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
183,10000,3.04663,2.37137,3.16228,0.00104262,0.001,0.00158489,0.106902,0.1,0.15,0.659206,0.6,0.7,2.31296e-06,155017,23155.3,7750.85,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
184,10000,2.97863,2.37137,3.16228,0.00106629,0.001,0.00158489,0.137713,0.1,0.15,0.706675,0.7,0.8,2.31296e-06,103345,23155.3,5167.23,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
185,10000,2.95823,2.37137,3.16228,0.00107125,0.001,0.00158489,0.144867,0.1,0.15,0.891288,0.8,0.9,2.31296e-06,51672.3,-nan,2583.62,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
186,10000,3.02387,2.37137,3.16228,0.00106959,0.001,0.00158489,0.108932,0.1,0.15,1.21239,1,1.5,1.15648e-05,62006.8,5479.55,3100.34,0.01,0.95,10,10000,0.938,0.497,6,5,0.0818148,0,0.833333
187,10000,2.85258,2.37137,3.16228,0.00128637,0.001,0.00158489,0.166681,0.15,0.2,0.586108,0.5,0.6,2.31296e-06,103345,23155.3,5167.23,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
188,10000,2.99629,2.37137,3.16228,0.00122845,0.001,0.00158489,0.199322,0.15,0.2,0.676,0.6,0.7,2.31296e-06,206689,50021.2,10334.5,0.01,0.95,10,10000,0.938,0.497,4,1,0.182943,0,0.25
189,10000,2.87506,2.37137,3.16228,0.00100356,0.001,0.00158489,0.155184,0.15,0.2,0.778013,0.7,0.8,2.31296e-06,103345,23155.3,5167.23,0.01,0.95,10,10000,0.938,0.497,2,1,0.182943,0,0.5
190,10000,2.93362,2.37137,3.16228,0.001183,0.001,0.00158489,0.15689,0.15,0.2,0.81049,0.8,0.9,2.31296e-06,155017,23155.3,7750.85,0.01,0.95,10,10000,0.938,0.497,3,2,0.129361,0,0.666667
191,10000,3.07567,2.37137,3.16228,0.00110168,0.001,0.00158489,0.190498,0.15,0.2,0.953294,0.9,1,2.31296e-06,103345,-nan,5167.23,0.01,0.95,10,10000,0.938,0.497,2,3,0.105622,0,1.5
192,10000,3.0847,2.37137,3.16228,0.00105389,0.001,0.00158489,0.180695,0.15,0.2,1.34036,1,1.5,1.15648e-05,51672.3,5177.68,2583.62,0.01,0.95,10,10000,0.938,0.497,5,4,0.0914717,0,0.8
193,10000,2.54756,2.37137,3.16228,0.00157543,0.001,0.00158489,0.200518,0.2,0.25,0.666788,0.6,0.7,2.31296e-06,51672.3,9453.11,2583.62,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
194,10000,2.84132,2.37137,3.16228,0.00123375,0.001,0.00158489,0.220849,0.2,0.25,1.30833,1,1.5,1.15648e-05,20668.9,2673.74,1033.45,0.01,0.95,10,10000,0.938,0.497,2,2,0.129361,0,1
195,10000,3.10221,2.37137,3.16228,0.00113634,0.001,0.00158489,0.287616,0.25,0.3,0.873251,0.8,0.9,2.31296e-06,51672.3,9453.11,2583.62,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
196,10000,2.89882,2.37137,3.16228,0.00124043,0.001,0.00158489,0.329142,0.3,0.4,1.1835,1,1.5,2.31296e-05,5167.23,-nan,258.362,0.01,0.95,10,10000,0.938,0.497,1,2,0.129361,0,2
197,10000,2.81344,2.37137,3.16228,0.00107247,0.001,0.00158489,0.414558,0.4,0.5,0.502879,0.5,0.6,4.62592e-06,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
198,10000,2.75119,2.37137,3.16228,0.00149573,0.001,0.00158489,0.571201,0.5,0.6,1.496,1,1.5,2.31296e-05,5167.23,945.311,258.362,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
199,10000,2.50884,2.37137,3.16228,0.0010909,0.001,0.00158489,0.755159,0.7,0.8,1.37002,1,1.5,2.31296e-05,5167.23,945.311,258.362,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
200,10000,3.06542,2.37137,3.16228,0.00162366,0.00158489,0.00251189,0.248774,0.2,0.25,1.32269,1,1.5,1.83292e-05,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
201,10000,2.97143,2.37137,3.16228,0.00180654,0.00158489,0.00251189,0.66035,0.6,0.7,1.20081,1,1.5,3.66584e-05,3260.26,596.444,163.013,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
202,10000,3.16208,2.37137,3.16228,0.00621011,0.00398107,0.00630957,0.120048,0.1,0.15,0.765688,0.7,0.8,9.20811e-06,12979.4,2374.5,648.972,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
203,10000,3.16175,2.37137,3.16228,0.0117223,0.01,0.0158489,0.0750385,0.05,0.1,0.751453,0.7,0.8,2.31296e-05,5167.23,945.311,258.362,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
204,10000,3.16203,2.37137,3.16228,0.050796,0.0398107,0.0630957,0.156261,0.15,0.2,1.43002,1,1.5,0.000460405,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,0.182943,0,0
205,10000,3.16224,2.37137,3.16228,0.0994737,0.0630957,0.1,0.446912,0.4,0.5,1.24897,1,1.5,0.00145939,81.8946,14.9821,4.09473,0.01,0.95,10,10000,0.938,0.497,1,1,0.182943,0,1
206,10000,3.22634,3.16228,4.21697,0.00144307,0.001,0.00158489,0.0984677,0.05,0.1,0.0647002,0,0.1,3.08438e-06,9.64845e+06,1.76157e+06,482423,0.01,0.95,10,10000,0.938,0.497,249,2,0.129361,0,0.00803213
207,10000,3.37422,3.16228,4.21697,0.00139979,0.001,0.00158489,0.0872639,0.05,0.1,0.163679,0.1,0.2,3.08438e-06,2.22806e+07,884062,1.11403e+06,0.01,0.95,10,10000,0.938,0.497,575,41,0.028571,0,0.0713043
208,10000,3.40407,3.16228,4.21697,0.0013885,0.001,0.00158489,0.0860221,0.05,0.1,0.256867,0.2,0.3,3.08438e-06,2.90229e+07,696004,1.45114e+06,0.01,0.95,10,10000,0.938,0.497,749,108,0.0176037,0,0.144192
209,10000,3.39855,3.16228,4.21697,0.00138176,0.001,0.00158489,0.0845696,0.05,0.1,0.35198,0.3,0.4,3.08438e-06,2.99916e+07,543691,1.49958e+06,0.01,0.95,10,10000,0.938,0.497,774,180,0.0136358,0,0.232558
210,10000,3.39375,3.16228,4.21697,0.00138502,0.001,0.00158489,0.0813921,0.05,0.1,0.452548,0.4,0.5,3.08438e-06,2.39855e+07,374226,1.19928e+06,0.01,0.95,10,10000,0.938,0.497,619,225,0.0121962,0,0.363489
211,10000,3.38344,3.16228,4.21697,0.00138261,0.001,0.00158489,0.0753521,0.05,0.1,0.553801,0.5,0.6,3.08438e-06,2.23968e+07,273691,1.11984e+06,0.01,0.95,10,10000,0.938,0.497,578,323,0.0101792,0,0.558824
212,10000,3.3676,3.16228,4.21697,0.00138468,0.001,0.00158489,0.0735269,0.05,0.1,0.647171,0.6,0.7,3.08438e-06,1.62357e+07,205393,811787,0.01,0.95,10,10000,0.938,0.497,419,279,0.0109525,0,0.665871
213,10000,3.37938,3.16228,4.21697,0.00139971,0.001,0.00158489,0.0743366,0.05,0.1,0.748406,0.7,0.8,3.08438e-06,1.23609e+07,163590,618043,0.01,0.95,10,10000,0.938,0.497,319,239,0.0118336,0,0.749216
214,10000,3.37349,3.16228,4.21697,0.0014202,0.001,0.00158489,0.0739474,0.05,0.1,0.846574,0.8,0.9,3.08438e-06,8.98972e+06,129087,449486,0.01,0.95,10,10000,0.938,0.497,232,191,0.0132373,0,0.823276
215,10000,3.39533,3.16228,4.21697,0.00141919,0.001,0.00158489,0.0730829,0.05,0.1,0.946998,0.9,1,3.08438e-06,5.46358e+06,97096.8,273179,0.01,0.95,10,10000,0.938,0.497,141,121,0.0166312,0,0.858156
216,10000,3.3844,3.16228,4.21697,0.00141124,0.001,0.00158489,0.0726821,0.05,0.1,1.18311,1,1.5,1.54219e-05,2.30168e+06,28171.7,115084,0.01,0.95,10,10000,0.938,0.497,297,255,0.0114564,0,0.858586
217,10000,3.30421,3.16228,4.21697,0.00151394,0.001,0.00158489,0.112545,0.1,0.15,0.0870151,0,0.1,3.08438e-06,6.62605e+06,761032,331302,0.01,0.95,10,10000,0.938,0.497,171,5,0.0818148,0,0.0292398
218,10000,3.28024,3.16228,4.21697,0.00145973,0.001,0.00158489,0.121802,0.1,0.15,0.161816,0.1,0.2,3.08438e-06,1.4957e+07,534983,747852,0.01,0.95,10,10000,0.938,0.497,386,49,0.0261348,0,0.126943
219,10000,3.32865,3.16228,4.21697,0.0014186,0.001,0.00158489,0.121004,0.1,0.15,0.256812,0.2,0.3,3.08438e-06,1.94519e+07,368909,972595,0.01,0.95,10,10000,0.938,0.497,502,157,0.0146005,0,0.312749
220,10000,3.36071,3.16228,4.21697,0.00141939,0.001,0.00158489,0.119918,0.1,0.15,0.353316,0.3,0.4,3.08438e-06,2.13118e+07,321568,1.06559e+06,0.01,0.95,10,10000,0.938,0.497,550,232,0.0120108,0,0.421818
221,10000,3.38171,3.16228,4.21697,0.00141089,0.001,0.00158489,0.123083,0.1,0.15,0.449308,0.4,0.5,3.08438e-06,1.72432e+07,216201,862161,0.01,0.95,10,10000,0.938,0.497,445,288,0.01078,0,0.647191
222,10000,3.37588,3.16228,4.21697,0.00138774,0.001,0.00158489,0.124324,0.1,0.15,0.546956,0.5,0.6,3.08438e-06,1.4802e+07,183709,740102,0.01,0.95,10,10000,0.938,0.497,382,277,0.010992,0,0.725131
223,10000,3.37657,3.16228,4.21697,0.00139193,0.001,0.00158489,0.123953,0.1,0.15,0.645986,0.6,0.7,3.08438e-06,1.09272e+07,145045,546358,0.01,0.95,10,10000,0.938,0.497,282,227,0.0121424,0,0.804965
224,10000,3.3814,3.16228,4.21697,0.00141233,0.001,0.00158489,0.12405,0.1,0.15,0.747127,0.7,0.8,3.08438e-06,8.0985e+06,125015,404925,0.01,0.95,10,10000,0.938,0.497,209,168,0.0141144,0,0.803828
225,10000,3.39171,3.16228,4.21697,0.00140605,0.001,0.00158489,0.125018,0.1,0.15,0.845693,0.8,0.9,3.08438e-06,4.80485e+06,93659.4,240243,0.01,0.95,10,10000,0.938,0.497,124,103,0.0180259,0,0.830645
226,10000,3.36165,3.16228,4.21697,0.00138416,0.001,0.00158489,0.122671,0.1,0.15,0.944072,0.9,1,3.08438e-06,4.06862e+06,96452.9,203431,0.01,0.95,10,10000,0.938,0.497,105,76,0.020985,0,0.72381
227,10000,3.37067,3.16228,4.21697,0.00139061,0.001,0.00158489,0.123727,0.1,0.15,1.18601,1,1.5,1.54219e-05,1.56545e+06,22819.5,78272.6,0.01,0.95,10,10000,0.938,0.497,202,177,0.0137509,0,0.876238
228,10000,3.56506,3.16228,4.21697,0.00146124,0.001,0.00158489,0.19719,0.15,0.2,0.0999095,0,0.1,3.08438e-06,3.91363e+06,1.01003e+06,195681,0.01,0.95,10,10000,0.938,0.497,101,1,0.182943,0,0.00990099
229,10000,3.3215,3.16228,4.21697,0.00145346,0.001,0.00158489,0.17754,0.15,0.2,0.163773,0.1,0.2,3.08438e-06,1.05784e+07,585634,528921,0.01,0.95,10,10000,0.938,0.497,273,21,0.0399215,0,0.0769231
230,10000,3.3203,3.16228,4.21697,0.00146582,0.001,0.00158489,0.171359,0.15,0.2,0.253552,0.2,0.3,3.08438e-06,1.34071e+07,367307,670354,0.01,0.95,10,10000,0.938,0.497,346,79,0.0205827,0,0.228324
231,10000,3.33072,3.16228,4.21697,0.00142082,0.001,0.00158489,0.17127,0.15,0.2,0.352802,0.3,0.4,3.08438e-06,1.40271e+07,298136,701353,0.01,0.95,10,10000,0.938,0.497,362,123,0.0164955,0,0.339779
