id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
2653,10000,4.84461,4.21697,5.62342,0.0502426,0.0398107,0.0630957,0.0735776,0.05,0.1,0.845584,0.8,0.9,0.000163746,1.03206e+06,5561.34,51603.1,0.01,0.95,10,10000,0.938,0.139,1414,1270,0.00513352,0,0.898161
2654,10000,4.85482,4.21697,5.62342,0.0498707,0.0398107,0.0630957,0.073535,0.05,0.1,0.94672,0.9,1,0.000163746,637922,4372.27,31896.1,0.01,0.95,10,10000,0.938,0.139,874,785,0.00652953,0,0.898169
2655,10000,4.86185,4.21697,5.62342,0.049892,0.0398107,0.0630957,0.0751282,0.05,0.1,1.15965,1,1.5,0.000818729,186121,1031.55,9306.07,0.01,0.95,10,10000,0.938,0.139,1275,1175,0.00533701,0,0.921569
2656,10000,4.79559,4.21697,5.62342,0.0511209,0.0398107,0.0630957,0.121357,0.1,0.15,0.0657836,0,0.1,0.000163746,962722,6166.78,48136.1,0.01,0.95,10,10000,0.938,0.139,1319,1008,0.00576218,0,0.764215
2657,10000,4.80085,4.21697,5.62342,0.0506424,0.0398107,0.0630957,0.122721,0.1,0.15,0.154311,0.1,0.2,0.000163746,2.66774e+06,10245.3,133387,0.01,0.95,10,10000,0.938,0.139,3655,2800,0.00345731,0,0.766074
2658,10000,4.81231,4.21697,5.62342,0.0508066,0.0398107,0.0630957,0.122375,0.1,0.15,0.250867,0.2,0.3,0.000163746,3.57937e+06,12230.9,178968,0.01,0.95,10,10000,0.938,0.139,4904,3618,0.00304146,0,0.737765
2659,10000,4.8208,4.21697,5.62342,0.0506051,0.0398107,0.0630957,0.123108,0.1,0.15,0.349359,0.3,0.4,0.000163746,3.52463e+06,12393.9,176231,0.01,0.95,10,10000,0.938,0.139,4829,3469,0.00310609,0,0.718368
2660,10000,4.81634,4.21697,5.62342,0.050767,0.0398107,0.0630957,0.123136,0.1,0.15,0.448456,0.4,0.5,0.000163746,2.86408e+06,11540,143204,0.01,0.95,10,10000,0.938,0.139,3924,2703,0.00351879,0,0.688838
2661,10000,4.81776,4.21697,5.62342,0.0505007,0.0398107,0.0630957,0.123128,0.1,0.15,0.547963,0.5,0.6,0.000163746,2.13127e+06,10017.1,106564,0.01,0.95,10,10000,0.938,0.139,2920,1995,0.00409586,0,0.683219
2662,10000,4.8288,4.21697,5.62342,0.0502851,0.0398107,0.0630957,0.123261,0.1,0.15,0.647907,0.6,0.7,0.000163746,1.48167e+06,8265.68,74083.6,0.01,0.95,10,10000,0.938,0.139,2030,1406,0.00487892,0,0.692611
2663,10000,4.81428,4.21697,5.62342,0.0501664,0.0398107,0.0630957,0.123133,0.1,0.15,0.747336,0.7,0.8,0.000163746,1.08607e+06,6889.62,54303.7,0.01,0.95,10,10000,0.938,0.139,1488,1067,0.0056006,0,0.71707
2664,10000,4.80254,4.21697,5.62342,0.0503081,0.0398107,0.0630957,0.122428,0.1,0.15,0.845996,0.8,0.9,0.000163746,737187,5372.95,36859.3,0.01,0.95,10,10000,0.938,0.139,1010,776,0.00656729,0,0.768317
2665,10000,4.84291,4.21697,5.62342,0.0502669,0.0398107,0.0630957,0.122543,0.1,0.15,0.946456,0.9,1,0.000163746,489755,4025.37,24487.7,0.01,0.95,10,10000,0.938,0.139,671,570,0.00766266,0,0.849478
2666,10000,4.84054,4.21697,5.62342,0.0505955,0.0398107,0.0630957,0.124292,0.1,0.15,1.17018,1,1.5,0.000818729,170940,1035.89,8546.99,0.01,0.95,10,10000,0.938,0.139,1171,1025,0.00571419,0,0.87532
2667,10000,4.76693,4.21697,5.62342,0.0508162,0.0398107,0.0630957,0.17213,0.15,0.2,0.0664984,0,0.1,0.000163746,505082,4677.86,25254.1,0.01,0.95,10,10000,0.938,0.139,692,499,0.00818967,0,0.721098
2668,10000,4.7638,4.21697,5.62342,0.0506489,0.0398107,0.0630957,0.172351,0.15,0.2,0.154593,0.1,0.2,0.000163746,1.41087e+06,7511.51,70543.7,0.01,0.95,10,10000,0.938,0.139,1933,1466,0.00477804,0,0.758407
2669,10000,4.80351,4.21697,5.62342,0.0504308,0.0398107,0.0630957,0.172718,0.15,0.2,0.252869,0.2,0.3,0.000163746,1.89552e+06,8423.61,94775.9,0.01,0.95,10,10000,0.938,0.139,2597,2051,0.00403956,0,0.789757
2670,10000,4.81691,4.21697,5.62342,0.0507377,0.0398107,0.0630957,0.172891,0.15,0.2,0.349364,0.3,0.4,0.000163746,2.01084e+06,8715.01,100542,0.01,0.95,10,10000,0.938,0.139,2755,2164,0.00393268,0,0.785481
2671,10000,4.81896,4.21697,5.62342,0.0506957,0.0398107,0.0630957,0.173858,0.15,0.2,0.449193,0.4,0.5,0.000163746,1.73202e+06,8340.15,86601.2,0.01,0.95,10,10000,0.938,0.139,2373,1795,0.00431802,0,0.756426
2672,10000,4.8137,4.21697,5.62342,0.0504753,0.0398107,0.0630957,0.174086,0.15,0.2,0.546889,0.5,0.6,0.000163746,1.30139e+06,7301.94,65069.5,0.01,0.95,10,10000,0.938,0.139,1783,1332,0.00501262,0,0.747056
2673,10000,4.84483,4.21697,5.62342,0.0503983,0.0398107,0.0630957,0.173657,0.15,0.2,0.646579,0.6,0.7,0.000163746,1.00287e+06,6397.3,50143.3,0.01,0.95,10,10000,0.938,0.139,1374,1029,0.00570307,0,0.748908
2674,10000,4.8202,4.21697,5.62342,0.0504102,0.0398107,0.0630957,0.173911,0.15,0.2,0.747746,0.7,0.8,0.000163746,753244,5780.29,37662.2,0.01,0.95,10,10000,0.938,0.139,1032,733,0.00675717,0,0.710271
2675,10000,4.82227,4.21697,5.62342,0.050594,0.0398107,0.0630957,0.173454,0.15,0.2,0.84663,0.8,0.9,0.000163746,559094,5044.96,27954.7,0.01,0.95,10,10000,0.938,0.139,766,535,0.00790933,0,0.698433
2676,10000,4.85259,4.21697,5.62342,0.0504995,0.0398107,0.0630957,0.173451,0.15,0.2,0.946764,0.9,1,0.000163746,383921,4140.46,19196,0.01,0.95,10,10000,0.938,0.139,526,372,0.00948517,0,0.707224
2677,10000,4.85657,4.21697,5.62342,0.0500591,0.0398107,0.0630957,0.174505,0.15,0.2,1.18647,1,1.5,0.000818729,152839,1137.79,7641.93,0.01,0.95,10,10000,0.938,0.139,1047,766,0.00661001,0,0.731614
2678,10000,4.77787,4.21697,5.62342,0.0511714,0.0398107,0.0630957,0.224146,0.2,0.25,0.065725,0,0.1,0.000163746,264219,3246.26,13211,0.01,0.95,10,10000,0.938,0.139,362,275,0.0110319,0,0.759669
2679,10000,4.78938,4.21697,5.62342,0.0515796,0.0398107,0.0630957,0.222957,0.2,0.25,0.153579,0.1,0.2,0.000163746,783170,5823.44,39158.5,0.01,0.95,10,10000,0.938,0.139,1073,774,0.00657576,0,0.721342
2680,10000,4.8076,4.21697,5.62342,0.0515104,0.0398107,0.0630957,0.222524,0.2,0.25,0.252014,0.2,0.3,0.000163746,1.0941e+06,6489.28,54705.1,0.01,0.95,10,10000,0.938,0.139,1499,1164,0.00536217,0,0.776518
2681,10000,4.77369,4.21697,5.62342,0.0507549,0.0398107,0.0630957,0.222402,0.2,0.25,0.349983,0.3,0.4,0.000163746,1.16271e+06,6546.01,58135.6,0.01,0.95,10,10000,0.938,0.139,1593,1270,0.00513352,0,0.797238
2682,10000,4.79707,4.21697,5.62342,0.050626,0.0398107,0.0630957,0.223188,0.2,0.25,0.449572,0.4,0.5,0.000163746,1.09775e+06,6282.02,54887.6,0.01,0.95,10,10000,0.938,0.139,1504,1217,0.00524411,0,0.809176
2683,10000,4.8194,4.21697,5.62342,0.0504432,0.0398107,0.0630957,0.222528,0.2,0.25,0.546923,0.5,0.6,0.000163746,904331,5738.09,45216.5,0.01,0.95,10,10000,0.938,0.139,1239,995,0.0057997,0,0.803067
2684,10000,4.8091,4.21697,5.62342,0.0502758,0.0398107,0.0630957,0.222751,0.2,0.25,0.648545,0.6,0.7,0.000163746,670037,5008.21,33501.8,0.01,0.95,10,10000,0.938,0.139,918,725,0.00679435,0,0.78976
2685,10000,4.80304,4.21697,5.62342,0.0510846,0.0398107,0.0630957,0.223768,0.2,0.25,0.746127,0.7,0.8,0.000163746,510921,4398.46,25546.1,0.01,0.95,10,10000,0.938,0.139,700,549,0.00780783,0,0.784286
2686,10000,4.79912,4.21697,5.62342,0.0505052,0.0398107,0.0630957,0.224269,0.2,0.25,0.843838,0.8,0.9,0.000163746,399979,4027.57,19998.9,0.01,0.95,10,10000,0.938,0.139,548,412,0.00901297,0,0.751825
2687,10000,4.81568,4.21697,5.62342,0.0504008,0.0398107,0.0630957,0.224271,0.2,0.25,0.945724,0.9,1,0.000163746,291955,3639.36,14597.8,0.01,0.95,10,10000,0.938,0.139,400,280,0.010933,0,0.7
2688,10000,4.80684,4.21697,5.62342,0.0505862,0.0398107,0.0630957,0.223227,0.2,0.25,1.20202,1,1.5,0.000818729,129044,1145.18,6452.21,0.01,0.95,10,10000,0.938,0.139,884,574,0.00763591,0,0.649321
2689,10000,4.78649,4.21697,5.62342,0.0512771,0.0398107,0.0630957,0.271654,0.25,0.3,0.065848,0,0.1,0.000163746,181742,2900.8,9087.1,0.01,0.95,10,10000,0.938,0.139,249,172,0.0139493,0,0.690763
2690,10000,4.75874,4.21697,5.62342,0.051432,0.0398107,0.0630957,0.273703,0.25,0.3,0.156183,0.1,0.2,0.000163746,453260,4250.04,22663,0.01,0.95,10,10000,0.938,0.139,621,472,0.00842065,0,0.760064
2691,10000,4.79294,4.21697,5.62342,0.0514157,0.0398107,0.0630957,0.272603,0.25,0.3,0.250991,0.2,0.3,0.000163746,665658,5218.08,33282.9,0.01,0.95,10,10000,0.938,0.139,912,682,0.00700526,0,0.747807
2692,10000,4.77186,4.21697,5.62342,0.0503017,0.0398107,0.0630957,0.272535,0.25,0.3,0.348816,0.3,0.4,0.000163746,756164,5694.17,37808.2,0.01,0.95,10,10000,0.938,0.139,1036,752,0.00667126,0,0.725869
2693,10000,4.8113,4.21697,5.62342,0.050943,0.0398107,0.0630957,0.272875,0.25,0.3,0.448914,0.4,0.5,0.000163746,686095,5178.86,34304.7,0.01,0.95,10,10000,0.938,0.139,940,723,0.00680374,0,0.769149
2694,10000,4.79281,4.21697,5.62342,0.0509101,0.0398107,0.0630957,0.272189,0.25,0.3,0.548242,0.5,0.6,0.000163746,598508,4822.73,29925.4,0.01,0.95,10,10000,0.938,0.139,820,633,0.00727135,0,0.771951
2695,10000,4.8394,4.21697,5.62342,0.0513001,0.0398107,0.0630957,0.273416,0.25,0.3,0.649493,0.6,0.7,0.000163746,437203,3901.3,21860.1,0.01,0.95,10,10000,0.938,0.139,599,494,0.00823101,0,0.824708
2696,10000,4.7839,4.21697,5.62342,0.0500447,0.0398107,0.0630957,0.274366,0.25,0.3,0.751472,0.7,0.8,0.000163746,343777,3734.83,17188.9,0.01,0.95,10,10000,0.938,0.139,471,354,0.00972333,0,0.751592
2697,10000,4.79792,4.21697,5.62342,0.0508631,0.0398107,0.0630957,0.272576,0.25,0.3,0.844035,0.8,0.9,0.000163746,254731,3178.97,12736.5,0.01,0.95,10,10000,0.938,0.139,349,266,0.011217,0,0.762178
2698,10000,4.8246,4.21697,5.62342,0.0504907,0.0398107,0.0630957,0.274467,0.25,0.3,0.946837,0.9,1,0.000163746,188311,2809.41,9415.55,0.01,0.95,10,10000,0.938,0.139,258,190,0.0132721,0,0.736434
2699,10000,4.81631,4.21697,5.62342,0.0504332,0.0398107,0.0630957,0.274788,0.25,0.3,1.19287,1,1.5,0.000818729,102184,1109.41,5109.21,0.01,0.95,10,10000,0.938,0.139,700,404,0.00910177,0,0.577143
2700,10000,4.79952,4.21697,5.62342,0.051205,0.0398107,0.0630957,0.343597,0.3,0.4,0.0669889,0,0.1,0.000327492,82477.3,1342.88,4123.87,0.01,0.95,10,10000,0.938,0.139,226,162,0.0143734,0,0.716814
2701,10000,4.76021,4.21697,5.62342,0.0517022,0.0398107,0.0630957,0.34433,0.3,0.4,0.156197,0.1,0.2,0.000327492,247432,2406.41,12371.6,0.01,0.95,10,10000,0.938,0.139,678,465,0.0084838,0,0.685841
2702,10000,4.74201,4.21697,5.62342,0.0518437,0.0398107,0.0630957,0.342555,0.3,0.4,0.25239,0.2,0.3,0.000327492,347792,2802.6,17389.6,0.01,0.95,10,10000,0.938,0.139,953,669,0.007073,0,0.701994
2703,10000,4.78239,4.21697,5.62342,0.0513896,0.0398107,0.0630957,0.344453,0.3,0.4,0.351242,0.3,0.4,0.000327492,412752,2907.57,20637.6,0.01,0.95,10,10000,0.938,0.139,1131,845,0.00629344,0,0.747126
2704,10000,4.80021,4.21697,5.62342,0.0511554,0.0398107,0.0630957,0.343529,0.3,0.4,0.449086,0.4,0.5,0.000327492,393045,2881.9,19652.2,0.01,0.95,10,10000,0.938,0.139,1077,789,0.00651296,0,0.732591
2705,10000,4.78676,4.21697,5.62342,0.0510757,0.0398107,0.0630957,0.342247,0.3,0.4,0.548391,0.5,0.6,0.000327492,355820,2648.43,17791,0.01,0.95,10,10000,0.938,0.139,975,746,0.00669803,0,0.765128
2706,10000,4.79135,4.21697,5.62342,0.0507887,0.0398107,0.0630957,0.344428,0.3,0.4,0.649873,0.6,0.7,0.000327492,276992,2281.43,13849.6,0.01,0.95,10,10000,0.938,0.139,759,598,0.00748111,0,0.787879
2707,10000,4.80738,4.21697,5.62342,0.050815,0.0398107,0.0630957,0.344448,0.3,0.4,0.748486,0.7,0.8,0.000327492,210573,2054.23,10528.6,0.01,0.95,10,10000,0.938,0.139,577,437,0.00875137,0,0.757366
2708,10000,4.81999,4.21697,5.62342,0.0507597,0.0398107,0.0630957,0.344681,0.3,0.4,0.848373,0.8,0.9,0.000327492,150722,1610.07,7536.09,0.01,0.95,10,10000,0.938,0.139,413,343,0.00987801,0,0.830508
2709,10000,4.80115,4.21697,5.62342,0.0504618,0.0398107,0.0630957,0.342302,0.3,0.4,0.950157,0.9,1,0.000327492,114227,1518.42,5711.37,0.01,0.95,10,10000,0.938,0.139,313,236,0.0119086,0,0.753994
2710,10000,4.79948,4.21697,5.62342,0.0503487,0.0398107,0.0630957,0.34577,0.3,0.4,1.19283,1,1.5,0.00163746,60726.7,527.941,3036.33,0.01,0.95,10,10000,0.938,0.139,832,578,0.00760944,0,0.694712
2711,10000,4.74653,4.21697,5.62342,0.0514315,0.0398107,0.0630957,0.445543,0.4,0.5,0.0667407,0,0.1,0.000327492,40143.8,1003.93,2007.19,0.01,0.95,10,10000,0.938,0.139,110,72,0.0215601,0,0.654545
2712,10000,4.72869,4.21697,5.62342,0.053034,0.0398107,0.0630957,0.441314,0.4,0.5,0.153778,0.1,0.2,0.000327492,111673,1670.04,5583.64,0.01,0.95,10,10000,0.938,0.139,306,201,0.0129038,0,0.656863
2713,10000,4.73961,4.21697,5.62342,0.0518956,0.0398107,0.0630957,0.444761,0.4,0.5,0.250272,0.2,0.3,0.000327492,171159,2014.09,8557.93,0.01,0.95,10,10000,0.938,0.139,469,319,0.0102429,0,0.680171
2714,10000,4.7592,4.21697,5.62342,0.0515742,0.0398107,0.0630957,0.445721,0.4,0.5,0.350048,0.3,0.4,0.000327492,195975,2032.53,9798.74,0.01,0.95,10,10000,0.938,0.139,537,394,0.00921656,0,0.733706
2715,10000,4.78104,4.21697,5.62342,0.0518861,0.0398107,0.0630957,0.44448,0.4,0.5,0.451223,0.4,0.5,0.000327492,202179,2078.45,10108.9,0.01,0.95,10,10000,0.938,0.139,554,403,0.00911306,0,0.727437
2716,10000,4.74238,4.21697,5.62342,0.0514566,0.0398107,0.0630957,0.441955,0.4,0.5,0.548824,0.5,0.6,0.000327492,163860,1887.55,8192.99,0.01,0.95,10,10000,0.938,0.139,449,323,0.0101792,0,0.719376
2717,10000,4.80487,4.21697,5.62342,0.0504868,0.0398107,0.0630957,0.446038,0.4,0.5,0.648155,0.6,0.7,0.000327492,135029,1724.43,6751.46,0.01,0.95,10,10000,0.938,0.139,370,264,0.0112594,0,0.713514
2718,10000,4.82549,4.21697,5.62342,0.0509358,0.0398107,0.0630957,0.446387,0.4,0.5,0.747398,0.7,0.8,0.000327492,93790.6,1363.31,4689.53,0.01,0.95,10,10000,0.938,0.139,257,196,0.0130674,0,0.762646
2719,10000,4.74373,4.21697,5.62342,0.0516541,0.0398107,0.0630957,0.448767,0.4,0.5,0.847712,0.8,0.9,0.000327492,74813.5,1278.61,3740.67,0.01,0.95,10,10000,0.938,0.139,205,147,0.0150889,0,0.717073
2720,10000,4.82299,4.21697,5.62342,0.0511243,0.0398107,0.0630957,0.443501,0.4,0.5,0.947393,0.9,1,0.000327492,63865.2,1148.95,3193.26,0.01,0.95,10,10000,0.938,0.139,175,130,0.0160452,0,0.742857
2721,10000,4.74945,4.21697,5.62342,0.0504973,0.0398107,0.0630957,0.444786,0.4,0.5,1.18714,1,1.5,0.00163746,27735.7,324.099,1386.79,0.01,0.95,10,10000,0.938,0.139,380,298,0.0105976,0,0.784211
2722,10000,4.73475,4.21697,5.62342,0.0526534,0.0398107,0.0630957,0.542656,0.5,0.6,0.0607363,0,0.1,0.000327492,20801.8,862.96,1040.09,0.01,0.95,10,10000,0.938,0.139,57,29,0.0339717,0,0.508772
2723,10000,4.74352,4.21697,5.62342,0.0522961,0.0398107,0.0630957,0.544243,0.5,0.6,0.157359,0.1,0.2,0.000327492,50727.2,1010.37,2536.36,0.01,0.95,10,10000,0.938,0.139,139,105,0.0178534,0,0.755396
2724,10000,4.70504,4.21697,5.62342,0.052024,0.0398107,0.0630957,0.542449,0.5,0.6,0.251911,0.2,0.3,0.000327492,79192.8,1312.9,3959.64,0.01,0.95,10,10000,0.938,0.139,217,156,0.0146472,0,0.718894
2725,10000,4.72195,4.21697,5.62342,0.0513903,0.0398107,0.0630957,0.547621,0.5,0.6,0.352506,0.3,0.4,0.000327492,91965.9,1446.85,4598.29,0.01,0.95,10,10000,0.938,0.139,252,176,0.0137899,0,0.698413
2726,10000,4.76018,4.21697,5.62342,0.0517826,0.0398107,0.0630957,0.541014,0.5,0.6,0.447691,0.4,0.5,0.000327492,97440,1486.08,4872,0.01,0.95,10,10000,0.938,0.139,267,187,0.0133781,0,0.700375
2727,10000,4.74613,4.21697,5.62342,0.0519018,0.0398107,0.0630957,0.544796,0.5,0.6,0.550839,0.5,0.6,0.000327492,79557.8,1215.42,3977.89,0.01,0.95,10,10000,0.938,0.139,218,173,0.0139089,0,0.793578
2728,10000,4.72709,4.21697,5.62342,0.0507573,0.0398107,0.0630957,0.543263,0.5,0.6,0.644749,0.6,0.7,0.000327492,73353.7,1294.87,3667.69,0.01,0.95,10,10000,0.938,0.139,201,140,0.0154615,0,0.696517
2729,10000,4.75435,4.21697,5.62342,0.0516792,0.0398107,0.0630957,0.542616,0.5,0.6,0.745955,0.7,0.8,0.000327492,52187,995.122,2609.35,0.01,0.95,10,10000,0.938,0.139,143,112,0.0172865,0,0.783217
2730,10000,4.75427,4.21697,5.62342,0.0512493,0.0398107,0.0630957,0.545087,0.5,0.6,0.847953,0.8,0.9,0.000327492,39049,980.107,1952.45,0.01,0.95,10,10000,0.938,0.139,107,71,0.0217114,0,0.663551
2731,10000,4.78184,4.21697,5.62342,0.0510782,0.0398107,0.0630957,0.546106,0.5,0.6,0.949863,0.9,1,0.000327492,34304.7,821.617,1715.24,0.01,0.95,10,10000,0.938,0.139,94,72,0.0215601,0,0.765957
2732,10000,4.77555,4.21697,5.62342,0.0514903,0.0398107,0.0630957,0.547474,0.5,0.6,1.1911,1,1.5,0.00163746,12773,232.629,638.652,0.01,0.95,10,10000,0.938,0.139,175,128,0.0161701,0,0.731429
2733,10000,4.56779,4.21697,5.62342,0.0499128,0.0398107,0.0630957,0.642494,0.6,0.7,0.0657701,0,0.1,0.000327492,6933.93,341.249,346.697,0.01,0.95,10,10000,0.938,0.139,19,16,0.0457358,0,0.842105
2734,10000,4.70061,4.21697,5.62342,0.0506666,0.0398107,0.0630957,0.650445,0.6,0.7,0.149667,0.1,0.2,0.000327492,28465.6,810.389,1423.28,0.01,0.95,10,10000,0.938,0.139,78,54,0.0248954,0,0.692308
2735,10000,4.77606,4.21697,5.62342,0.052831,0.0398107,0.0630957,0.641761,0.6,0.7,0.251846,0.2,0.3,0.000327492,44158.2,946.027,2207.91,0.01,0.95,10,10000,0.938,0.139,121,91,0.0191777,0,0.752066
2736,10000,4.65659,4.21697,5.62342,0.0516148,0.0398107,0.0630957,0.643054,0.6,0.7,0.353739,0.3,0.4,0.000327492,47442.7,1003.22,2372.14,0.01,0.95,10,10000,0.938,0.139,130,95,0.0187696,0,0.730769
2737,10000,4.73002,4.21697,5.62342,0.053283,0.0398107,0.0630957,0.644776,0.6,0.7,0.447668,0.4,0.5,0.000327492,51092.1,1093.65,2554.61,0.01,0.95,10,10000,0.938,0.139,140,96,0.0186716,0,0.685714
2738,10000,4.79777,4.21697,5.62342,0.0514787,0.0398107,0.0630957,0.639982,0.6,0.7,0.546265,0.5,0.6,0.000327492,31385.2,835.196,1569.26,0.01,0.95,10,10000,0.938,0.139,86,61,0.0234235,0,0.709302
2739,10000,4.72723,4.21697,5.62342,0.0511375,0.0398107,0.0630957,0.646805,0.6,0.7,0.643939,0.6,0.7,0.000327492,35034.6,947.227,1751.73,0.01,0.95,10,10000,0.938,0.139,96,62,0.0232338,0,0.645833
2740,10000,4.77618,4.21697,5.62342,0.0505305,0.0398107,0.0630957,0.64318,0.6,0.7,0.74817,0.7,0.8,0.000327492,22991.5,723.425,1149.57,0.01,0.95,10,10000,0.938,0.139,63,44,0.0275798,0,0.698413
2741,10000,4.79407,4.21697,5.62342,0.0503566,0.0398107,0.0630957,0.642297,0.6,0.7,0.846633,0.8,0.9,0.000327492,28830.6,779.188,1441.53,0.01,0.95,10,10000,0.938,0.139,79,58,0.0240216,0,0.734177
2742,10000,4.75826,4.21697,5.62342,0.0518714,0.0398107,0.0630957,0.64554,0.6,0.7,0.946545,0.9,1,0.000327492,14962.7,448.887,748.135,0.01,0.95,10,10000,0.938,0.139,41,39,0.0292944,0,0.95122
2743,10000,4.81986,4.21697,5.62342,0.0517823,0.0398107,0.0630957,0.643157,0.6,0.7,1.19397,1,1.5,0.00163746,8758.65,199.336,437.933,0.01,0.95,10,10000,0.938,0.139,120,84,0.0199608,0,0.7
2744,10000,4.78734,4.21697,5.62342,0.0513157,0.0398107,0.0630957,0.73951,0.7,0.8,0.071572,0,0.1,0.000327492,4744.27,361.082,237.214,0.01,0.95,10,10000,0.938,0.139,13,8,0.0646803,0,0.615385
2745,10000,4.72284,4.21697,5.62342,0.0520513,0.0398107,0.0630957,0.744508,0.7,0.8,0.154142,0.1,0.2,0.000327492,10218.4,456.085,510.921,0.01,0.95,10,10000,0.938,0.139,28,21,0.0399215,0,0.75
2746,10000,4.70844,4.21697,5.62342,0.0529017,0.0398107,0.0630957,0.742076,0.7,0.8,0.253024,0.2,0.3,0.000327492,15327.6,611.903,766.382,0.01,0.95,10,10000,0.938,0.139,42,28,0.0345731,0,0.666667
2747,10000,4.76928,4.21697,5.62342,0.0508669,0.0398107,0.0630957,0.745035,0.7,0.8,0.351925,0.3,0.4,0.000327492,23356.4,667.106,1167.82,0.01,0.95,10,10000,0.938,0.139,64,50,0.0258721,0,0.78125
2748,10000,4.65235,4.21697,5.62342,0.0513493,0.0398107,0.0630957,0.750881,0.7,0.8,0.452892,0.4,0.5,0.000327492,23721.4,765.641,1186.07,0.01,0.95,10,10000,0.938,0.139,65,43,0.0278986,0,0.661538
2749,10000,4.71159,4.21697,5.62342,0.051102,0.0398107,0.0630957,0.740846,0.7,0.8,0.538938,0.5,0.6,0.000327492,19342,739.131,967.101,0.01,0.95,10,10000,0.938,0.139,53,32,0.0323401,0,0.603774
2750,10000,4.75249,4.21697,5.62342,0.0516354,0.0398107,0.0630957,0.749449,0.7,0.8,0.644703,0.6,0.7,0.000327492,13867.9,538.86,693.393,0.01,0.95,10,10000,0.938,0.139,38,28,0.0345731,0,0.736842
2751,10000,4.73439,4.21697,5.62342,0.0510552,0.0398107,0.0630957,0.749084,0.7,0.8,0.740742,0.7,0.8,0.000327492,18977.1,596.792,948.854,0.01,0.95,10,10000,0.938,0.139,52,41,0.028571,0,0.788462
2752,10000,4.70486,4.21697,5.62342,0.054993,0.0398107,0.0630957,0.741258,0.7,0.8,0.85145,0.8,0.9,0.000327492,8393.71,320.189,419.685,0.01,0.95,10,10000,0.938,0.139,23,23,0.0381463,0,1
2753,10000,4.64411,4.21697,5.62342,0.050598,0.0398107,0.0630957,0.751898,0.7,0.8,0.953025,0.9,1,0.000327492,9488.54,510.647,474.427,0.01,0.95,10,10000,0.938,0.139,26,16,0.0457358,0,0.615385
2754,10000,4.76934,4.21697,5.62342,0.0532537,0.0398107,0.0630957,0.741983,0.7,0.8,1.18379,1,1.5,0.00163746,3868.41,130.039,193.42,0.01,0.95,10,10000,0.938,0.139,53,38,0.0296773,0,0.716981
2755,10000,4.78517,4.21697,5.62342,0.0510275,0.0398107,0.0630957,0.814137,0.8,0.9,0.0649917,0,0.1,0.000327492,1459.78,172.384,72.9888,0.01,0.95,10,10000,0.938,0.139,4,3,0.105622,0,0.75
2756,10000,4.91082,4.21697,5.62342,0.0487085,0.0398107,0.0630957,0.831851,0.8,0.9,0.155286,0.1,0.2,0.000327492,4744.27,330.84,237.214,0.01,0.95,10,10000,0.938,0.139,13,9,0.0609811,0,0.692308
2757,10000,4.66597,4.21697,5.62342,0.0538054,0.0398107,0.0630957,0.846069,0.8,0.9,0.261614,0.2,0.3,0.000327492,8758.65,485.132,437.933,0.01,0.95,10,10000,0.938,0.139,24,15,0.0472358,0,0.625
2758,10000,4.74512,4.21697,5.62342,0.0531322,0.0398107,0.0630957,0.848768,0.8,0.9,0.349009,0.3,0.4,0.000327492,10218.4,473.978,510.921,0.01,0.95,10,10000,0.938,0.139,28,20,0.0409074,0,0.714286
2759,10000,4.66302,4.21697,5.62342,0.0529407,0.0398107,0.0630957,0.835316,0.8,0.9,0.449948,0.4,0.5,0.000327492,7663.82,456.962,383.191,0.01,0.95,10,10000,0.938,0.139,21,13,0.0507394,0,0.619048
2760,10000,4.75592,4.21697,5.62342,0.0517315,0.0398107,0.0630957,0.845399,0.8,0.9,0.547975,0.5,0.6,0.000327492,12043.1,507.363,602.157,0.01,0.95,10,10000,0.938,0.139,33,24,0.0373432,0,0.727273
2761,10000,4.77382,4.21697,5.62342,0.0537293,0.0398107,0.0630957,0.834514,0.8,0.9,0.646476,0.6,0.7,0.000327492,6568.99,376.766,328.45,0.01,0.95,10,10000,0.938,0.139,18,13,0.0507394,0,0.722222
2762,10000,4.78377,4.21697,5.62342,0.0500343,0.0398107,0.0630957,0.838272,0.8,0.9,0.733592,0.7,0.8,0.000327492,5109.21,268.337,255.461,0.01,0.95,10,10000,0.938,0.139,14,13,0.0507394,0,0.928571
2763,10000,4.69447,4.21697,5.62342,0.0490378,0.0398107,0.0630957,0.841475,0.8,0.9,0.839417,0.8,0.9,0.000327492,5109.21,535.779,255.461,0.01,0.95,10,10000,0.938,0.139,14,5,0.0818148,0,0.357143
2764,10000,4.70695,4.21697,5.62342,0.0504977,0.0398107,0.0630957,0.861285,0.8,0.9,0.941461,0.9,1,0.000327492,2919.55,243.788,145.978,0.01,0.95,10,10000,0.938,0.139,8,6,0.0746863,0,0.75
