id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
235,10000,44.3343,31.6228,100,0.67937,0.630957,1,0.215971,0.2,0.25,0.543116,0.5,0.6,0.126171,0.00258843,-nan,9.3327e-05,0.01,0.95,10,10000,0.938,0.497,6,7,1.02461,0,1.16667
236,10000,40.2682,31.6228,100,0.7012,0.630957,1,0.221165,0.2,0.25,0.633735,0.6,0.7,0.126171,0.00474545,0.00424893,0.000171099,0.01,0.95,10,10000,0.938,0.497,11,10,0.857252,0,0.909091
237,10000,40.133,31.6228,100,0.707366,0.630957,1,0.222587,0.2,0.25,0.753182,0.7,0.8,0.126171,0.00215702,0.00261504,7.77725e-05,0.01,0.95,10,10000,0.938,0.497,5,5,1.21234,0,1
238,10000,34.2992,31.6228,100,0.681195,0.630957,1,0.213307,0.2,0.25,0.859205,0.8,0.9,0.126171,0.00258843,0.00496169,9.3327e-05,0.01,0.95,10,10000,0.938,0.497,6,3,1.56512,0,0.5
239,10000,41.3014,31.6228,100,0.708072,0.630957,1,0.221498,0.2,0.25,0.933251,0.9,1,0.126171,0.00129421,0.0020256,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,3,3,1.56512,0,1
240,10000,37.3766,31.6228,100,0.689827,0.630957,1,0.232468,0.2,0.25,1.2664,1,1.5,0.630853,0.000776528,0.000879613,2.79981e-05,0.01,0.95,10,10000,0.938,0.497,9,7,1.02461,0,0.777778
241,10000,37.8555,31.6228,100,0.664718,0.630957,1,0.264717,0.25,0.3,0.05614,0,0.1,0.126171,0.00129421,-nan,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,3,4,1.35543,0,1.33333
242,10000,36.5356,31.6228,100,0.698345,0.630957,1,0.276041,0.25,0.3,0.169099,0.1,0.2,0.126171,0.00129421,0.00286463,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,3,2,1.91687,0,0.666667
243,10000,35.2861,31.6228,100,0.655444,0.630957,1,0.263915,0.25,0.3,0.251377,0.2,0.3,0.126171,0.00172562,0.00301959,6.2218e-05,0.01,0.95,10,10000,0.938,0.497,4,3,1.56512,0,0.75
244,10000,49.851,31.6228,100,0.726296,0.630957,1,0.259359,0.25,0.3,0.330027,0.3,0.4,0.126171,0.00215702,0.00399454,7.77725e-05,0.01,0.95,10,10000,0.938,0.497,5,3,1.56512,0,0.6
245,10000,39.5544,31.6228,100,0.670602,0.630957,1,0.269063,0.25,0.3,0.445641,0.4,0.5,0.126171,0.00258843,0.00338948,9.3327e-05,0.01,0.95,10,10000,0.938,0.497,6,5,1.21234,0,0.833333
246,10000,38.598,31.6228,100,0.636773,0.630957,1,0.258855,0.25,0.3,0.535148,0.5,0.6,0.126171,0.00172562,0.00618831,6.2218e-05,0.01,0.95,10,10000,0.938,0.497,4,1,2.71087,0,0.25
247,10000,40.3326,31.6228,100,0.719749,0.630957,1,0.280037,0.25,0.3,0.634325,0.6,0.7,0.126171,0.00129421,-nan,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,3,4,1.35543,0,1.33333
248,10000,37.5393,31.6228,100,0.693272,0.630957,1,0.27135,0.25,0.3,0.754047,0.7,0.8,0.126171,0.00258843,0.00338948,9.3327e-05,0.01,0.95,10,10000,0.938,0.497,6,5,1.21234,0,0.833333
249,10000,41.2841,31.6228,100,0.664504,0.630957,1,0.269223,0.25,0.3,0.844536,0.8,0.9,0.126171,0.00129421,0.0020256,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,3,3,1.56512,0,1
250,10000,35.5343,31.6228,100,0.655797,0.630957,1,0.278909,0.25,0.3,0.971448,0.9,1,0.126171,0.000862808,0.0016539,3.1109e-05,0.01,0.95,10,10000,0.938,0.497,2,2,1.91687,0,1
251,10000,39.9986,31.6228,100,0.6744,0.630957,1,0.284711,0.25,0.3,1.21137,1,1.5,0.630853,0.000517685,0.00081024,1.86654e-05,0.01,0.95,10,10000,0.938,0.497,6,4,1.35543,0,0.666667
252,10000,50.505,31.6228,100,0.696816,0.630957,1,0.315826,0.3,0.4,0.184406,0.1,0.2,0.252341,0.000862808,0.0020256,3.1109e-05,0.01,0.95,10,10000,0.938,0.497,4,2,1.91687,0,0.5
253,10000,39.8455,31.6228,100,0.72242,0.630957,1,0.325157,0.3,0.4,0.275964,0.2,0.3,0.252341,0.00107851,0.00160138,3.88862e-05,0.01,0.95,10,10000,0.938,0.497,5,4,1.35543,0,0.8
254,10000,35.4062,31.6228,100,0.679939,0.630957,1,0.367506,0.3,0.4,0.336843,0.3,0.4,0.252341,0.000862808,0.00150979,3.1109e-05,0.01,0.95,10,10000,0.938,0.497,4,3,1.56512,0,0.75
255,10000,40.1268,31.6228,100,0.701042,0.630957,1,0.349531,0.3,0.4,0.454619,0.4,0.5,0.252341,0.00150991,0.00178641,5.44407e-05,0.01,0.95,10,10000,0.938,0.497,7,6,1.10671,0,0.857143
256,10000,35.416,31.6228,100,0.683922,0.630957,1,0.337327,0.3,0.4,0.568667,0.5,0.6,0.252341,0.00129421,0.00248084,4.66635e-05,0.01,0.95,10,10000,0.938,0.497,6,3,1.56512,0,0.5
257,10000,33.5663,31.6228,100,0.750321,0.630957,1,0.378054,0.3,0.4,0.613217,0.6,0.7,0.252341,0,0,0,0.01,0.95,10,10000,0.938,0.497,0,1,2.71087,0,0
258,10000,41.2041,31.6228,100,0.674557,0.630957,1,0.36895,0.3,0.4,0.741516,0.7,0.8,0.252341,0.00194132,0.00392256,6.99952e-05,0.01,0.95,10,10000,0.938,0.497,9,3,1.56512,0,0.333333
259,10000,36.606,31.6228,100,0.698579,0.630957,1,0.36003,0.3,0.4,0.835546,0.8,0.9,0.252341,0.000862808,0.00116948,3.1109e-05,0.01,0.95,10,10000,0.938,0.497,4,4,1.35543,0,1
260,10000,35.5061,31.6228,100,0.702344,0.630957,1,0.324911,0.3,0.4,0.993317,0.9,1,0.252341,0.000862808,0.00309415,3.1109e-05,0.01,0.95,10,10000,0.938,0.497,4,1,2.71087,0,0.25
261,10000,47.5656,31.6228,100,0.709894,0.630957,1,0.344452,0.3,0.4,1.31377,1,1.5,1.26171,0.000431404,0.000640551,1.55545e-05,0.01,0.95,10,10000,0.938,0.497,10,5,1.21234,0,0.5
262,10000,40.503,31.6228,100,0.642843,0.630957,1,0.408603,0.4,0.5,0.538653,0.5,0.6,0.252341,0.000431404,-nan,1.55545e-05,0.01,0.95,10,10000,0.938,0.497,2,3,1.56512,0,1.5
263,10000,37.0009,31.6228,100,0.635454,0.630957,1,0.438146,0.4,0.5,0.611479,0.6,0.7,0.252341,0.000647106,0.00226469,2.33317e-05,0.01,0.95,10,10000,0.938,0.497,3,1,2.71087,0,0.333333
