id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
233,10000,36.8152,31.6228,100,0.450312,0.251189,0.630957,0.439467,0.4,0.5,0.643905,0.6,0.7,0.259675,0.143374,0.0401273,0.00516941,0.01,0.95,10,10000,0.938,0.139,684,165,0.211041,0,0.241228
234,10000,36.928,31.6228,100,0.459124,0.251189,0.630957,0.441516,0.4,0.5,0.748928,0.7,0.8,0.259675,0.127862,0.0417235,0.00461014,0.01,0.95,10,10000,0.938,0.139,610,124,0.243443,0,0.203279
235,10000,36.4897,31.6228,100,0.448108,0.251189,0.630957,0.445183,0.4,0.5,0.844775,0.8,0.9,0.259675,0.106901,0.0365376,0.00385438,0.01,0.95,10,10000,0.938,0.139,510,112,0.256153,0,0.219608
236,10000,37.8904,31.6228,100,0.445305,0.251189,0.630957,0.445637,0.4,0.5,0.949849,0.9,1,0.259675,0.0890844,0.0344709,0.00321199,0.01,0.95,10,10000,0.938,0.139,425,88,0.28898,0,0.207059
237,10000,37.4632,31.6228,100,0.440317,0.251189,0.630957,0.440843,0.4,0.5,1.22918,1,1.5,1.29837,0.0526961,0.0122618,0.00189998,0.01,0.95,10,10000,0.938,0.139,1257,245,0.173191,0,0.194909
238,10000,37.4263,31.6228,100,0.434964,0.251189,0.630957,0.546403,0.5,0.6,0.0793711,0,0.1,0.259675,0.0102709,0.0143414,0.000370323,0.01,0.95,10,10000,0.938,0.139,49,7,1.02461,0,0.142857
239,10000,35.2835,31.6228,100,0.459442,0.251189,0.630957,0.542867,0.5,0.6,0.160954,0.1,0.2,0.259675,0.0404548,0.0258185,0.00145862,0.01,0.95,10,10000,0.938,0.139,193,33,0.471902,0,0.170984
240,10000,37.2105,31.6228,100,0.453522,0.251189,0.630957,0.539453,0.5,0.6,0.252171,0.2,0.3,0.259675,0.0603678,0.0302922,0.00217659,0.01,0.95,10,10000,0.938,0.139,288,53,0.372367,0,0.184028
241,10000,35.804,31.6228,100,0.456432,0.251189,0.630957,0.539656,0.5,0.6,0.351203,0.3,0.4,0.259675,0.0781847,0.0371076,0.00281899,0.01,0.95,10,10000,0.938,0.139,373,60,0.349972,0,0.160858
242,10000,36.3834,31.6228,100,0.465777,0.251189,0.630957,0.540055,0.5,0.6,0.450421,0.4,0.5,0.259675,0.0783943,0.0344721,0.00282655,0.01,0.95,10,10000,0.938,0.139,374,69,0.32635,0,0.184492
243,10000,36.4348,31.6228,100,0.459214,0.251189,0.630957,0.542877,0.5,0.6,0.547937,0.5,0.6,0.259675,0.0781847,0.0392855,0.00281899,0.01,0.95,10,10000,0.938,0.139,373,54,0.368903,0,0.144772
244,10000,36.9921,31.6228,100,0.439593,0.251189,0.630957,0.543993,0.5,0.6,0.648513,0.6,0.7,0.259675,0.0674946,0.0299226,0.00243355,0.01,0.95,10,10000,0.938,0.139,322,67,0.331185,0,0.208075
245,10000,36.5946,31.6228,100,0.455832,0.251189,0.630957,0.544886,0.5,0.6,0.748162,0.7,0.8,0.259675,0.0612063,0.0310575,0.00220682,0.01,0.95,10,10000,0.938,0.139,292,52,0.37593,0,0.178082
246,10000,36.8353,31.6228,100,0.455831,0.251189,0.630957,0.537143,0.5,0.6,0.857095,0.8,0.9,0.259675,0.0530314,0.0276021,0.00191208,0.01,0.95,10,10000,0.938,0.139,253,49,0.387267,0,0.193676
247,10000,37.0538,31.6228,100,0.439594,0.251189,0.630957,0.541769,0.5,0.6,0.946695,0.9,1,0.259675,0.0477912,0.0269379,0.00172314,0.01,0.95,10,10000,0.938,0.139,228,42,0.418296,0,0.184211
248,10000,36.01,31.6228,100,0.444235,0.251189,0.630957,0.54498,0.5,0.6,1.21003,1,1.5,1.29837,0.0303097,0.00984785,0.00109283,0.01,0.95,10,10000,0.938,0.139,723,127,0.240551,0,0.175657
249,10000,35.1937,31.6228,100,0.471132,0.251189,0.630957,0.617361,0.6,0.7,0.0881711,0,0.1,0.259675,0.0060787,0.0231024,0.000219171,0.01,0.95,10,10000,0.938,0.139,29,1,2.71087,0,0.0344828
250,10000,34.9909,31.6228,100,0.425522,0.251189,0.630957,0.641753,0.6,0.7,0.156461,0.1,0.2,0.259675,0.0201226,0.0215627,0.000725531,0.01,0.95,10,10000,0.938,0.139,96,12,0.782561,0,0.125
251,10000,35.8186,31.6228,100,0.449607,0.251189,0.630957,0.646754,0.6,0.7,0.247852,0.2,0.3,0.259675,0.0318608,0.0297221,0.00114876,0.01,0.95,10,10000,0.938,0.139,152,16,0.677717,0,0.105263
252,10000,37.1462,31.6228,100,0.434289,0.251189,0.630957,0.641912,0.6,0.7,0.350006,0.3,0.4,0.259675,0.0379395,0.0308055,0.00136793,0.01,0.95,10,10000,0.938,0.139,181,21,0.59156,0,0.116022
253,10000,35.6285,31.6228,100,0.406306,0.251189,0.630957,0.643552,0.6,0.7,0.457752,0.4,0.5,0.259675,0.0358434,0.0253801,0.00129235,0.01,0.95,10,10000,0.938,0.139,171,27,0.521707,0,0.157895
254,10000,37.0918,31.6228,100,0.439562,0.251189,0.630957,0.627432,0.6,0.7,0.55077,0.5,0.6,0.259675,0.0375203,0.0330409,0.00135281,0.01,0.95,10,10000,0.938,0.139,179,18,0.638958,0,0.100559
255,10000,35.9692,31.6228,100,0.425779,0.251189,0.630957,0.637001,0.6,0.7,0.655487,0.6,0.7,0.259675,0.0354242,0.0245791,0.00127724,0.01,0.95,10,10000,0.938,0.139,169,28,0.512306,0,0.16568
256,10000,34.8206,31.6228,100,0.423897,0.251189,0.630957,0.64235,0.6,0.7,0.761513,0.7,0.8,0.259675,0.0333281,0.0361818,0.00120166,0.01,0.95,10,10000,0.938,0.139,159,12,0.782561,0,0.0754717
257,10000,37.4802,31.6228,100,0.417798,0.251189,0.630957,0.633854,0.6,0.7,0.84454,0.8,0.9,0.259675,0.0308127,0.0387687,0.00111097,0.01,0.95,10,10000,0.938,0.139,147,9,0.903623,0,0.0612245
258,10000,35.079,31.6228,100,0.40324,0.251189,0.630957,0.642271,0.6,0.7,0.934669,0.9,1,0.259675,0.0243148,0.0262042,0.000876683,0.01,0.95,10,10000,0.938,0.139,116,12,0.782561,0,0.103448
259,10000,34.7378,31.6228,100,0.423483,0.251189,0.630957,0.643779,0.6,0.7,1.21355,1,1.5,1.29837,0.0164754,0.0096036,0.000594028,0.01,0.95,10,10000,0.938,0.139,393,41,0.423367,0,0.104326
260,10000,31.9934,31.6228,100,0.319196,0.251189,0.630957,0.761815,0.7,0.8,0.0480723,0,0.1,0.259675,0.00377299,0.0142624,0.000136037,0.01,0.95,10,10000,0.938,0.139,18,1,2.71087,0,0.0555556
261,10000,33.3187,31.6228,100,0.413319,0.251189,0.630957,0.704084,0.7,0.8,0.119731,0.1,0.2,0.259675,0.00922286,0.0247162,0.000332535,0.01,0.95,10,10000,0.938,0.139,44,2,1.91687,0,0.0454545
262,10000,34.0837,31.6228,100,0.394449,0.251189,0.630957,0.754195,0.7,0.8,0.265479,0.2,0.3,0.259675,0.0142535,0.031199,0.000513918,0.01,0.95,10,10000,0.938,0.139,68,3,1.56512,0,0.0441176
263,10000,34.5816,31.6228,100,0.412768,0.251189,0.630957,0.71436,0.7,0.8,0.360517,0.3,0.4,0.259675,0.0188649,0.0357577,0.000680185,0.01,0.95,10,10000,0.938,0.139,90,4,1.35543,0,0.0444444
264,10000,33.3881,31.6228,100,0.376031,0.251189,0.630957,0.720136,0.7,0.8,0.456943,0.4,0.5,0.259675,0.0211707,0.0250226,0.000763319,0.01,0.95,10,10000,0.938,0.139,101,10,0.857252,0,0.0990099
265,10000,33.8309,31.6228,100,0.405519,0.251189,0.630957,0.746661,0.7,0.8,0.543205,0.5,0.6,0.259675,0.0186553,0.0287015,0.000672628,0.01,0.95,10,10000,0.938,0.139,89,6,1.10671,0,0.0674157
266,10000,33.9263,31.6228,100,0.385015,0.251189,0.630957,0.740294,0.7,0.8,0.640987,0.6,0.7,0.259675,0.0197034,0.0261322,0.000710416,0.01,0.95,10,10000,0.938,0.139,94,8,0.958437,0,0.0851064
267,10000,34.04,31.6228,100,0.396462,0.251189,0.630957,0.746459,0.7,0.8,0.734387,0.7,0.8,0.259675,0.015092,0.0285247,0.000544148,0.01,0.95,10,10000,0.938,0.139,72,4,1.35543,0,0.0555556
268,10000,32.8906,31.6228,100,0.398501,0.251189,0.630957,0.747463,0.7,0.8,0.846509,0.8,0.9,0.259675,0.012367,0.0161845,0.000445899,0.01,0.95,10,10000,0.938,0.139,59,8,0.958437,0,0.135593
269,10000,34.2955,31.6228,100,0.397831,0.251189,0.630957,0.722662,0.7,0.8,0.948161,0.9,1,0.259675,0.0163496,0.0358388,0.000589494,0.01,0.95,10,10000,0.938,0.139,78,3,1.56512,0,0.0384615
270,10000,34.4415,31.6228,100,0.413096,0.251189,0.630957,0.741979,0.7,0.8,1.22726,1,1.5,1.29837,0.0075879,0.00762283,0.000273586,0.01,0.95,10,10000,0.938,0.139,181,14,0.72451,0,0.0773481
271,10000,37.8475,31.6228,100,0.416639,0.251189,0.630957,0.82109,0.8,0.9,0.206881,0.2,0.3,0.259675,0.00524026,0.0198879,0.00018894,0.01,0.95,10,10000,0.938,0.139,25,1,2.71087,0,0.04
272,10000,36.2903,31.6228,100,0.4016,0.251189,0.630957,0.819059,0.8,0.9,0.42383,0.4,0.5,0.259675,0.0100613,0.0383711,0.000362765,0.01,0.95,10,10000,0.938,0.139,48,1,2.71087,0,0.0208333
273,10000,32.1664,31.6228,100,0.361469,0.251189,0.630957,0.866781,0.8,0.9,0.511768,0.5,0.6,0.259675,0.00922286,0.0351567,0.000332535,0.01,0.95,10,10000,0.938,0.139,44,1,2.71087,0,0.0227273
274,10000,40.9724,31.6228,100,0.387377,0.251189,0.630957,0.812305,0.8,0.9,0.778088,0.7,0.8,0.259675,0.00691715,0.0263169,0.000249401,0.01,0.95,10,10000,0.938,0.139,33,1,2.71087,0,0.030303
275,10000,31.7872,31.6228,100,0.37277,0.251189,0.630957,0.861256,0.8,0.9,0.821798,0.8,0.9,0.259675,0.00964208,0.0367639,0.00034765,0.01,0.95,10,10000,0.938,0.139,46,1,2.71087,0,0.0217391
276,10000,41.095,31.6228,100,0.51062,0.251189,0.630957,0.816323,0.8,0.9,0.983637,0.9,1,0.259675,0.0060787,0.0231024,0.000219171,0.01,0.95,10,10000,0.938,0.139,29,1,2.71087,0,0.0344828
277,10000,33.6008,31.6228,100,0.361549,0.251189,0.630957,0.827961,0.8,0.9,1.18725,1,1.5,1.29837,0.00364722,0.00800292,0.000131502,0.01,0.95,10,10000,0.938,0.139,87,3,1.56512,0,0.0344828
278,10000,35.7372,31.6228,100,0.352672,0.251189,0.630957,0.924494,0.9,1,0.65609,0.6,0.7,0.259675,0.00230572,0.0086363,8.31337e-05,0.01,0.95,10,10000,0.938,0.139,11,1,2.71087,0,0.0909091
279,10000,40.8151,31.6228,100,0.695977,0.630957,1,0.0711357,0.05,0.1,0.0667972,0,0.1,0.126171,0.0681619,0.0187871,0.00245761,0.01,0.95,10,10000,0.938,0.139,158,120,0.247467,0,0.759494
280,10000,40.7693,31.6228,100,0.695228,0.630957,1,0.0714939,0.05,0.1,0.153674,0.1,0.2,0.126171,0.207074,0.0317928,0.00746616,0.01,0.95,10,10000,0.938,0.139,480,378,0.139432,0,0.7875
281,10000,41.6195,31.6228,100,0.693892,0.630957,1,0.0707515,0.05,0.1,0.249399,0.2,0.3,0.126171,0.255823,0.0348424,0.00922382,0.01,0.95,10,10000,0.938,0.139,593,475,0.124383,0,0.801012
282,10000,40.7686,31.6228,100,0.697825,0.630957,1,0.0709757,0.05,0.1,0.345916,0.3,0.4,0.126171,0.232527,0.0310563,0.00838388,0.01,0.95,10,10000,0.938,0.139,539,467,0.125444,0,0.866419
283,10000,40.6983,31.6228,100,0.694067,0.630957,1,0.0722026,0.05,0.1,0.447883,0.4,0.5,0.126171,0.187229,0.0294979,0.00675065,0.01,0.95,10,10000,0.938,0.139,434,352,0.14449,0,0.81106
284,10000,41.6201,31.6228,100,0.692366,0.630957,1,0.0707845,0.05,0.1,0.54761,0.5,0.6,0.126171,0.139344,0.0265393,0.0050241,0.01,0.95,10,10000,0.938,0.139,323,249,0.171794,0,0.770898
285,10000,42.0369,31.6228,100,0.695878,0.630957,1,0.0716511,0.05,0.1,0.651106,0.6,0.7,0.126171,0.103106,0.0209533,0.00371753,0.01,0.95,10,10000,0.938,0.139,239,204,0.189799,0,0.853556
286,10000,40.528,31.6228,100,0.685493,0.630957,1,0.071459,0.05,0.1,0.751035,0.7,0.8,0.126171,0.0703189,0.0195627,0.00253538,0.01,0.95,10,10000,0.938,0.139,163,120,0.247467,0,0.736196
287,10000,41.6092,31.6228,100,0.688592,0.630957,1,0.0711615,0.05,0.1,0.847429,0.8,0.9,0.126171,0.044866,0.0147839,0.00161767,0.01,0.95,10,10000,0.938,0.139,104,82,0.299365,0,0.788462
288,10000,43.7404,31.6228,100,0.691858,0.630957,1,0.0732557,0.05,0.1,0.949112,0.9,1,0.126171,0.0392578,0.0127385,0.00141546,0.01,0.95,10,10000,0.938,0.139,91,79,0.304997,0,0.868132
289,10000,42.9772,31.6228,100,0.683529,0.630957,1,0.0722794,0.05,0.1,1.19389,1,1.5,0.630853,0.017515,0.00444714,0.000631513,0.01,0.95,10,10000,0.938,0.139,203,146,0.224353,0,0.719212
290,10000,40.2985,31.6228,100,0.694972,0.630957,1,0.124289,0.1,0.15,0.066676,0,0.1,0.126171,0.0271785,0.012672,0.000979933,0.01,0.95,10,10000,0.938,0.139,63,44,0.408679,0,0.698413
291,10000,40.367,31.6228,100,0.697735,0.630957,1,0.1231,0.1,0.15,0.157176,0.1,0.2,0.126171,0.0793784,0.019673,0.00286203,0.01,0.95,10,10000,0.938,0.139,184,145,0.225125,0,0.788043
292,10000,40.0011,31.6228,100,0.693478,0.630957,1,0.121433,0.1,0.15,0.254522,0.2,0.3,0.126171,0.116048,0.0231495,0.00418416,0.01,0.95,10,10000,0.938,0.139,269,219,0.183184,0,0.814126
293,10000,40.1785,31.6228,100,0.691841,0.630957,1,0.124165,0.1,0.15,0.350964,0.3,0.4,0.126171,0.11993,0.0235623,0.00432415,0.01,0.95,10,10000,0.938,0.139,278,226,0.180324,0,0.81295
294,10000,41.0042,31.6228,100,0.691768,0.630957,1,0.124747,0.1,0.15,0.449619,0.4,0.5,0.126171,0.116911,0.0236515,0.00421527,0.01,0.95,10,10000,0.938,0.139,271,216,0.184451,0,0.797048
295,10000,39.5697,31.6228,100,0.691929,0.630957,1,0.121671,0.1,0.15,0.546545,0.5,0.6,0.126171,0.0685933,0.01695,0.00247317,0.01,0.95,10,10000,0.938,0.139,159,137,0.231605,0,0.861635
296,10000,41.0447,31.6228,100,0.694793,0.630957,1,0.121029,0.1,0.15,0.643746,0.6,0.7,0.126171,0.0595338,0.0171347,0.00214652,0.01,0.95,10,10000,0.938,0.139,138,108,0.260854,0,0.782609
297,10000,41.2032,31.6228,100,0.7003,0.630957,1,0.124323,0.1,0.15,0.752503,0.7,0.8,0.126171,0.0457288,0.0166147,0.00164878,0.01,0.95,10,10000,0.938,0.139,106,73,0.317283,0,0.688679
298,10000,42.4234,31.6228,100,0.697141,0.630957,1,0.12938,0.1,0.15,0.851302,0.8,0.9,0.126171,0.0388264,0.0139079,0.0013999,0.01,0.95,10,10000,0.938,0.139,90,70,0.324011,0,0.777778
299,10000,39.6963,31.6228,100,0.689077,0.630957,1,0.123093,0.1,0.15,0.953542,0.9,1,0.126171,0.0267471,0.012201,0.000964379,0.01,0.95,10,10000,0.938,0.139,62,45,0.404113,0,0.725806
300,10000,42.8168,31.6228,100,0.676126,0.630957,1,0.121924,0.1,0.15,1.20852,1,1.5,0.630853,0.0125107,0.00349954,0.00045108,0.01,0.95,10,10000,0.938,0.139,145,114,0.253896,0,0.786207
301,10000,39.1194,31.6228,100,0.706765,0.630957,1,0.175188,0.15,0.2,0.0656015,0,0.1,0.126171,0.0150991,0.00873131,0.000544407,0.01,0.95,10,10000,0.938,0.139,35,27,0.521707,0,0.771429
302,10000,39.9992,31.6228,100,0.704386,0.630957,1,0.174633,0.15,0.2,0.162543,0.1,0.2,0.126171,0.036238,0.0116522,0.00130658,0.01,0.95,10,10000,0.938,0.139,84,77,0.308932,0,0.916667
303,10000,39.9042,31.6228,100,0.700311,0.630957,1,0.171734,0.15,0.2,0.250927,0.2,0.3,0.126171,0.0603966,0.0188573,0.00217763,0.01,0.95,10,10000,0.938,0.139,140,98,0.273839,0,0.7
304,10000,40.4926,31.6228,100,0.688217,0.630957,1,0.171533,0.15,0.2,0.351342,0.3,0.4,0.126171,0.0660048,0.0161731,0.00237984,0.01,0.95,10,10000,0.938,0.139,153,136,0.232455,0,0.888889
305,10000,40.7184,31.6228,100,0.695098,0.630957,1,0.175786,0.15,0.2,0.449729,0.4,0.5,0.126171,0.0642792,0.0205494,0.00231762,0.01,0.95,10,10000,0.938,0.139,149,97,0.275247,0,0.651007
306,10000,40.2578,31.6228,100,0.699743,0.630957,1,0.173215,0.15,0.2,0.549833,0.5,0.6,0.126171,0.0487487,0.0150034,0.00175766,0.01,0.95,10,10000,0.938,0.139,113,92,0.282628,0,0.814159
307,10000,40.0398,31.6228,100,0.69116,0.630957,1,0.173524,0.15,0.2,0.646698,0.6,0.7,0.126171,0.0414148,0.0149586,0.00149323,0.01,0.95,10,10000,0.938,0.139,96,71,0.321721,0,0.739583
308,10000,38.2726,31.6228,100,0.69897,0.630957,1,0.172675,0.15,0.2,0.742852,0.7,0.8,0.126171,0.0301983,0.0125361,0.00108881,0.01,0.95,10,10000,0.938,0.139,70,53,0.372367,0,0.757143
309,10000,41.529,31.6228,100,0.691543,0.630957,1,0.173895,0.15,0.2,0.846756,0.8,0.9,0.126171,0.0185504,0.00948395,0.000668843,0.01,0.95,10,10000,0.938,0.139,43,34,0.46491,0,0.790698
310,10000,40.0847,31.6228,100,0.69398,0.630957,1,0.170238,0.15,0.2,0.952442,0.9,1,0.126171,0.015962,0.00861508,0.000575516,0.01,0.95,10,10000,0.938,0.139,37,30,0.494935,0,0.810811
311,10000,39.7902,31.6228,100,0.686163,0.630957,1,0.174212,0.15,0.2,1.17962,1,1.5,0.630853,0.00647106,0.00248084,0.000233317,0.01,0.95,10,10000,0.938,0.139,75,60,0.349972,0,0.8
312,10000,38.0547,31.6228,100,0.667297,0.630957,1,0.222698,0.2,0.25,0.068401,0,0.1,0.126171,0.00733387,0.00697244,0.000264426,0.01,0.95,10,10000,0.938,0.139,17,11,0.817358,0,0.647059
313,10000,39.3854,31.6228,100,0.695773,0.630957,1,0.223678,0.2,0.25,0.153784,0.1,0.2,0.126171,0.0310611,0.0126233,0.00111992,0.01,0.95,10,10000,0.938,0.139,72,55,0.365534,0,0.763889
314,10000,38.81,31.6228,100,0.688456,0.630957,1,0.223322,0.2,0.25,0.256427,0.2,0.3,0.126171,0.0379636,0.013993,0.0013688,0.01,0.95,10,10000,0.938,0.139,88,67,0.331185,0,0.761364
315,10000,40.5061,31.6228,100,0.697563,0.630957,1,0.222101,0.2,0.25,0.352223,0.3,0.4,0.126171,0.0452974,0.0155893,0.00163322,0.01,0.95,10,10000,0.938,0.139,105,78,0.306946,0,0.742857
316,10000,39.636,31.6228,100,0.698328,0.630957,1,0.221134,0.2,0.25,0.445108,0.4,0.5,0.126171,0.0366694,0.012887,0.00132213,0.01,0.95,10,10000,0.938,0.139,85,70,0.324011,0,0.823529
317,10000,39.8868,31.6228,100,0.683132,0.630957,1,0.223916,0.2,0.25,0.558682,0.5,0.6,0.126171,0.0289041,0.0120209,0.00104215,0.01,0.95,10,10000,0.938,0.139,67,52,0.37593,0,0.776119
318,10000,39.2447,31.6228,100,0.701578,0.630957,1,0.227088,0.2,0.25,0.648723,0.6,0.7,0.126171,0.0297669,0.012493,0.00107326,0.01,0.95,10,10000,0.938,0.139,69,52,0.37593,0,0.753623
319,10000,40.4831,31.6228,100,0.681868,0.630957,1,0.224744,0.2,0.25,0.742437,0.7,0.8,0.126171,0.015962,0.00938557,0.000575516,0.01,0.95,10,10000,0.938,0.139,37,27,0.521707,0,0.72973
320,10000,40.4331,31.6228,100,0.69307,0.630957,1,0.221126,0.2,0.25,0.852836,0.8,0.9,0.126171,0.0138049,0.00704282,0.000497744,0.01,0.95,10,10000,0.938,0.139,32,30,0.494935,0,0.9375
321,10000,37.377,31.6228,100,0.686716,0.630957,1,0.225819,0.2,0.25,0.95854,0.9,1,0.126171,0.0155306,0.00806966,0.000559962,0.01,0.95,10,10000,0.938,0.139,36,31,0.486887,0,0.861111
322,10000,42.541,31.6228,100,0.687147,0.630957,1,0.224554,0.2,0.25,1.19019,1,1.5,0.630853,0.0058671,0.00274279,0.000211541,0.01,0.95,10,10000,0.938,0.139,68,45,0.404113,0,0.661765
323,10000,38.2561,31.6228,100,0.662777,0.630957,1,0.271172,0.25,0.3,0.0751995,0,0.1,0.126171,0.00474545,0.00567788,0.000171099,0.01,0.95,10,10000,0.938,0.139,11,7,1.02461,0,0.636364
324,10000,39.308,31.6228,100,0.690729,0.630957,1,0.273771,0.25,0.3,0.154368,0.1,0.2,0.126171,0.0163934,0.0102967,0.000591071,0.01,0.95,10,10000,0.938,0.139,38,25,0.542174,0,0.657895
325,10000,38.2642,31.6228,100,0.707803,0.630957,1,0.271739,0.25,0.3,0.250986,0.2,0.3,0.126171,0.0241586,0.0104829,0.000871052,0.01,0.95,10,10000,0.938,0.139,56,46,0.399696,0,0.821429
326,10000,38.5544,31.6228,100,0.6933,0.630957,1,0.273174,0.25,0.3,0.352166,0.3,0.4,0.126171,0.0293355,0.0110171,0.00105771,0.01,0.95,10,10000,0.938,0.139,68,59,0.352925,0,0.867647
327,10000,39.8639,31.6228,100,0.697862,0.630957,1,0.274086,0.25,0.3,0.449267,0.4,0.5,0.126171,0.0293355,0.0117033,0.00105771,0.01,0.95,10,10000,0.938,0.139,68,55,0.365534,0,0.808824
328,10000,40.3219,31.6228,100,0.69339,0.630957,1,0.272923,0.25,0.3,0.554259,0.5,0.6,0.126171,0.0211388,0.0094528,0.00076217,0.01,0.95,10,10000,0.938,0.139,49,42,0.418296,0,0.857143
329,10000,42.715,31.6228,100,0.699476,0.630957,1,0.274116,0.25,0.3,0.643817,0.6,0.7,0.126171,0.015962,0.0121031,0.000575516,0.01,0.95,10,10000,0.938,0.139,37,19,0.621916,0,0.513514
330,10000,40.5643,31.6228,100,0.680761,0.630957,1,0.268209,0.25,0.3,0.748756,0.7,0.8,0.126171,0.0112165,0.00619714,0.000404417,0.01,0.95,10,10000,0.938,0.139,26,25,0.542174,0,0.961538
331,10000,42.758,31.6228,100,0.687925,0.630957,1,0.278511,0.25,0.3,0.853049,0.8,0.9,0.126171,0.0120793,0.0125165,0.000435526,0.01,0.95,10,10000,0.938,0.139,28,11,0.817358,0,0.392857
332,10000,40.8468,31.6228,100,0.689938,0.630957,1,0.275067,0.25,0.3,0.954883,0.9,1,0.126171,0.00647106,0.00554733,0.000233317,0.01,0.95,10,10000,0.938,0.139,15,12,0.782561,0,0.8
333,10000,36.7046,31.6228,100,0.679105,0.630957,1,0.278374,0.25,0.3,1.20458,1,1.5,0.630853,0.00491801,0.00244883,0.000177321,0.01,0.95,10,10000,0.938,0.139,57,39,0.434087,0,0.684211
334,10000,41.5535,31.6228,100,0.713257,0.630957,1,0.333308,0.3,0.4,0.0681959,0,0.1,0.252341,0.00258843,0.00220206,9.3327e-05,0.01,0.95,10,10000,0.938,0.139,12,11,0.817358,0,0.916667
335,10000,37.6701,31.6228,100,0.695243,0.630957,1,0.339245,0.3,0.4,0.15854,0.1,0.2,0.252341,0.00819668,0.00485591,0.000295535,0.01,0.95,10,10000,0.938,0.139,38,27,0.521707,0,0.710526
336,10000,38.8645,31.6228,100,0.706142,0.630957,1,0.346539,0.3,0.4,0.246181,0.2,0.3,0.252341,0.0107851,0.00631592,0.000388862,0.01,0.95,10,10000,0.938,0.139,50,30,0.494935,0,0.6
337,10000,37.6508,31.6228,100,0.688179,0.630957,1,0.338332,0.3,0.4,0.346875,0.3,0.4,0.252341,0.0185504,0.00750456,0.000668843,0.01,0.95,10,10000,0.938,0.139,86,59,0.352925,0,0.686047
338,10000,39.8488,31.6228,100,0.700404,0.630957,1,0.340804,0.3,0.4,0.450984,0.4,0.5,0.252341,0.0150991,0.00646282,0.000544407,0.01,0.95,10,10000,0.938,0.139,70,51,0.379598,0,0.728571
339,10000,39.7145,31.6228,100,0.695167,0.630957,1,0.342142,0.3,0.4,0.550913,0.5,0.6,0.252341,0.0150991,0.00801531,0.000544407,0.01,0.95,10,10000,0.938,0.139,70,38,0.439761,0,0.542857
340,10000,40.9169,31.6228,100,0.69452,0.630957,1,0.350837,0.3,0.4,0.637892,0.6,0.7,0.252341,0.00970659,0.00541146,0.000349976,0.01,0.95,10,10000,0.938,0.139,45,31,0.486887,0,0.688889
341,10000,41.6894,31.6228,100,0.687261,0.630957,1,0.338301,0.3,0.4,0.743455,0.7,0.8,0.252341,0.0103537,0.00511574,0.000373308,0.01,0.95,10,10000,0.938,0.139,48,37,0.445664,0,0.770833
342,10000,38.4291,31.6228,100,0.677646,0.630957,1,0.35299,0.3,0.4,0.838321,0.8,0.9,0.252341,0.00647106,0.00531117,0.000233317,0.01,0.95,10,10000,0.938,0.139,30,16,0.677717,0,0.533333
343,10000,39.8169,31.6228,100,0.703239,0.630957,1,0.341836,0.3,0.4,0.941539,0.9,1,0.252341,0.00560825,0.00392943,0.000202208,0.01,0.95,10,10000,0.938,0.139,26,19,0.621916,0,0.730769
344,10000,41.2266,31.6228,100,0.689592,0.630957,1,0.340955,0.3,0.4,1.21646,1,1.5,1.26171,0.00263157,0.00138442,9.48824e-05,0.01,0.95,10,10000,0.938,0.139,61,37,0.445664,0,0.606557
345,10000,39.435,31.6228,100,0.671856,0.630957,1,0.435826,0.4,0.5,0.0451746,0,0.1,0.252341,0.00172562,0.00344286,6.2218e-05,0.01,0.95,10,10000,0.938,0.139,8,3,1.56512,0,0.375
346,10000,43.9802,31.6228,100,0.670738,0.630957,1,0.440261,0.4,0.5,0.162345,0.1,0.2,0.252341,0.00560825,0.00755974,0.000202208,0.01,0.95,10,10000,0.938,0.139,26,7,1.02461,0,0.269231
347,10000,42.0072,31.6228,100,0.669216,0.630957,1,0.435144,0.4,0.5,0.262865,0.2,0.3,0.252341,0.00517685,0.00640551,0.000186654,0.01,0.95,10,10000,0.938,0.139,24,8,0.958437,0,0.333333
348,10000,44.488,31.6228,100,0.703742,0.630957,1,0.421627,0.4,0.5,0.344881,0.3,0.4,0.252341,0.00582396,0.00859389,0.000209986,0.01,0.95,10,10000,0.938,0.139,27,6,1.10671,0,0.222222
349,10000,38.7125,31.6228,100,0.674694,0.630957,1,0.430403,0.4,0.5,0.451448,0.4,0.5,0.252341,0.0099223,0.00752477,0.000357753,0.01,0.95,10,10000,0.938,0.139,46,20,0.606169,0,0.434783
350,10000,48.9423,31.6228,100,0.695815,0.630957,1,0.429357,0.4,0.5,0.53555,0.5,0.6,0.252341,0.00798098,0.00736335,0.000287758,0.01,0.95,10,10000,0.938,0.139,37,14,0.72451,0,0.378378
351,10000,39.7029,31.6228,100,0.674918,0.630957,1,0.423524,0.4,0.5,0.651536,0.6,0.7,0.252341,0.00560825,0.00651722,0.000202208,0.01,0.95,10,10000,0.938,0.139,26,9,0.903623,0,0.346154
