id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
233,10000,33.6275,31.6228,100,0.415916,0.251189,0.630957,0.674056,0.6,0.7,0.170404,0.1,0.2,0.259675,0.00544987,0.014487,0.000196498,0.01,0.95,10,10000,0.938,0.139,26,2,1.91687,0,0.0769231
234,10000,36.5259,31.6228,100,0.445577,0.251189,0.630957,0.619986,0.6,0.7,0.24361,0.2,0.3,0.259675,0.00817481,0.015263,0.000294747,0.01,0.95,10,10000,0.938,0.139,39,4,1.35543,0,0.102564
235,10000,37.7672,31.6228,100,0.452635,0.251189,0.630957,0.633772,0.6,0.7,0.33761,0.3,0.4,0.259675,0.015092,0.0176498,0.000544148,0.01,0.95,10,10000,0.938,0.139,72,10,0.857252,0,0.138889
236,10000,36.5589,31.6228,100,0.441175,0.251189,0.630957,0.640789,0.6,0.7,0.457259,0.4,0.5,0.259675,0.0134151,0.0165297,0.000483687,0.01,0.95,10,10000,0.938,0.139,64,9,0.903623,0,0.140625
237,10000,33.5757,31.6228,100,0.405186,0.251189,0.630957,0.673452,0.6,0.7,0.558064,0.5,0.6,0.259675,0.0163496,0.0231533,0.000589494,0.01,0.95,10,10000,0.938,0.139,78,7,1.02461,0,0.0897436
238,10000,34.6901,31.6228,100,0.418095,0.251189,0.630957,0.644092,0.6,0.7,0.654197,0.6,0.7,0.259675,0.0127862,0.011423,0.000461014,0.01,0.95,10,10000,0.938,0.139,61,16,0.677717,0,0.262295
239,10000,37.517,31.6228,100,0.404258,0.251189,0.630957,0.62831,0.6,0.7,0.764786,0.7,0.8,0.259675,0.0155112,0.0237797,0.000559263,0.01,0.95,10,10000,0.938,0.139,74,6,1.10671,0,0.0810811
240,10000,34.4742,31.6228,100,0.403846,0.251189,0.630957,0.693882,0.6,0.7,0.805602,0.8,0.9,0.259675,0.0117382,0.0447999,0.000423226,0.01,0.95,10,10000,0.938,0.139,56,1,2.71087,0,0.0178571
241,10000,32.9352,31.6228,100,0.447707,0.251189,0.630957,0.63289,0.6,0.7,0.962498,0.9,1,0.259675,0.0100613,0.0219191,0.000362765,0.01,0.95,10,10000,0.938,0.139,48,3,1.56512,0,0.0625
242,10000,36.3229,31.6228,100,0.430247,0.251189,0.630957,0.638404,0.6,0.7,1.14739,1,1.5,1.29837,0.00532411,0.00493949,0.000191963,0.01,0.95,10,10000,0.938,0.139,127,16,0.677717,0,0.125984
243,10000,32.8376,31.6228,100,0.410209,0.251189,0.630957,0.745226,0.7,0.8,0.171792,0.1,0.2,0.259675,0.00314416,0.0118513,0.000113364,0.01,0.95,10,10000,0.938,0.139,15,1,2.71087,0,0.0666667
244,10000,33.1972,31.6228,100,0.379682,0.251189,0.630957,0.717612,0.7,0.8,0.250822,0.2,0.3,0.259675,0.00503065,0.0133503,0.000181383,0.01,0.95,10,10000,0.938,0.139,24,2,1.91687,0,0.0833333
245,10000,34.7353,31.6228,100,0.333891,0.251189,0.630957,0.7243,0.7,0.8,0.331031,0.3,0.4,0.259675,0.00440182,0.00938864,0.00015871,0.01,0.95,10,10000,0.938,0.139,21,3,1.56512,0,0.142857
246,10000,34.1467,31.6228,100,0.403344,0.251189,0.630957,0.716671,0.7,0.8,0.489517,0.4,0.5,0.259675,0.00503065,0.0190843,0.000181383,0.01,0.95,10,10000,0.938,0.139,24,1,2.71087,0,0.0416667
247,10000,33.595,31.6228,100,0.356411,0.251189,0.630957,0.757508,0.7,0.8,0.565416,0.5,0.6,0.259675,0.0060787,0.0231024,0.000219171,0.01,0.95,10,10000,0.938,0.139,29,1,2.71087,0,0.0344828
248,10000,32.615,31.6228,100,0.372678,0.251189,0.630957,0.740404,0.7,0.8,0.735805,0.7,0.8,0.259675,0.00461143,0.017477,0.000166267,0.01,0.95,10,10000,0.938,0.139,22,1,2.71087,0,0.0454545
249,10000,33.6547,31.6228,100,0.375535,0.251189,0.630957,0.731494,0.7,0.8,0.85885,0.8,0.9,0.259675,0.00482104,0.00780355,0.000173825,0.01,0.95,10,10000,0.938,0.139,23,5,1.21234,0,0.217391
250,10000,33.0442,31.6228,100,0.397763,0.251189,0.630957,0.760124,0.7,0.8,0.921835,0.9,1,0.259675,0.00356338,0.0134587,0.000128479,0.01,0.95,10,10000,0.938,0.139,17,1,2.71087,0,0.0588235
251,10000,35.0909,31.6228,100,0.366116,0.251189,0.630957,0.732599,0.7,0.8,1.21837,1,1.5,1.29837,0.00238956,0.00521903,8.61568e-05,0.01,0.95,10,10000,0.938,0.139,57,3,1.56512,0,0.0526316
252,10000,35.7782,31.6228,100,0.350846,0.251189,0.630957,0.843169,0.8,0.9,0.522802,0.5,0.6,0.259675,0.00272494,0.00709715,9.8249e-05,0.01,0.95,10,10000,0.938,0.139,13,2,1.91687,0,0.153846
253,10000,32.3029,31.6228,100,0.368128,0.251189,0.630957,0.847928,0.8,0.9,1.12299,1,1.5,1.29837,0.000670753,0.002531,2.41844e-05,0.01,0.95,10,10000,0.938,0.139,16,1,2.71087,0,0.0625
254,10000,40.9185,31.6228,100,0.691741,0.630957,1,0.0702229,0.05,0.1,0.0659963,0,0.1,0.126171,0.060828,0.0185901,0.00219318,0.01,0.95,10,10000,0.938,0.139,141,101,0.269742,0,0.716312
255,10000,41.1756,31.6228,100,0.698119,0.630957,1,0.0705665,0.05,0.1,0.15311,0.1,0.2,0.126171,0.188092,0.0302534,0.00678176,0.01,0.95,10,10000,0.938,0.139,436,344,0.14616,0,0.788991
256,10000,41.2054,31.6228,100,0.69994,0.630957,1,0.0713721,0.05,0.1,0.250448,0.2,0.3,0.126171,0.220016,0.0323462,0.00793279,0.01,0.95,10,10000,0.938,0.139,510,408,0.134208,0,0.8
257,10000,41.8932,31.6228,100,0.692105,0.630957,1,0.0709343,0.05,0.1,0.346957,0.3,0.4,0.126171,0.2088,0.0322136,0.00752838,0.01,0.95,10,10000,0.938,0.139,484,377,0.139617,0,0.778926
258,10000,41.3358,31.6228,100,0.694774,0.630957,1,0.0716762,0.05,0.1,0.44816,0.4,0.5,0.126171,0.167816,0.0283407,0.0060507,0.01,0.95,10,10000,0.938,0.139,389,310,0.153967,0,0.796915
259,10000,41.2986,31.6228,100,0.691511,0.630957,1,0.0718944,0.05,0.1,0.546736,0.5,0.6,0.126171,0.120362,0.0237643,0.00433971,0.01,0.95,10,10000,0.938,0.139,279,225,0.180725,0,0.806452
260,10000,43.673,31.6228,100,0.688972,0.630957,1,0.0712117,0.05,0.1,0.647884,0.6,0.7,0.126171,0.0893007,0.0206698,0.00321978,0.01,0.95,10,10000,0.938,0.139,207,165,0.211041,0,0.797101
261,10000,41.4357,31.6228,100,0.697813,0.630957,1,0.0712672,0.05,0.1,0.7477,0.7,0.8,0.126171,0.0677305,0.0191446,0.00244206,0.01,0.95,10,10000,0.938,0.139,157,116,0.251698,0,0.738854
262,10000,42.5005,31.6228,100,0.682338,0.630957,1,0.0704104,0.05,0.1,0.843974,0.8,0.9,0.126171,0.0530627,0.0167808,0.0019132,0.01,0.95,10,10000,0.938,0.139,123,92,0.282628,0,0.747967
263,10000,43.8877,31.6228,100,0.684526,0.630957,1,0.0718868,0.05,0.1,0.939253,0.9,1,0.126171,0.0323553,0.0105416,0.00116659,0.01,0.95,10,10000,0.938,0.139,75,72,0.319479,0,0.96
264,10000,42.7658,31.6228,100,0.693917,0.630957,1,0.0729654,0.05,0.1,1.20795,1,1.5,0.630853,0.0184641,0.00463427,0.000665733,0.01,0.95,10,10000,0.938,0.139,214,151,0.220607,0,0.705607
265,10000,40.5579,31.6228,100,0.683846,0.630957,1,0.123175,0.1,0.15,0.0610059,0,0.1,0.126171,0.02459,0.0105419,0.000886606,0.01,0.95,10,10000,0.938,0.139,57,47,0.395421,0,0.824561
266,10000,39.9338,31.6228,100,0.688777,0.630957,1,0.119556,0.1,0.15,0.155669,0.1,0.2,0.126171,0.065142,0.0179452,0.00234873,0.01,0.95,10,10000,0.938,0.139,151,118,0.249556,0,0.781457
267,10000,40.0511,31.6228,100,0.702563,0.630957,1,0.12302,0.1,0.15,0.254573,0.2,0.3,0.126171,0.0849866,0.020601,0.00306424,0.01,0.95,10,10000,0.938,0.139,197,153,0.219161,0,0.77665
268,10000,40.4676,31.6228,100,0.698275,0.630957,1,0.121634,0.1,0.15,0.344904,0.3,0.4,0.126171,0.0914577,0.0211237,0.00329755,0.01,0.95,10,10000,0.938,0.139,212,167,0.209773,0,0.787736
269,10000,40.8545,31.6228,100,0.715513,0.630957,1,0.121065,0.1,0.15,0.44298,0.4,0.5,0.126171,0.0767899,0.0193805,0.0027687,0.01,0.95,10,10000,0.938,0.139,178,140,0.22911,0,0.786517
270,10000,41.0278,31.6228,100,0.691798,0.630957,1,0.120992,0.1,0.15,0.551207,0.5,0.6,0.126171,0.0595338,0.0194289,0.00214652,0.01,0.95,10,10000,0.938,0.139,138,92,0.282628,0,0.666667
271,10000,40.3339,31.6228,100,0.692163,0.630957,1,0.121161,0.1,0.15,0.641895,0.6,0.7,0.126171,0.0521999,0.0160023,0.00188209,0.01,0.95,10,10000,0.938,0.139,121,95,0.278129,0,0.785124
272,10000,39.2192,31.6228,100,0.68962,0.630957,1,0.123354,0.1,0.15,0.752393,0.7,0.8,0.126171,0.0314925,0.013236,0.00113548,0.01,0.95,10,10000,0.938,0.139,73,53,0.372367,0,0.726027
273,10000,42.9008,31.6228,100,0.698603,0.630957,1,0.121831,0.1,0.15,0.847041,0.8,0.9,0.126171,0.022433,0.0106673,0.000808834,0.01,0.95,10,10000,0.938,0.139,52,40,0.428626,0,0.769231
274,10000,41.6667,31.6228,100,0.692746,0.630957,1,0.123644,0.1,0.15,0.955264,0.9,1,0.126171,0.0232958,0.00979052,0.000839943,0.01,0.95,10,10000,0.938,0.139,54,47,0.395421,0,0.87037
275,10000,42.9009,31.6228,100,0.697393,0.630957,1,0.122994,0.1,0.15,1.19406,1,1.5,0.630853,0.0108714,0.0035531,0.000391973,0.01,0.95,10,10000,0.938,0.139,126,89,0.287352,0,0.706349
276,10000,40.8352,31.6228,100,0.712376,0.630957,1,0.180511,0.15,0.2,0.0566922,0,0.1,0.126171,0.00949089,0.0060089,0.000342199,0.01,0.95,10,10000,0.938,0.139,22,20,0.606169,0,0.909091
277,10000,40.4631,31.6228,100,0.689964,0.630957,1,0.178057,0.15,0.2,0.149658,0.1,0.2,0.126171,0.0297669,0.0137383,0.00107326,0.01,0.95,10,10000,0.938,0.139,69,46,0.399696,0,0.666667
278,10000,39.3739,31.6228,100,0.698172,0.630957,1,0.169599,0.15,0.2,0.250615,0.2,0.3,0.126171,0.0478859,0.0154944,0.00172655,0.01,0.95,10,10000,0.938,0.139,111,86,0.292321,0,0.774775
279,10000,39.6682,31.6228,100,0.692848,0.630957,1,0.173946,0.15,0.2,0.347779,0.3,0.4,0.126171,0.0435718,0.014514,0.001571,0.01,0.95,10,10000,0.938,0.139,101,80,0.303084,0,0.792079
280,10000,40.1384,31.6228,100,0.690493,0.630957,1,0.170714,0.15,0.2,0.451629,0.4,0.5,0.126171,0.0388264,0.0144084,0.0013999,0.01,0.95,10,10000,0.938,0.139,90,67,0.331185,0,0.744444
281,10000,40.4722,31.6228,100,0.702222,0.630957,1,0.173697,0.15,0.2,0.551592,0.5,0.6,0.126171,0.0375322,0.0129833,0.00135324,0.01,0.95,10,10000,0.938,0.139,87,72,0.319479,0,0.827586
282,10000,40.3539,31.6228,100,0.699848,0.630957,1,0.174368,0.15,0.2,0.645746,0.6,0.7,0.126171,0.0301983,0.0123479,0.00108881,0.01,0.95,10,10000,0.938,0.139,70,54,0.368903,0,0.771429
283,10000,40.4723,31.6228,100,0.685076,0.630957,1,0.169475,0.15,0.2,0.751567,0.7,0.8,0.126171,0.0228644,0.0105098,0.000824388,0.01,0.95,10,10000,0.938,0.139,53,42,0.418296,0,0.792453
284,10000,38.3343,31.6228,100,0.68427,0.630957,1,0.170788,0.15,0.2,0.84448,0.8,0.9,0.126171,0.020276,0.0104096,0.000731061,0.01,0.95,10,10000,0.938,0.139,47,35,0.458221,0,0.744681
285,10000,41.412,31.6228,100,0.698608,0.630957,1,0.172586,0.15,0.2,0.947269,0.9,1,0.126171,0.0116479,0.00732889,0.000419971,0.01,0.95,10,10000,0.938,0.139,27,22,0.577959,0,0.814815
286,10000,41.9916,31.6228,100,0.680774,0.630957,1,0.173823,0.15,0.2,1.21902,1,1.5,0.630853,0.00509057,0.00232991,0.000183543,0.01,0.95,10,10000,0.938,0.139,59,44,0.408679,0,0.745763
287,10000,37.4052,31.6228,100,0.679469,0.630957,1,0.225105,0.2,0.25,0.0540491,0,0.1,0.126171,0.00733387,0.00652887,0.000264426,0.01,0.95,10,10000,0.938,0.139,17,12,0.782561,0,0.705882
288,10000,38.9685,31.6228,100,0.684785,0.630957,1,0.220657,0.2,0.25,0.162022,0.1,0.2,0.126171,0.0150991,0.0077603,0.000544407,0.01,0.95,10,10000,0.938,0.139,35,31,0.486887,0,0.885714
289,10000,41.1175,31.6228,100,0.704049,0.630957,1,0.220825,0.2,0.25,0.253093,0.2,0.3,0.126171,0.0163934,0.00845349,0.000591071,0.01,0.95,10,10000,0.938,0.139,38,32,0.479219,0,0.842105
290,10000,39.8708,31.6228,100,0.712822,0.630957,1,0.221361,0.2,0.25,0.357119,0.3,0.4,0.126171,0.0267471,0.0117865,0.000964379,0.01,0.95,10,10000,0.938,0.139,62,47,0.395421,0,0.758065
291,10000,41.3058,31.6228,100,0.693657,0.630957,1,0.220305,0.2,0.25,0.459164,0.4,0.5,0.126171,0.0258843,0.0112897,0.00093327,0.01,0.95,10,10000,0.938,0.139,60,47,0.395421,0,0.783333
292,10000,39.3794,31.6228,100,0.695722,0.630957,1,0.222953,0.2,0.25,0.543592,0.5,0.6,0.126171,0.0215702,0.0117831,0.000777725,0.01,0.95,10,10000,0.938,0.139,50,33,0.471902,0,0.66
293,10000,41.2699,31.6228,100,0.693677,0.630957,1,0.225158,0.2,0.25,0.65174,0.6,0.7,0.126171,0.0194132,0.00938937,0.000699952,0.01,0.95,10,10000,0.938,0.139,45,37,0.445664,0,0.822222
294,10000,40.0143,31.6228,100,0.693693,0.630957,1,0.220657,0.2,0.25,0.744319,0.7,0.8,0.126171,0.0138049,0.00774438,0.000497744,0.01,0.95,10,10000,0.938,0.139,32,27,0.521707,0,0.84375
295,10000,38.7278,31.6228,100,0.708677,0.630957,1,0.221664,0.2,0.25,0.844501,0.8,0.9,0.126171,0.00949089,0.00762707,0.000342199,0.01,0.95,10,10000,0.938,0.139,22,15,0.699943,0,0.681818
296,10000,43.9834,31.6228,100,0.680212,0.630957,1,0.227189,0.2,0.25,0.955978,0.9,1,0.126171,0.00560825,-nan,0.000202208,0.01,0.95,10,10000,0.938,0.139,13,14,0.72451,0,1.07692
297,10000,44.4836,31.6228,100,0.686989,0.630957,1,0.221573,0.2,0.25,1.23395,1,1.5,0.630853,0.00422776,0.00205733,0.000152434,0.01,0.95,10,10000,0.938,0.139,49,38,0.439761,0,0.77551
298,10000,38.1785,31.6228,100,0.689273,0.630957,1,0.264298,0.25,0.3,0.0607755,0,0.1,0.126171,0.00388264,0.00350844,0.00013999,0.01,0.95,10,10000,0.938,0.139,9,9,0.903623,0,1
299,10000,39.8372,31.6228,100,0.737872,0.630957,1,0.267277,0.25,0.3,0.15896,0.1,0.2,0.126171,0.00949089,0.00847059,0.000342199,0.01,0.95,10,10000,0.938,0.139,22,13,0.75186,0,0.590909
300,10000,37.674,31.6228,100,0.675349,0.630957,1,0.271698,0.25,0.3,0.25174,0.2,0.3,0.126171,0.00949089,0.00659257,0.000342199,0.01,0.95,10,10000,0.938,0.139,22,18,0.638958,0,0.818182
301,10000,40.1624,31.6228,100,0.707503,0.630957,1,0.270848,0.25,0.3,0.341769,0.3,0.4,0.126171,0.015962,0.00938557,0.000575516,0.01,0.95,10,10000,0.938,0.139,37,27,0.521707,0,0.72973
302,10000,39.662,31.6228,100,0.68922,0.630957,1,0.272131,0.25,0.3,0.450511,0.4,0.5,0.126171,0.0163934,0.00943901,0.000591071,0.01,0.95,10,10000,0.938,0.139,38,28,0.512306,0,0.736842
303,10000,37.8263,31.6228,100,0.69857,0.630957,1,0.266363,0.25,0.3,0.559435,0.5,0.6,0.126171,0.0133735,0.00909821,0.000482189,0.01,0.95,10,10000,0.938,0.139,31,21,0.59156,0,0.677419
304,10000,36.7135,31.6228,100,0.690698,0.630957,1,0.269087,0.25,0.3,0.642803,0.6,0.7,0.126171,0.0125107,0.00776895,0.00045108,0.01,0.95,10,10000,0.938,0.139,29,23,0.565255,0,0.793103
305,10000,40.2498,31.6228,100,0.690303,0.630957,1,0.273293,0.25,0.3,0.750863,0.7,0.8,0.126171,0.00949089,0.00659257,0.000342199,0.01,0.95,10,10000,0.938,0.139,22,18,0.638958,0,0.818182
306,10000,39.0437,31.6228,100,0.671085,0.630957,1,0.276478,0.25,0.3,0.846022,0.8,0.9,0.126171,0.00733387,0.00652887,0.000264426,0.01,0.95,10,10000,0.938,0.139,17,12,0.782561,0,0.705882
307,10000,43.4692,31.6228,100,0.691485,0.630957,1,0.278131,0.25,0.3,0.938585,0.9,1,0.126171,0.00388264,0.00496169,0.00013999,0.01,0.95,10,10000,0.938,0.139,9,6,1.10671,0,0.666667
308,10000,42.4098,31.6228,100,0.688653,0.630957,1,0.270607,0.25,0.3,1.18886,1,1.5,0.630853,0.00319239,0.00182358,0.000115103,0.01,0.95,10,10000,0.938,0.139,37,28,0.512306,0,0.756757
309,10000,41.3565,31.6228,100,0.700094,0.630957,1,0.328651,0.3,0.4,0.0572247,0,0.1,0.252341,0.00194132,0.0028286,6.99952e-05,0.01,0.95,10,10000,0.938,0.139,9,5,1.21234,0,0.555556
310,10000,38.9613,31.6228,100,0.69344,0.630957,1,0.342363,0.3,0.4,0.170323,0.1,0.2,0.252341,0.00690247,0.00387219,0.000248872,0.01,0.95,10,10000,0.938,0.139,32,27,0.521707,0,0.84375
311,10000,38.1544,31.6228,100,0.689524,0.630957,1,0.339822,0.3,0.4,0.258861,0.2,0.3,0.252341,0.00582396,0.00429695,0.000209986,0.01,0.95,10,10000,0.938,0.139,27,18,0.638958,0,0.666667
312,10000,42.2594,31.6228,100,0.701689,0.630957,1,0.330651,0.3,0.4,0.346268,0.3,0.4,0.252341,0.00733387,0.00510084,0.000264426,0.01,0.95,10,10000,0.938,0.139,34,21,0.59156,0,0.617647
313,10000,39.2111,31.6228,100,0.688516,0.630957,1,0.333205,0.3,0.4,0.452131,0.4,0.5,0.252341,0.0103537,0.00534828,0.000373308,0.01,0.95,10,10000,0.938,0.139,48,35,0.458221,0,0.729167
314,10000,37.4582,31.6228,100,0.693623,0.630957,1,0.345451,0.3,0.4,0.550995,0.5,0.6,0.252341,0.00862808,0.00564913,0.00031109,0.01,0.95,10,10000,0.938,0.139,40,24,0.553354,0,0.6
315,10000,36.6256,31.6228,100,0.676543,0.630957,1,0.348334,0.3,0.4,0.639045,0.6,0.7,0.252341,0.00711817,0.00593806,0.000256649,0.01,0.95,10,10000,0.938,0.139,33,16,0.677717,0,0.484848
316,10000,40.007,31.6228,100,0.684652,0.630957,1,0.332506,0.3,0.4,0.739499,0.7,0.8,0.252341,0.00452974,0.00378955,0.000163322,0.01,0.95,10,10000,0.938,0.139,21,14,0.72451,0,0.666667
317,10000,40.4414,31.6228,100,0.704946,0.630957,1,0.339309,0.3,0.4,0.850618,0.8,0.9,0.252341,0.00431404,0.00424601,0.000155545,0.01,0.95,10,10000,0.938,0.139,20,11,0.817358,0,0.55
318,10000,38.1368,31.6228,100,0.710121,0.630957,1,0.344497,0.3,0.4,0.947343,0.9,1,0.252341,0.00215702,0.00204427,7.77725e-05,0.01,0.95,10,10000,0.938,0.139,10,9,0.903623,0,0.9
319,10000,40.9791,31.6228,100,0.687092,0.630957,1,0.348958,0.3,0.4,1.14818,1,1.5,1.26171,0.00116479,0.000979854,4.19971e-05,0.01,0.95,10,10000,0.938,0.139,27,15,0.699943,0,0.555556
320,10000,42.3897,31.6228,100,0.666404,0.630957,1,0.442309,0.4,0.5,0.0919221,0,0.1,0.252341,0.000647106,0.00226469,2.33317e-05,0.01,0.95,10,10000,0.938,0.139,3,1,2.71087,0,0.333333
321,10000,39.93,31.6228,100,0.682676,0.630957,1,0.438305,0.4,0.5,0.160239,0.1,0.2,0.252341,0.00366694,0.00520824,0.000132213,0.01,0.95,10,10000,0.938,0.139,17,6,1.10671,0,0.352941
322,10000,36.1283,31.6228,100,0.689767,0.630957,1,0.430315,0.4,0.5,0.246749,0.2,0.3,0.252341,0.00301983,0.00535923,0.000108881,0.01,0.95,10,10000,0.938,0.139,14,4,1.35543,0,0.285714
323,10000,43.6363,31.6228,100,0.688925,0.630957,1,0.430535,0.4,0.5,0.345909,0.3,0.4,0.252341,0.00539255,0.00669904,0.000194431,0.01,0.95,10,10000,0.938,0.139,25,8,0.958437,0,0.32
324,10000,40.8062,31.6228,100,0.662982,0.630957,1,0.444385,0.4,0.5,0.448367,0.4,0.5,0.252341,0.00560825,0.00825568,0.000202208,0.01,0.95,10,10000,0.938,0.139,26,6,1.10671,0,0.230769
325,10000,40.8904,31.6228,100,0.693358,0.630957,1,0.428241,0.4,0.5,0.539205,0.5,0.6,0.252341,0.00366694,0.00434639,0.000132213,0.01,0.95,10,10000,0.938,0.139,17,8,0.958437,0,0.470588
326,10000,40.9452,31.6228,100,0.682357,0.630957,1,0.444439,0.4,0.5,0.650989,0.6,0.7,0.252341,0.00280413,0.00347346,0.000101104,0.01,0.95,10,10000,0.938,0.139,13,7,1.02461,0,0.538462
327,10000,39.9209,31.6228,100,0.64449,0.630957,1,0.429011,0.4,0.5,0.746757,0.7,0.8,0.252341,0.00194132,0.00496169,6.99952e-05,0.01,0.95,10,10000,0.938,0.139,9,2,1.91687,0,0.222222
328,10000,45.5328,31.6228,100,0.649849,0.630957,1,0.453254,0.4,0.5,0.851518,0.8,0.9,0.252341,0.00150991,0.00378955,5.44407e-05,0.01,0.95,10,10000,0.938,0.139,7,2,1.91687,0,0.285714
329,10000,43.6272,31.6228,100,0.670591,0.630957,1,0.468873,0.4,0.5,0.961442,0.9,1,0.252341,0.000647106,0.00226469,2.33317e-05,0.01,0.95,10,10000,0.938,0.139,3,1,2.71087,0,0.333333
330,10000,51.7382,31.6228,100,0.717559,0.630957,1,0.473344,0.4,0.5,1.106,1,1.5,1.26171,0.000905949,0.00239672,3.26644e-05,0.01,0.95,10,10000,0.938,0.139,21,2,1.91687,0,0.0952381
331,10000,49.8929,31.6228,100,0.648334,0.630957,1,0.515592,0.5,0.6,0.196898,0.1,0.2,0.252341,0.000862808,0.00309415,3.1109e-05,0.01,0.95,10,10000,0.938,0.139,4,1,2.71087,0,0.25
332,10000,44.6723,31.6228,100,0.647928,0.630957,1,0.507553,0.5,0.6,0.210027,0.2,0.3,0.252341,0.000431404,0.00143232,1.55545e-05,0.01,0.95,10,10000,0.938,0.139,2,1,2.71087,0,0.5
333,10000,49.2065,31.6228,100,0.652988,0.630957,1,0.608242,0.6,0.7,0.835226,0.8,0.9,0.252341,0,0,0,0.01,0.95,10,10000,0.938,0.139,0,1,2.71087,0,0
