id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1557,10000,14.0903,13.3352,17.7828,0.0419888,0.0398107,0.0630957,0.918616,0.9,1,0.830645,0.8,0.9,0.00103562,13.2487,15.9956,0.477687,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
1558,10000,15.2114,13.3352,17.7828,0.0799784,0.0630957,0.1,0.0731796,0.05,0.1,0.0663186,0,0.1,0.000820675,3549.93,162.854,127.994,0.01,0.95,10,10000,0.938,0.497,637,503,0.0416985,0,0.789639
1559,10000,15.192,13.3352,17.7828,0.080475,0.0630957,0.1,0.0721011,0.05,0.1,0.153247,0.1,0.2,0.000820675,9150.68,255.819,329.932,0.01,0.95,10,10000,0.938,0.497,1642,1331,0.0256339,0,0.810597
1560,10000,15.174,13.3352,17.7828,0.079988,0.0630957,0.1,0.073146,0.05,0.1,0.251954,0.2,0.3,0.000820675,12382.9,312.866,446.474,0.01,0.95,10,10000,0.938,0.497,2222,1695,0.0227154,0,0.762826
1561,10000,15.1744,13.3352,17.7828,0.080289,0.0630957,0.1,0.0732023,0.05,0.1,0.350401,0.3,0.4,0.000820675,13374.9,330.796,482.24,0.01,0.95,10,10000,0.938,0.497,2400,1792,0.022092,0,0.746667
1562,10000,15.2216,13.3352,17.7828,0.0801427,0.0630957,0.1,0.0737355,0.05,0.1,0.448569,0.4,0.5,0.000820675,12137.7,318.435,437.632,0.01,0.95,10,10000,0.938,0.497,2178,1605,0.0233436,0,0.736915
1563,10000,15.2093,13.3352,17.7828,0.0799167,0.0630957,0.1,0.0726331,0.05,0.1,0.548085,0.5,0.6,0.000820675,10120.4,299.795,364.895,0.01,0.95,10,10000,0.938,0.497,1816,1287,0.0260684,0,0.7087
1564,10000,15.2401,13.3352,17.7828,0.0803954,0.0630957,0.1,0.0728603,0.05,0.1,0.646843,0.6,0.7,0.000820675,8877.6,295.636,320.087,0.01,0.95,10,10000,0.938,0.497,1593,1055,0.0287924,0,0.662272
1565,10000,15.1829,13.3352,17.7828,0.0801515,0.0630957,0.1,0.0721819,0.05,0.1,0.74847,0.7,0.8,0.000820675,6536.99,242.139,235.695,0.01,0.95,10,10000,0.938,0.497,1173,826,0.0325398,0,0.704177
1566,10000,15.2287,13.3352,17.7828,0.0796333,0.0630957,0.1,0.0738918,0.05,0.1,0.848284,0.8,0.9,0.000820675,5333.25,227.743,192.293,0.01,0.95,10,10000,0.938,0.497,957,639,0.0369959,0,0.667712
1567,10000,15.2838,13.3352,17.7828,0.0800617,0.0630957,0.1,0.0727039,0.05,0.1,0.947484,0.9,1,0.000820675,4006.9,188.225,144.471,0.01,0.95,10,10000,0.938,0.497,719,511,0.0413708,0,0.710709
1568,10000,15.2607,13.3352,17.7828,0.0798016,0.0630957,0.1,0.0722765,0.05,0.1,1.20649,1,1.5,0.00410337,2153.36,61.9568,77.6406,0.01,0.95,10,10000,0.938,0.497,1932,1366,0.0253034,0,0.707039
1569,10000,15.0891,13.3352,17.7828,0.0800034,0.0630957,0.1,0.122243,0.1,0.15,0.0646949,0,0.1,0.000820675,1855.77,113.756,66.9108,0.01,0.95,10,10000,0.938,0.497,333,274,0.0564975,0,0.822823
1570,10000,15.17,13.3352,17.7828,0.0798264,0.0630957,0.1,0.122723,0.1,0.15,0.154692,0.1,0.2,0.000820675,5205.07,190.412,187.672,0.01,0.95,10,10000,0.938,0.497,934,769,0.0337242,0,0.82334
1571,10000,15.1992,13.3352,17.7828,0.0804645,0.0630957,0.1,0.123014,0.1,0.15,0.250599,0.2,0.3,0.000820675,6720.9,213.605,242.325,0.01,0.95,10,10000,0.938,0.497,1206,1008,0.029456,0,0.835821
1572,10000,15.2348,13.3352,17.7828,0.0794776,0.0630957,0.1,0.123383,0.1,0.15,0.349659,0.3,0.4,0.000820675,7333.92,224.172,264.428,0.01,0.95,10,10000,0.938,0.497,1316,1094,0.0282746,0,0.831307
1573,10000,15.1604,13.3352,17.7828,0.0793987,0.0630957,0.1,0.122575,0.1,0.15,0.448702,0.4,0.5,0.000820675,6654.02,217.74,239.914,0.01,0.95,10,10000,0.938,0.497,1194,970,0.0300275,0,0.812395
1574,10000,15.2146,13.3352,17.7828,0.0795851,0.0630957,0.1,0.123404,0.1,0.15,0.548428,0.5,0.6,0.000820675,5962.99,212.709,214.999,0.01,0.95,10,10000,0.938,0.497,1070,837,0.0323252,0,0.782243
1575,10000,15.1425,13.3352,17.7828,0.0789982,0.0630957,0.1,0.122279,0.1,0.15,0.646491,0.6,0.7,0.000820675,4814.97,180.401,173.606,0.01,0.95,10,10000,0.938,0.497,864,724,0.0347564,0,0.837963
1576,10000,15.2734,13.3352,17.7828,0.0801023,0.0630957,0.1,0.123703,0.1,0.15,0.750136,0.7,0.8,0.000820675,3906.59,168.2,140.854,0.01,0.95,10,10000,0.938,0.497,701,564,0.039379,0,0.804565
1577,10000,15.1795,13.3352,17.7828,0.0802411,0.0630957,0.1,0.12431,0.1,0.15,0.84734,0.8,0.9,0.000820675,3182.12,158.475,114.733,0.01,0.95,10,10000,0.938,0.497,571,436,0.0447879,0,0.763573
1578,10000,15.213,13.3352,17.7828,0.080313,0.0630957,0.1,0.12184,0.1,0.15,0.947487,0.9,1,0.000820675,2374.05,131.359,85.5975,0.01,0.95,10,10000,0.938,0.497,426,342,0.0505698,0,0.802817
1579,10000,15.1717,13.3352,17.7828,0.079642,0.0630957,0.1,0.122864,0.1,0.15,1.19194,1,1.5,0.00410337,1357.55,49.0251,48.9473,0.01,0.95,10,10000,0.938,0.497,1218,865,0.0317977,0,0.710181
1580,10000,15.35,13.3352,17.7828,0.0795837,0.0630957,0.1,0.172593,0.15,0.2,0.0661535,0,0.1,0.000820675,991.973,82.4319,35.7661,0.01,0.95,10,10000,0.938,0.497,178,148,0.076873,0,0.831461
1581,10000,15.1532,13.3352,17.7828,0.0805764,0.0630957,0.1,0.172773,0.15,0.2,0.153455,0.1,0.2,0.000820675,3165.4,145.208,114.13,0.01,0.95,10,10000,0.938,0.497,568,480,0.0426858,0,0.84507
1582,10000,15.1427,13.3352,17.7828,0.0799669,0.0630957,0.1,0.172636,0.15,0.2,0.252342,0.2,0.3,0.000820675,4101.64,169.498,147.887,0.01,0.95,10,10000,0.938,0.497,736,604,0.0380527,0,0.820652
1583,10000,15.2298,13.3352,17.7828,0.0790587,0.0630957,0.1,0.173147,0.15,0.2,0.350131,0.3,0.4,0.000820675,4330.13,177.355,156.125,0.01,0.95,10,10000,0.938,0.497,777,624,0.037438,0,0.803089
1584,10000,15.2309,13.3352,17.7828,0.0801195,0.0630957,0.1,0.172568,0.15,0.2,0.44848,0.4,0.5,0.000820675,4419.3,176.808,159.34,0.01,0.95,10,10000,0.938,0.497,793,647,0.0367665,0,0.815889
1585,10000,15.1559,13.3352,17.7828,0.0808156,0.0630957,0.1,0.173679,0.15,0.2,0.548999,0.5,0.6,0.000820675,3845.29,165.413,138.644,0.01,0.95,10,10000,0.938,0.497,690,561,0.0394842,0,0.813043
1586,10000,15.0997,13.3352,17.7828,0.0798516,0.0630957,0.1,0.17279,0.15,0.2,0.647891,0.6,0.7,0.000820675,3154.25,155.496,113.728,0.01,0.95,10,10000,0.938,0.497,566,440,0.0445839,0,0.777385
1587,10000,15.2562,13.3352,17.7828,0.0800272,0.0630957,0.1,0.17436,0.15,0.2,0.748659,0.7,0.8,0.000820675,2652.69,136.201,95.6442,0.01,0.95,10,10000,0.938,0.497,476,391,0.0472951,0,0.821429
1588,10000,15.1421,13.3352,17.7828,0.0804574,0.0630957,0.1,0.172608,0.15,0.2,0.849156,0.8,0.9,0.000820675,1905.93,117.185,68.7191,0.01,0.95,10,10000,0.938,0.497,342,276,0.0562924,0,0.807018
1589,10000,15.2111,13.3352,17.7828,0.0799154,0.0630957,0.1,0.174347,0.15,0.2,0.95035,0.9,1,0.000820675,1382.08,102.403,49.8314,0.01,0.95,10,10000,0.938,0.497,248,194,0.0671434,0,0.782258
1590,10000,15.251,13.3352,17.7828,0.0803741,0.0630957,0.1,0.173035,0.15,0.2,1.20815,1,1.5,0.00410337,869.37,36.3784,31.3456,0.01,0.95,10,10000,0.938,0.497,780,609,0.0378962,0,0.780769
1591,10000,15.0953,13.3352,17.7828,0.0799136,0.0630957,0.1,0.225806,0.2,0.25,0.0662848,0,0.1,0.000820675,718.902,72.615,25.9204,0.01,0.95,10,10000,0.938,0.497,129,103,0.092148,0,0.79845
1592,10000,15.2022,13.3352,17.7828,0.0801129,0.0630957,0.1,0.223152,0.2,0.25,0.153777,0.1,0.2,0.000820675,1939.36,121.754,69.9247,0.01,0.95,10,10000,0.938,0.497,348,271,0.0568093,0,0.778736
1593,10000,15.1036,13.3352,17.7828,0.0802781,0.0630957,0.1,0.221995,0.2,0.25,0.251204,0.2,0.3,0.000820675,2691.7,142.547,97.0507,0.01,0.95,10,10000,0.938,0.497,483,379,0.048038,0,0.784679
1594,10000,15.2169,13.3352,17.7828,0.0802407,0.0630957,0.1,0.223827,0.2,0.25,0.35181,0.3,0.4,0.000820675,3081.8,151.642,111.116,0.01,0.95,10,10000,0.938,0.497,553,437,0.0447367,0,0.790235
1595,10000,15.0958,13.3352,17.7828,0.0801564,0.0630957,0.1,0.223642,0.2,0.25,0.449035,0.4,0.5,0.000820675,3081.8,152.217,111.116,0.01,0.95,10,10000,0.938,0.497,553,435,0.0448394,0,0.786618
1596,10000,15.2379,13.3352,17.7828,0.0801552,0.0630957,0.1,0.22214,0.2,0.25,0.54804,0.5,0.6,0.000820675,2401.91,139.771,86.6022,0.01,0.95,10,10000,0.938,0.497,431,323,0.0520359,0,0.74942
1597,10000,15.0966,13.3352,17.7828,0.0800498,0.0630957,0.1,0.223743,0.2,0.25,0.648432,0.6,0.7,0.000820675,1995.09,124.142,71.9341,0.01,0.95,10,10000,0.938,0.497,358,277,0.0561907,0,0.773743
1598,10000,15.2707,13.3352,17.7828,0.0783432,0.0630957,0.1,0.223862,0.2,0.25,0.750597,0.7,0.8,0.000820675,1705.3,119.147,61.4856,0.01,0.95,10,10000,0.938,0.497,306,226,0.0622086,0,0.738562
1599,10000,15.2779,13.3352,17.7828,0.0797558,0.0630957,0.1,0.221289,0.2,0.25,0.849281,0.8,0.9,0.000820675,1292.91,94.9059,46.6165,0.01,0.95,10,10000,0.938,0.497,232,191,0.0676687,0,0.823276
1600,10000,15.1376,13.3352,17.7828,0.080775,0.0630957,0.1,0.222076,0.2,0.25,0.949899,0.9,1,0.000820675,1164.73,101.767,41.995,0.01,0.95,10,10000,0.938,0.497,209,148,0.076873,0,0.708134
1601,10000,15.322,13.3352,17.7828,0.079578,0.0630957,0.1,0.223341,0.2,0.25,1.20818,1,1.5,0.00410337,601.871,32.8752,21.7008,0.01,0.95,10,10000,0.938,0.497,540,380,0.0479747,0,0.703704
1602,10000,15.2262,13.3352,17.7828,0.079693,0.0630957,0.1,0.271021,0.25,0.3,0.064968,0,0.1,0.000820675,484.841,55.851,17.4812,0.01,0.95,10,10000,0.938,0.497,87,75,0.107988,0,0.862069
1603,10000,15.1975,13.3352,17.7828,0.0808219,0.0630957,0.1,0.274729,0.25,0.3,0.154465,0.1,0.2,0.000820675,1298.48,98.4868,46.8174,0.01,0.95,10,10000,0.938,0.497,233,184,0.0689438,0,0.7897
1604,10000,15.1613,13.3352,17.7828,0.0795762,0.0630957,0.1,0.273823,0.25,0.3,0.254905,0.2,0.3,0.000820675,1772.18,114.726,63.8968,0.01,0.95,10,10000,0.938,0.497,318,252,0.0589121,0,0.792453
1605,10000,15.1858,13.3352,17.7828,0.0798174,0.0630957,0.1,0.27248,0.25,0.3,0.352598,0.3,0.4,0.000820675,2078.69,133.26,74.9481,0.01,0.95,10,10000,0.938,0.497,373,271,0.0568093,0,0.726542
1606,10000,15.0132,13.3352,17.7828,0.0796946,0.0630957,0.1,0.27194,0.25,0.3,0.448113,0.4,0.5,0.000820675,1816.76,132.317,65.5042,0.01,0.95,10,10000,0.938,0.497,326,219,0.0631949,0,0.671779
1607,10000,15.2383,13.3352,17.7828,0.0787016,0.0630957,0.1,0.271485,0.25,0.3,0.550583,0.5,0.6,0.000820675,1783.32,127.052,64.2986,0.01,0.95,10,10000,0.938,0.497,320,224,0.0624857,0,0.7
1608,10000,15.1185,13.3352,17.7828,0.0785246,0.0630957,0.1,0.273486,0.25,0.3,0.649815,0.6,0.7,0.000820675,1460.1,112.312,52.6445,0.01,0.95,10,10000,0.938,0.497,262,189,0.0680258,0,0.721374
1609,10000,15.3627,13.3352,17.7828,0.0796876,0.0630957,0.1,0.271538,0.25,0.3,0.749461,0.7,0.8,0.000820675,1220.46,107.414,44.0044,0.01,0.95,10,10000,0.938,0.497,219,149,0.0766146,0,0.680365
1610,10000,15.0723,13.3352,17.7828,0.07839,0.0630957,0.1,0.272376,0.25,0.3,0.854166,0.8,0.9,0.000820675,1058.85,106.392,38.1773,0.01,0.95,10,10000,0.938,0.497,190,119,0.0857296,0,0.626316
1611,10000,15.2196,13.3352,17.7828,0.0807754,0.0630957,0.1,0.271895,0.25,0.3,0.945176,0.9,1,0.000820675,858.224,88.0132,30.9437,0.01,0.95,10,10000,0.938,0.497,154,108,0.0899896,0,0.701299
1612,10000,15.1269,13.3352,17.7828,0.0801906,0.0630957,0.1,0.273869,0.25,0.3,1.19952,1,1.5,0.00410337,461.435,29.9937,16.6373,0.01,0.95,10,10000,0.938,0.497,414,276,0.0562924,0,0.666667
1613,10000,15.1289,13.3352,17.7828,0.0814028,0.0630957,0.1,0.343767,0.3,0.4,0.0740552,0,0.1,0.00164135,228.488,37.2311,8.23826,0.01,0.95,10,10000,0.938,0.497,82,47,0.136413,0,0.573171
1614,10000,15.1444,13.3352,17.7828,0.0793477,0.0630957,0.1,0.341738,0.3,0.4,0.15592,0.1,0.2,0.00164135,615.804,57.1958,22.2031,0.01,0.95,10,10000,0.938,0.497,221,139,0.0793226,0,0.628959
1615,10000,15.2479,13.3352,17.7828,0.0789373,0.0630957,0.1,0.34265,0.3,0.4,0.250332,0.2,0.3,0.00164135,961.322,72.6792,34.661,0.01,0.95,10,10000,0.938,0.497,345,212,0.0642298,0,0.614493
1616,10000,15.1474,13.3352,17.7828,0.0794478,0.0630957,0.1,0.341872,0.3,0.4,0.351256,0.3,0.4,0.00164135,1069.99,75.2844,38.5792,0.01,0.95,10,10000,0.938,0.497,384,242,0.0601169,0,0.630208
1617,10000,15.2751,13.3352,17.7828,0.0781046,0.0630957,0.1,0.346465,0.3,0.4,0.449048,0.4,0.5,0.00164135,1095.07,73.6896,39.4834,0.01,0.95,10,10000,0.938,0.497,393,259,0.0581105,0,0.659033
1618,10000,15.1311,13.3352,17.7828,0.0786254,0.0630957,0.1,0.343395,0.3,0.4,0.548318,0.5,0.6,0.00164135,1109,77.2788,39.9857,0.01,0.95,10,10000,0.938,0.497,398,248,0.0593852,0,0.623116
1619,10000,15.2069,13.3352,17.7828,0.0796308,0.0630957,0.1,0.341849,0.3,0.4,0.647587,0.6,0.7,0.00164135,939.031,71.108,33.8572,0.01,0.95,10,10000,0.938,0.497,337,210,0.0645349,0,0.623145
1620,10000,15.1903,13.3352,17.7828,0.0797949,0.0630957,0.1,0.342759,0.3,0.4,0.748397,0.7,0.8,0.00164135,796.922,68.6288,28.7334,0.01,0.95,10,10000,0.938,0.497,286,167,0.0723679,0,0.583916
1621,10000,15.2136,13.3352,17.7828,0.0788594,0.0630957,0.1,0.338572,0.3,0.4,0.848418,0.8,0.9,0.00164135,590.726,56.4322,21.2989,0.01,0.95,10,10000,0.938,0.497,212,132,0.0813987,0,0.622642
1622,10000,15.2091,13.3352,17.7828,0.0796387,0.0630957,0.1,0.343606,0.3,0.4,0.945319,0.9,1,0.00164135,590.726,55.5142,21.2989,0.01,0.95,10,10000,0.938,0.497,212,135,0.0804892,0,0.636792
1623,10000,15.1147,13.3352,17.7828,0.078742,0.0630957,0.1,0.342933,0.3,0.4,1.21444,1,1.5,0.00820675,282.545,17.1254,10.1873,0.01,0.95,10,10000,0.938,0.497,507,324,0.0519555,0,0.639053
1624,10000,14.8172,13.3352,17.7828,0.0789373,0.0630957,0.1,0.445699,0.4,0.5,0.0663866,0,0.1,0.00164135,86.3797,28.1684,3.11446,0.01,0.95,10,10000,0.938,0.497,31,13,0.259378,0,0.419355
1625,10000,15.2516,13.3352,17.7828,0.0777217,0.0630957,0.1,0.448258,0.4,0.5,0.149922,0.1,0.2,0.00164135,242.42,41.1531,8.74059,0.01,0.95,10,10000,0.938,0.497,87,45,0.139411,0,0.517241
1626,10000,15.3359,13.3352,17.7828,0.0807247,0.0630957,0.1,0.441252,0.4,0.5,0.254405,0.2,0.3,0.00164135,437.471,55.8428,15.7733,0.01,0.95,10,10000,0.938,0.497,157,80,0.104559,0,0.509554
1627,10000,15.2221,13.3352,17.7828,0.0790582,0.0630957,0.1,0.444675,0.4,0.5,0.354017,0.3,0.4,0.00164135,529.424,65.9182,19.0887,0.01,0.95,10,10000,0.938,0.497,190,87,0.100264,0,0.457895
1628,10000,15.3796,13.3352,17.7828,0.0762464,0.0630957,0.1,0.440348,0.4,0.5,0.452781,0.4,0.5,0.00164135,540.57,68.5279,19.4905,0.01,0.95,10,10000,0.938,0.497,194,85,0.101437,0,0.438144
1629,10000,15.1698,13.3352,17.7828,0.0773841,0.0630957,0.1,0.446016,0.4,0.5,0.550326,0.5,0.6,0.00164135,618.59,72.9551,22.3036,0.01,0.95,10,10000,0.938,0.497,222,98,0.0944694,0,0.441441
1630,10000,15.2938,13.3352,17.7828,0.0782883,0.0630957,0.1,0.446531,0.4,0.5,0.644113,0.6,0.7,0.00164135,468.122,63.0084,16.8784,0.01,0.95,10,10000,0.938,0.497,168,75,0.107988,0,0.446429
1631,10000,15.0386,13.3352,17.7828,0.0775792,0.0630957,0.1,0.444523,0.4,0.5,0.748595,0.7,0.8,0.00164135,412.393,50.7851,14.8691,0.01,0.95,10,10000,0.938,0.497,148,83,0.102652,0,0.560811
1632,10000,14.9708,13.3352,17.7828,0.0780145,0.0630957,0.1,0.437623,0.4,0.5,0.842406,0.8,0.9,0.00164135,359.451,53.7658,12.9602,0.01,0.95,10,10000,0.938,0.497,129,60,0.120734,0,0.465116
1633,10000,14.963,13.3352,17.7828,0.076436,0.0630957,0.1,0.439214,0.4,0.5,0.94898,0.9,1,0.00164135,259.139,45.1454,9.34339,0.01,0.95,10,10000,0.938,0.497,93,44,0.140987,0,0.473118
1634,10000,15.2711,13.3352,17.7828,0.0783817,0.0630957,0.1,0.439815,0.4,0.5,1.22147,1,1.5,0.00820675,178.89,17.5218,6.44996,0.01,0.95,10,10000,0.938,0.497,321,142,0.0784802,0,0.442368
1635,10000,15.9543,13.3352,17.7828,0.078407,0.0630957,0.1,0.541653,0.5,0.6,0.0687593,0,0.1,0.00164135,89.1661,42.0647,3.21493,0.01,0.95,10,10000,0.938,0.497,32,7,0.353472,0,0.21875
1636,10000,15.8852,13.3352,17.7828,0.0710424,0.0630957,0.1,0.555152,0.5,0.6,0.143628,0.1,0.2,0.00164135,103.098,42.5981,3.71726,0.01,0.95,10,10000,0.938,0.497,37,9,0.311733,0,0.243243
1637,10000,14.7024,13.3352,17.7828,0.0719255,0.0630957,0.1,0.538446,0.5,0.6,0.253737,0.2,0.3,0.00164135,242.42,52.2037,8.74059,0.01,0.95,10,10000,0.938,0.497,87,31,0.167967,0,0.356322
1638,10000,14.6787,13.3352,17.7828,0.0759916,0.0630957,0.1,0.531882,0.5,0.6,0.360235,0.3,0.4,0.00164135,200.624,55.0575,7.23359,0.01,0.95,10,10000,0.938,0.497,72,20,0.209117,0,0.277778
1639,10000,15.5408,13.3352,17.7828,0.0758772,0.0630957,0.1,0.54229,0.5,0.6,0.454564,0.4,0.5,0.00164135,261.926,59.1586,9.44386,0.01,0.95,10,10000,0.938,0.497,94,29,0.173662,0,0.308511
1640,10000,14.9862,13.3352,17.7828,0.0771444,0.0630957,0.1,0.533778,0.5,0.6,0.554465,0.5,0.6,0.00164135,259.139,50.4299,9.34339,0.01,0.95,10,10000,0.938,0.497,93,37,0.153746,0,0.397849
1641,10000,15.2665,13.3352,17.7828,0.0773177,0.0630957,0.1,0.542827,0.5,0.6,0.646461,0.6,0.7,0.00164135,298.149,66.7567,10.7499,0.01,0.95,10,10000,0.938,0.497,107,30,0.170743,0,0.280374
1642,10000,15.8972,13.3352,17.7828,0.0744729,0.0630957,0.1,0.538448,0.5,0.6,0.746501,0.7,0.8,0.00164135,225.702,66.3349,8.13779,0.01,0.95,10,10000,0.938,0.497,81,18,0.220429,0,0.222222
1643,10000,14.9827,13.3352,17.7828,0.075055,0.0630957,0.1,0.532191,0.5,0.6,0.853285,0.8,0.9,0.00164135,153.254,46.8425,5.52566,0.01,0.95,10,10000,0.938,0.497,55,16,0.2338,0,0.290909
1644,10000,15.1579,13.3352,17.7828,0.0767452,0.0630957,0.1,0.535822,0.5,0.6,0.940915,0.9,1,0.00164135,144.895,54.6388,5.22426,0.01,0.95,10,10000,0.938,0.497,52,11,0.281973,0,0.211538
1645,10000,15.1357,13.3352,17.7828,0.0771071,0.0630957,0.1,0.534561,0.5,0.6,1.24727,1,1.5,0.00820675,93.6244,15.269,3.37568,0.01,0.95,10,10000,0.938,0.497,168,55,0.126102,0,0.327381
1646,10000,15.5531,13.3352,17.7828,0.073793,0.0630957,0.1,0.634616,0.6,0.7,0.0645048,0,0.1,0.00164135,27.8644,24.7215,1.00467,0.01,0.95,10,10000,0.938,0.497,10,2,0.661286,0,0.2
1647,10000,13.535,13.3352,17.7828,0.0732546,0.0630957,0.1,0.607642,0.6,0.7,0.118248,0.1,0.2,0.00164135,41.7966,54.3499,1.507,0.01,0.95,10,10000,0.938,0.497,15,1,0.9352,0,0.0666667
1648,10000,15.3984,13.3352,17.7828,0.0688258,0.0630957,0.1,0.624943,0.6,0.7,0.239277,0.2,0.3,0.00164135,111.458,57.8795,4.01866,0.01,0.95,10,10000,0.938,0.497,40,6,0.381794,0,0.15
1649,10000,14.7925,13.3352,17.7828,0.0701386,0.0630957,0.1,0.620747,0.6,0.7,0.368893,0.3,0.4,0.00164135,133.749,77.0213,4.8224,0.01,0.95,10,10000,0.938,0.497,48,5,0.418234,0,0.104167
1650,10000,14.8974,13.3352,17.7828,0.0723134,0.0630957,0.1,0.639034,0.6,0.7,0.445332,0.4,0.5,0.00164135,158.827,60.2024,5.7266,0.01,0.95,10,10000,0.938,0.497,57,11,0.281973,0,0.192982
1651,10000,14.138,13.3352,17.7828,0.0681408,0.0630957,0.1,0.625103,0.6,0.7,0.542919,0.5,0.6,0.00164135,164.4,152.438,5.92753,0.01,0.95,10,10000,0.938,0.497,59,2,0.661286,0,0.0338983
1652,10000,15.0656,13.3352,17.7828,0.072108,0.0630957,0.1,0.63399,0.6,0.7,0.668794,0.6,0.7,0.00164135,119.817,77.3688,4.32006,0.01,0.95,10,10000,0.938,0.497,43,4,0.4676,0,0.0930233
1653,10000,15.9949,13.3352,17.7828,0.0751235,0.0630957,0.1,0.642273,0.6,0.7,0.727127,0.7,0.8,0.00164135,119.817,62.3962,4.32006,0.01,0.95,10,10000,0.938,0.497,43,6,0.381794,0,0.139535
1654,10000,15.2308,13.3352,17.7828,0.0733802,0.0630957,0.1,0.617837,0.6,0.7,0.855079,0.8,0.9,0.00164135,111.458,63.8308,4.01866,0.01,0.95,10,10000,0.938,0.497,40,5,0.418234,0,0.125
1655,10000,15.2363,13.3352,17.7828,0.065807,0.0630957,0.1,0.63895,0.6,0.7,0.959576,0.9,1,0.00164135,105.885,79.2405,3.81773,0.01,0.95,10,10000,0.938,0.497,38,3,0.539938,0,0.0789474
1656,10000,14.8205,13.3352,17.7828,0.0704731,0.0630957,0.1,0.626474,0.6,0.7,1.1853,1,1.5,0.00820675,48.4841,22.1438,1.74812,0.01,0.95,10,10000,0.938,0.497,87,8,0.330643,0,0.091954
1657,10000,14.8235,13.3352,17.7828,0.0846419,0.0630957,0.1,0.752235,0.7,0.8,0.308811,0.3,0.4,0.00164135,66.8746,87.5203,2.4112,0.01,0.95,10,10000,0.938,0.497,24,1,0.9352,0,0.0416667
1658,10000,15.3644,13.3352,17.7828,0.0659697,0.0630957,0.1,0.743526,0.7,0.8,0.461404,0.4,0.5,0.00164135,86.3797,79.4687,3.11446,0.01,0.95,10,10000,0.938,0.497,31,2,0.661286,0,0.0645161
1659,10000,14.0492,13.3352,17.7828,0.0672752,0.0630957,0.1,0.73556,0.7,0.8,0.50809,0.5,0.6,0.00164135,69.661,91.2058,2.51166,0.01,0.95,10,10000,0.938,0.497,25,1,0.9352,0,0.04
1660,10000,16.9002,13.3352,17.7828,0.0672953,0.0630957,0.1,0.709814,0.7,0.8,0.615215,0.6,0.7,0.00164135,78.0204,71.6499,2.81306,0.01,0.95,10,10000,0.938,0.497,28,2,0.661286,0,0.0714286
1661,10000,15.5773,13.3352,17.7828,0.0676616,0.0630957,0.1,0.740743,0.7,0.8,0.836446,0.8,0.9,0.00164135,50.156,65.4071,1.8084,0.01,0.95,10,10000,0.938,0.497,18,1,0.9352,0,0.0555556
1662,10000,15.6812,13.3352,17.7828,0.0680039,0.0630957,0.1,0.702112,0.7,0.8,0.914454,0.9,1,0.00164135,58.5153,53.4046,2.1098,0.01,0.95,10,10000,0.938,0.497,21,2,0.661286,0,0.0952381
1663,10000,14.7458,13.3352,17.7828,0.0671817,0.0630957,0.1,0.736776,0.7,0.8,1.09994,1,1.5,0.00820675,24.5207,15.8424,0.884106,0.01,0.95,10,10000,0.938,0.497,44,4,0.4676,0,0.0909091
1664,10000,15.2955,13.3352,17.7828,0.165432,0.1,0.251189,0.0730863,0.05,0.1,0.0654417,0,0.1,0.00336213,1436.48,50.7714,51.7932,0.01,0.95,10,10000,0.938,0.497,1056,842,0.0322291,0,0.797348
1665,10000,15.1786,13.3352,17.7828,0.166014,0.1,0.251189,0.0728723,0.05,0.1,0.154222,0.1,0.2,0.00336213,3966.65,84.552,143.02,0.01,0.95,10,10000,0.938,0.497,2916,2319,0.0194202,0,0.795267
1666,10000,15.2168,13.3352,17.7828,0.16493,0.1,0.251189,0.0730267,0.05,0.1,0.251364,0.2,0.3,0.00336213,5299.75,97.2983,191.085,0.01,0.95,10,10000,0.938,0.497,3896,3115,0.0167562,0,0.799538
1667,10000,15.2467,13.3352,17.7828,0.163842,0.1,0.251189,0.0726832,0.05,0.1,0.349402,0.3,0.4,0.00336213,5498.36,99.7909,198.246,0.01,0.95,10,10000,0.938,0.497,4042,3205,0.0165193,0,0.792924
1668,10000,15.1854,13.3352,17.7828,0.161278,0.1,0.251189,0.0727566,0.05,0.1,0.448934,0.4,0.5,0.00336213,4988.24,95.0126,179.854,0.01,0.95,10,10000,0.938,0.497,3667,2909,0.0173393,0,0.793292
1669,10000,15.1929,13.3352,17.7828,0.162687,0.1,0.251189,0.0728024,0.05,0.1,0.549105,0.5,0.6,0.00336213,4200.63,87.3871,151.456,0.01,0.95,10,10000,0.938,0.497,3088,2443,0.0189209,0,0.791127
1670,10000,15.2409,13.3352,17.7828,0.161617,0.1,0.251189,0.0732504,0.05,0.1,0.647151,0.6,0.7,0.00336213,3440.22,80.3315,124.039,0.01,0.95,10,10000,0.938,0.497,2529,1963,0.0211079,0,0.776196
