id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1270,10000,14.225,13.3352,17.7828,0.0350081,0.0251189,0.0398107,0.738615,0.7,0.8,0.354014,0.3,0.4,0.00065343,41.9955,18.9713,2.09978,0.01,0.95,10,10000,0.938,0.497,6,5,0.418234,0,0.833333
1271,10000,13.8221,13.3352,17.7828,0.0330154,0.0251189,0.0398107,0.746119,0.7,0.8,0.467318,0.4,0.5,0.00065343,48.9948,42.421,2.44974,0.01,0.95,10,10000,0.938,0.497,7,2,0.661286,0,0.285714
1272,10000,15.0471,13.3352,17.7828,0.0324208,0.0251189,0.0398107,0.737437,0.7,0.8,0.554852,0.5,0.6,0.00065343,125.987,39.2742,6.29933,0.01,0.95,10,10000,0.938,0.497,18,12,0.269969,0,0.666667
1273,10000,14.8213,13.3352,17.7828,0.0333311,0.0251189,0.0398107,0.74578,0.7,0.8,0.652821,0.6,0.7,0.00065343,76.9918,31.7797,3.84959,0.01,0.95,10,10000,0.938,0.497,11,7,0.353472,0,0.636364
1274,10000,14.6782,13.3352,17.7828,0.0323847,0.0251189,0.0398107,0.762264,0.7,0.8,0.739496,0.7,0.8,0.00065343,83.9911,29.2733,4.19955,0.01,0.95,10,10000,0.938,0.497,12,9,0.311733,0,0.75
1275,10000,14.5515,13.3352,17.7828,0.0304997,0.0251189,0.0398107,0.729681,0.7,0.8,0.859523,0.8,0.9,0.00065343,76.9918,40.0306,3.84959,0.01,0.95,10,10000,0.938,0.497,11,5,0.418234,0,0.454545
1276,10000,14.669,13.3352,17.7828,0.0263022,0.0251189,0.0398107,0.723714,0.7,0.8,0.956809,0.9,1,0.00065343,62.9933,43.9099,3.14967,0.01,0.95,10,10000,0.938,0.497,9,3,0.539938,0,0.333333
1277,10000,14.9782,13.3352,17.7828,0.0320199,0.0251189,0.0398107,0.73637,0.7,0.8,1.21917,1,1.5,0.00326715,29.3969,8.96032,1.46984,0.01,0.95,10,10000,0.938,0.497,21,13,0.259378,0,0.619048
1278,10000,14.3109,13.3352,17.7828,0.0300332,0.0251189,0.0398107,0.837004,0.8,0.9,0.149513,0.1,0.2,0.00065343,27.997,22.675,1.39985,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
1279,10000,16.1474,13.3352,17.7828,0.0295449,0.0251189,0.0398107,0.849981,0.8,0.9,0.269331,0.2,0.3,0.00065343,20.9978,16.0336,1.04989,0.01,0.95,10,10000,0.938,0.497,3,2,0.661286,0,0.666667
1280,10000,14.3804,13.3352,17.7828,0.0360481,0.0251189,0.0398107,0.858666,0.8,0.9,0.300266,0.3,0.4,0.00065343,34.9963,43.9099,1.74981,0.01,0.95,10,10000,0.938,0.497,5,1,0.9352,0,0.2
1281,10000,14.0777,13.3352,17.7828,0.0353537,0.0251189,0.0398107,0.855046,0.8,0.9,0.45867,0.4,0.5,0.00065343,48.9948,27.3826,2.44974,0.01,0.95,10,10000,0.938,0.497,7,4,0.4676,0,0.571429
1282,10000,15.356,13.3352,17.7828,0.0317798,0.0251189,0.0398107,0.855285,0.8,0.9,0.553363,0.5,0.6,0.00065343,41.9955,22.675,2.09978,0.01,0.95,10,10000,0.938,0.497,6,4,0.4676,0,0.666667
1283,10000,14.8109,13.3352,17.7828,0.0356985,0.0251189,0.0398107,0.838548,0.8,0.9,0.654306,0.6,0.7,0.00065343,34.9963,22.3578,1.74981,0.01,0.95,10,10000,0.938,0.497,5,3,0.539938,0,0.6
1284,10000,14.8951,13.3352,17.7828,0.0330654,0.0251189,0.0398107,0.838187,0.8,0.9,0.731075,0.7,0.8,0.00065343,27.997,22.675,1.39985,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
1285,10000,13.984,13.3352,17.7828,0.0314424,0.0251189,0.0398107,0.834763,0.8,0.9,0.854867,0.8,0.9,0.00065343,48.9948,27.3826,2.44974,0.01,0.95,10,10000,0.938,0.497,7,4,0.4676,0,0.571429
1286,10000,15.3631,13.3352,17.7828,0.0289659,0.0251189,0.0398107,0.860113,0.8,0.9,0.979599,0.9,1,0.00065343,13.9985,16.0336,0.699926,0.01,0.95,10,10000,0.938,0.497,2,1,0.9352,0,0.5
1287,10000,14.0887,13.3352,17.7828,0.033419,0.0251189,0.0398107,0.842594,0.8,0.9,1.33216,1,1.5,0.00326715,6.99926,5.85466,0.349963,0.01,0.95,10,10000,0.938,0.497,5,2,0.661286,0,0.4
1288,10000,15.5047,13.3352,17.7828,0.0372221,0.0251189,0.0398107,0.903153,0.9,1,0.320361,0.3,0.4,0.00065343,20.9978,25.3514,1.04989,0.01,0.95,10,10000,0.938,0.497,3,1,0.9352,0,0.333333
1289,10000,13.4999,13.3352,17.7828,0.0360945,0.0251189,0.0398107,0.926108,0.9,1,0.619849,0.6,0.7,0.00065343,6.99926,6.5457,0.349963,0.01,0.95,10,10000,0.938,0.497,1,1,0.9352,0,1
1290,10000,15.0833,13.3352,17.7828,0.0507985,0.0398107,0.0630957,0.0733698,0.05,0.1,0.0658554,0,0.1,0.00051781,5166.98,259.694,258.349,0.01,0.95,10,10000,0.938,0.497,585,435,0.0448394,0,0.74359
1291,10000,15.1039,13.3352,17.7828,0.0512835,0.0398107,0.0630957,0.0739052,0.05,0.1,0.153423,0.1,0.2,0.00051781,14370.4,444.074,718.519,0.01,0.95,10,10000,0.938,0.497,1627,1172,0.0273175,0,0.720344
1292,10000,15.1345,13.3352,17.7828,0.0509995,0.0398107,0.0630957,0.0745634,0.05,0.1,0.250123,0.2,0.3,0.00051781,19148.7,522.697,957.437,0.01,0.95,10,10000,0.938,0.497,2168,1523,0.0239637,0,0.702491
1293,10000,15.1433,13.3352,17.7828,0.0508287,0.0398107,0.0630957,0.0741709,0.05,0.1,0.349414,0.3,0.4,0.00051781,20182.1,552.223,1009.11,0.01,0.95,10,10000,0.938,0.497,2285,1546,0.0237848,0,0.676586
1294,10000,15.1807,13.3352,17.7828,0.0506443,0.0398107,0.0630957,0.0738147,0.05,0.1,0.448925,0.4,0.5,0.00051781,18486.3,554.679,924.315,0.01,0.95,10,10000,0.938,0.497,2093,1327,0.0256725,0,0.634018
1295,10000,15.1549,13.3352,17.7828,0.0509608,0.0398107,0.0630957,0.074066,0.05,0.1,0.549952,0.5,0.6,0.00051781,15916.1,521.178,795.803,0.01,0.95,10,10000,0.938,0.497,1802,1123,0.0279071,0,0.623196
1296,10000,15.17,13.3352,17.7828,0.0502014,0.0398107,0.0630957,0.0733053,0.05,0.1,0.649765,0.6,0.7,0.00051781,13434.1,472.97,671.707,0.01,0.95,10,10000,0.938,0.497,1521,964,0.0301208,0,0.633794
1297,10000,15.2518,13.3352,17.7828,0.0506251,0.0398107,0.0630957,0.0725842,0.05,0.1,0.746992,0.7,0.8,0.00051781,10590.1,418.287,529.505,0.01,0.95,10,10000,0.938,0.497,1199,764,0.0338343,0,0.637198
1298,10000,15.224,13.3352,17.7828,0.0504578,0.0398107,0.0630957,0.0725867,0.05,0.1,0.847828,0.8,0.9,0.00051781,7896.2,351.93,394.81,0.01,0.95,10,10000,0.938,0.497,894,590,0.0385016,0,0.659955
1299,10000,15.2718,13.3352,17.7828,0.05058,0.0398107,0.0630957,0.0720452,0.05,0.1,0.94842,0.9,1,0.00051781,6898.14,318.923,344.907,0.01,0.95,10,10000,0.938,0.497,781,537,0.0403569,0,0.68758
1300,10000,15.2505,13.3352,17.7828,0.0503316,0.0398107,0.0630957,0.0720849,0.05,0.1,1.21697,1,1.5,0.00258905,3714.92,103.518,185.746,0.01,0.95,10,10000,0.938,0.497,2103,1467,0.0244168,0,0.697575
1301,10000,15.3467,13.3352,17.7828,0.0501764,0.0398107,0.0630957,0.122527,0.1,0.15,0.0657887,0,0.1,0.00051781,2720.39,158.281,136.02,0.01,0.95,10,10000,0.938,0.497,308,281,0.0557893,0,0.912338
1302,10000,15.1593,13.3352,17.7828,0.0504983,0.0398107,0.0630957,0.122132,0.1,0.15,0.154973,0.1,0.2,0.00051781,7251.43,264.867,362.572,0.01,0.95,10,10000,0.938,0.497,821,729,0.034637,0,0.887942
1303,10000,15.1507,13.3352,17.7828,0.0504797,0.0398107,0.0630957,0.123614,0.1,0.15,0.250562,0.2,0.3,0.00051781,9812.84,315.094,490.642,0.01,0.95,10,10000,0.938,0.497,1111,962,0.0301521,0,0.865887
1304,10000,15.1932,13.3352,17.7828,0.050789,0.0398107,0.0630957,0.123502,0.1,0.15,0.349261,0.3,0.4,0.00051781,11287.9,336.23,564.393,0.01,0.95,10,10000,0.938,0.497,1278,1113,0.0280322,0,0.870892
1305,10000,15.1623,13.3352,17.7828,0.0503287,0.0398107,0.0630957,0.123382,0.1,0.15,0.449045,0.4,0.5,0.00051781,10351.6,334.786,517.581,0.01,0.95,10,10000,0.938,0.497,1172,976,0.029935,0,0.832765
1306,10000,15.1408,13.3352,17.7828,0.049929,0.0398107,0.0630957,0.123061,0.1,0.15,0.549268,0.5,0.6,0.00051781,8814.78,319.726,440.739,0.01,0.95,10,10000,0.938,0.497,998,798,0.0331057,0,0.799599
1307,10000,15.2451,13.3352,17.7828,0.0502022,0.0398107,0.0630957,0.122456,0.1,0.15,0.649678,0.6,0.7,0.00051781,6951.13,272.693,347.557,0.01,0.95,10,10000,0.938,0.497,787,660,0.0364026,0,0.838628
1308,10000,15.1708,13.3352,17.7828,0.0504006,0.0398107,0.0630957,0.123359,0.1,0.15,0.748014,0.7,0.8,0.00051781,6094.38,269.794,304.719,0.01,0.95,10,10000,0.938,0.497,690,542,0.0401703,0,0.785507
1309,10000,15.2666,13.3352,17.7828,0.0508075,0.0398107,0.0630957,0.124051,0.1,0.15,0.850453,0.8,0.9,0.00051781,4628.2,243.113,231.41,0.01,0.95,10,10000,0.938,0.497,524,395,0.047055,0,0.753817
1310,10000,15.3224,13.3352,17.7828,0.0507689,0.0398107,0.0630957,0.124266,0.1,0.15,0.95119,0.9,1,0.00051781,3638.97,216.45,181.948,0.01,0.95,10,10000,0.938,0.497,412,309,0.0532017,0,0.75
1311,10000,15.2516,13.3352,17.7828,0.0501853,0.0398107,0.0630957,0.123443,0.1,0.15,1.21022,1,1.5,0.00258905,2042.06,73.8705,102.103,0.01,0.95,10,10000,0.938,0.497,1156,847,0.0321338,0,0.732699
1312,10000,15.1979,13.3352,17.7828,0.0502074,0.0398107,0.0630957,0.173806,0.15,0.2,0.0670591,0,0.1,0.00051781,1678.16,132.079,83.9082,0.01,0.95,10,10000,0.938,0.497,190,162,0.0734762,0,0.852632
1313,10000,15.0527,13.3352,17.7828,0.0507461,0.0398107,0.0630957,0.173276,0.15,0.2,0.149932,0.1,0.2,0.00051781,4036.43,201.508,201.821,0.01,0.95,10,10000,0.938,0.497,457,397,0.0469363,0,0.868709
1314,10000,15.1001,13.3352,17.7828,0.0506038,0.0398107,0.0630957,0.173062,0.15,0.2,0.253828,0.2,0.3,0.00051781,5626.26,230.588,281.313,0.01,0.95,10,10000,0.938,0.497,637,573,0.0390685,0,0.899529
1315,10000,15.1182,13.3352,17.7828,0.0502988,0.0398107,0.0630957,0.173239,0.15,0.2,0.350138,0.3,0.4,0.00051781,6403.52,255.53,320.176,0.01,0.95,10,10000,0.938,0.497,725,625,0.037408,0,0.862069
1316,10000,15.1339,13.3352,17.7828,0.0506916,0.0398107,0.0630957,0.17482,0.15,0.2,0.449187,0.4,0.5,0.00051781,5961.9,243.2,298.095,0.01,0.95,10,10000,0.938,0.497,675,591,0.038469,0,0.875556
1317,10000,15.1621,13.3352,17.7828,0.0501152,0.0398107,0.0630957,0.173237,0.15,0.2,0.550808,0.5,0.6,0.00051781,5087.49,227.582,254.374,0.01,0.95,10,10000,0.938,0.497,576,497,0.0419494,0,0.862847
1318,10000,15.0917,13.3352,17.7828,0.0500447,0.0398107,0.0630957,0.173309,0.15,0.2,0.64794,0.6,0.7,0.00051781,4734.19,223.118,236.709,0.01,0.95,10,10000,0.938,0.497,536,454,0.0438911,0,0.847015
1319,10000,15.3015,13.3352,17.7828,0.0502547,0.0398107,0.0630957,0.172879,0.15,0.2,0.747659,0.7,0.8,0.00051781,3479.98,185.313,173.999,0.01,0.95,10,10000,0.938,0.497,394,346,0.0502767,0,0.878173
1320,10000,15.1717,13.3352,17.7828,0.0506498,0.0398107,0.0630957,0.173379,0.15,0.2,0.849257,0.8,0.9,0.00051781,2685.06,170.023,134.253,0.01,0.95,10,10000,0.938,0.497,304,254,0.0586797,0,0.835526
1321,10000,15.2301,13.3352,17.7828,0.0499189,0.0398107,0.0630957,0.172513,0.15,0.2,0.946764,0.9,1,0.00051781,2075.62,138.494,103.781,0.01,0.95,10,10000,0.938,0.497,235,214,0.0639289,0,0.910638
1322,10000,15.1751,13.3352,17.7828,0.0496569,0.0398107,0.0630957,0.173847,0.15,0.2,1.21058,1,1.5,0.00258905,1282.47,53.2696,64.1235,0.01,0.95,10,10000,0.938,0.497,726,597,0.0382752,0,0.822314
1323,10000,15.0083,13.3352,17.7828,0.0505192,0.0398107,0.0630957,0.221307,0.2,0.25,0.067654,0,0.1,0.00051781,962.736,102.845,48.1368,0.01,0.95,10,10000,0.938,0.497,109,90,0.0985787,0,0.825688
1324,10000,15.0307,13.3352,17.7828,0.0508057,0.0398107,0.0630957,0.221669,0.2,0.25,0.155326,0.1,0.2,0.00051781,2375.93,161.014,118.796,0.01,0.95,10,10000,0.938,0.497,269,223,0.0626256,0,0.828996
1325,10000,15.0606,13.3352,17.7828,0.0503311,0.0398107,0.0630957,0.223305,0.2,0.25,0.252367,0.2,0.3,0.00051781,3789.12,199.785,189.456,0.01,0.95,10,10000,0.938,0.497,429,363,0.0490853,0,0.846154
1326,10000,15.112,13.3352,17.7828,0.0502676,0.0398107,0.0630957,0.221327,0.2,0.25,0.348576,0.3,0.4,0.00051781,3700.79,191.544,185.04,0.01,0.95,10,10000,0.938,0.497,419,367,0.048817,0,0.875895
1327,10000,15.0561,13.3352,17.7828,0.0500849,0.0398107,0.0630957,0.222636,0.2,0.25,0.449629,0.4,0.5,0.00051781,3956.93,198.692,197.847,0.01,0.95,10,10000,0.938,0.497,448,391,0.0472951,0,0.872768
1328,10000,15.079,13.3352,17.7828,0.0505719,0.0398107,0.0630957,0.223724,0.2,0.25,0.547873,0.5,0.6,0.00051781,3435.82,182.039,171.791,0.01,0.95,10,10000,0.938,0.497,389,346,0.0502767,0,0.88946
1329,10000,15.2223,13.3352,17.7828,0.0502247,0.0398107,0.0630957,0.221931,0.2,0.25,0.646761,0.6,0.7,0.00051781,2976.53,176.617,148.827,0.01,0.95,10,10000,0.938,0.497,337,286,0.0552995,0,0.848665
1330,10000,15.1539,13.3352,17.7828,0.0495375,0.0398107,0.0630957,0.223182,0.2,0.25,0.747709,0.7,0.8,0.00051781,2561.41,162.18,128.07,0.01,0.95,10,10000,0.938,0.497,290,249,0.0592659,0,0.858621
1331,10000,15.3989,13.3352,17.7828,0.050664,0.0398107,0.0630957,0.223583,0.2,0.25,0.846046,0.8,0.9,0.00051781,1775.32,138.918,88.766,0.01,0.95,10,10000,0.938,0.497,201,167,0.0723679,0,0.830846
1332,10000,15.2305,13.3352,17.7828,0.0501352,0.0398107,0.0630957,0.220577,0.2,0.25,0.945265,0.9,1,0.00051781,1642.83,129.673,82.1417,0.01,0.95,10,10000,0.938,0.497,186,160,0.073934,0,0.860215
1333,10000,15.2221,13.3352,17.7828,0.0503197,0.0398107,0.0630957,0.223133,0.2,0.25,1.21131,1,1.5,0.00258905,819.65,42.2614,40.9825,0.01,0.95,10,10000,0.938,0.497,464,385,0.0476622,0,0.829741
1334,10000,15.0352,13.3352,17.7828,0.0494521,0.0398107,0.0630957,0.271661,0.25,0.3,0.0688939,0,0.1,0.00051781,582.941,80.6506,29.1471,0.01,0.95,10,10000,0.938,0.497,66,54,0.127265,0,0.818182
1335,10000,15.2213,13.3352,17.7828,0.0508059,0.0398107,0.0630957,0.270484,0.25,0.3,0.155288,0.1,0.2,0.00051781,1466.19,126.183,73.3093,0.01,0.95,10,10000,0.938,0.497,166,138,0.0796095,0,0.831325
1336,10000,15.1217,13.3352,17.7828,0.0504279,0.0398107,0.0630957,0.271554,0.25,0.3,0.252082,0.2,0.3,0.00051781,2234.61,157.905,111.73,0.01,0.95,10,10000,0.938,0.497,253,207,0.0650009,0,0.818182
1337,10000,15.0951,13.3352,17.7828,0.0508626,0.0398107,0.0630957,0.273434,0.25,0.3,0.350012,0.3,0.4,0.00051781,2455.42,156.306,122.771,0.01,0.95,10,10000,0.938,0.497,278,243,0.0599931,0,0.874101
1338,10000,15.0826,13.3352,17.7828,0.0510273,0.0398107,0.0630957,0.273564,0.25,0.3,0.449763,0.4,0.5,0.00051781,2296.43,151.319,114.822,0.01,0.95,10,10000,0.938,0.497,260,227,0.0620714,0,0.873077
1339,10000,15.0748,13.3352,17.7828,0.0509894,0.0398107,0.0630957,0.274584,0.25,0.3,0.548665,0.5,0.6,0.00051781,2782.22,170.938,139.111,0.01,0.95,10,10000,0.938,0.497,315,267,0.0572333,0,0.847619
1340,10000,15.1628,13.3352,17.7828,0.0499911,0.0398107,0.0630957,0.272894,0.25,0.3,0.647924,0.6,0.7,0.00051781,1872.48,134.108,93.6239,0.01,0.95,10,10000,0.938,0.497,212,189,0.0680258,0,0.891509
1341,10000,15.1702,13.3352,17.7828,0.0505029,0.0398107,0.0630957,0.274018,0.25,0.3,0.752952,0.7,0.8,0.00051781,1687,133.747,84.3498,0.01,0.95,10,10000,0.938,0.497,191,161,0.0737041,0,0.842932
1342,10000,15.1821,13.3352,17.7828,0.0497849,0.0398107,0.0630957,0.273389,0.25,0.3,0.845228,0.8,0.9,0.00051781,1483.85,130.638,74.1925,0.01,0.95,10,10000,0.938,0.497,168,135,0.0804892,0,0.803571
1343,10000,15.0266,13.3352,17.7828,0.0502785,0.0398107,0.0630957,0.27366,0.25,0.3,0.942022,0.9,1,0.00051781,936.239,102.938,46.8119,0.01,0.95,10,10000,0.938,0.497,106,86,0.100845,0,0.811321
1344,10000,15.1239,13.3352,17.7828,0.0509726,0.0398107,0.0630957,0.274378,0.25,0.3,1.1988,1,1.5,0.00258905,570.576,35.7146,28.5288,0.01,0.95,10,10000,0.938,0.497,323,264,0.0575576,0,0.817337
1345,10000,15.179,13.3352,17.7828,0.051676,0.0398107,0.0630957,0.340648,0.3,0.4,0.061154,0,0.1,0.00103562,247.308,35.0446,12.3654,0.01,0.95,10,10000,0.938,0.497,56,49,0.1336,0,0.875
1346,10000,14.9787,13.3352,17.7828,0.0501362,0.0398107,0.0630957,0.34059,0.3,0.4,0.160282,0.1,0.2,0.00103562,653.601,59.5877,32.68,0.01,0.95,10,10000,0.938,0.497,148,123,0.0843241,0,0.831081
1347,10000,15.1198,13.3352,17.7828,0.050111,0.0398107,0.0630957,0.340943,0.3,0.4,0.256172,0.2,0.3,0.00103562,1081.97,75.2716,54.0987,0.01,0.95,10,10000,0.938,0.497,245,208,0.0648444,0,0.84898
1348,10000,15.0886,13.3352,17.7828,0.0503978,0.0398107,0.0630957,0.340045,0.3,0.4,0.352344,0.3,0.4,0.00103562,1227.71,78.7271,61.3855,0.01,0.95,10,10000,0.938,0.497,278,241,0.0602415,0,0.866906
1349,10000,15.2028,13.3352,17.7828,0.0506613,0.0398107,0.0630957,0.34311,0.3,0.4,0.449741,0.4,0.5,0.00103562,1426.44,88.4342,71.322,0.01,0.95,10,10000,0.938,0.497,323,267,0.0572333,0,0.826625
1350,10000,15.1684,13.3352,17.7828,0.0508331,0.0398107,0.0630957,0.344873,0.3,0.4,0.54961,0.5,0.6,0.00103562,1280.7,86.139,64.0352,0.01,0.95,10,10000,0.938,0.497,290,232,0.0613989,0,0.8
1351,10000,15.1612,13.3352,17.7828,0.0506584,0.0398107,0.0630957,0.347309,0.3,0.4,0.646591,0.6,0.7,0.00103562,1126.14,79.7924,56.3068,0.01,0.95,10,10000,0.938,0.497,255,207,0.0650009,0,0.811765
1352,10000,15.1457,13.3352,17.7828,0.0499322,0.0398107,0.0630957,0.345618,0.3,0.4,0.744442,0.7,0.8,0.00103562,1011.31,76.615,50.5657,0.01,0.95,10,10000,0.938,0.497,229,183,0.069132,0,0.799127
1353,10000,15.1682,13.3352,17.7828,0.0504637,0.0398107,0.0630957,0.344756,0.3,0.4,0.844226,0.8,0.9,0.00103562,768.422,64.4605,38.4211,0.01,0.95,10,10000,0.938,0.497,174,145,0.0776641,0,0.833333
1354,10000,15.2684,13.3352,17.7828,0.050454,0.0398107,0.0630957,0.339894,0.3,0.4,0.953571,0.9,1,0.00103562,613.855,60.6307,30.6927,0.01,0.95,10,10000,0.938,0.497,139,109,0.0895759,0,0.784173
1355,10000,15.3375,13.3352,17.7828,0.0499805,0.0398107,0.0630957,0.34383,0.3,0.4,1.1958,1,1.5,0.0051781,338.282,19.82,16.9141,0.01,0.95,10,10000,0.938,0.497,383,306,0.0534618,0,0.798956
1356,10000,14.8301,13.3352,17.7828,0.0507819,0.0398107,0.0630957,0.447937,0.4,0.5,0.0752518,0,0.1,0.00103562,141.319,33.4314,7.06595,0.01,0.95,10,10000,0.938,0.497,32,21,0.204077,0,0.65625
1357,10000,15.4014,13.3352,17.7828,0.0502345,0.0398107,0.0630957,0.442128,0.4,0.5,0.15384,0.1,0.2,0.00103562,287.054,44.2488,14.3527,0.01,0.95,10,10000,0.938,0.497,65,47,0.136413,0,0.723077
1358,10000,14.9759,13.3352,17.7828,0.0512855,0.0398107,0.0630957,0.444333,0.4,0.5,0.25565,0.2,0.3,0.00103562,384.211,49.8852,19.2106,0.01,0.95,10,10000,0.938,0.497,87,65,0.115997,0,0.747126
1359,10000,15.1621,13.3352,17.7828,0.0502693,0.0398107,0.0630957,0.443521,0.4,0.5,0.357751,0.3,0.4,0.00103562,556.444,62.7392,27.8222,0.01,0.95,10,10000,0.938,0.497,126,89,0.099131,0,0.706349
1360,10000,14.9877,13.3352,17.7828,0.0499236,0.0398107,0.0630957,0.444998,0.4,0.5,0.453212,0.4,0.5,0.00103562,635.936,61.676,31.7968,0.01,0.95,10,10000,0.938,0.497,144,113,0.0879762,0,0.784722
1361,10000,14.8965,13.3352,17.7828,0.0498542,0.0398107,0.0630957,0.446118,0.4,0.5,0.550461,0.5,0.6,0.00103562,591.774,60.5105,29.5887,0.01,0.95,10,10000,0.938,0.497,134,103,0.092148,0,0.768657
1362,10000,15.039,13.3352,17.7828,0.0503012,0.0398107,0.0630957,0.446539,0.4,0.5,0.652129,0.6,0.7,0.00103562,596.19,64.0854,29.8095,0.01,0.95,10,10000,0.938,0.497,135,97,0.0949552,0,0.718519
1363,10000,15.2592,13.3352,17.7828,0.0507187,0.0398107,0.0630957,0.441988,0.4,0.5,0.746294,0.7,0.8,0.00103562,591.774,65.5821,29.5887,0.01,0.95,10,10000,0.938,0.497,134,93,0.0969757,0,0.69403
1364,10000,15.4589,13.3352,17.7828,0.0482626,0.0398107,0.0630957,0.446725,0.4,0.5,0.847788,0.8,0.9,0.00103562,353.298,52.4873,17.6649,0.01,0.95,10,10000,0.938,0.497,80,53,0.12846,0,0.6625
1365,10000,14.9324,13.3352,17.7828,0.0505681,0.0398107,0.0630957,0.437491,0.4,0.5,0.951799,0.9,1,0.00103562,348.881,45.0775,17.4441,0.01,0.95,10,10000,0.938,0.497,79,63,0.117824,0,0.797468
1366,10000,15.0628,13.3352,17.7828,0.0498199,0.0398107,0.0630957,0.444221,0.4,0.5,1.19852,1,1.5,0.0051781,175.766,16.0832,8.78828,0.01,0.95,10,10000,0.938,0.497,199,137,0.0798995,0,0.688442
1367,10000,14.9683,13.3352,17.7828,0.0513757,0.0398107,0.0630957,0.552018,0.5,0.6,0.0748854,0,0.1,0.00103562,30.9135,12.6175,1.54568,0.01,0.95,10,10000,0.938,0.497,7,6,0.381794,0,0.857143
1368,10000,14.8283,13.3352,17.7828,0.0487527,0.0398107,0.0630957,0.543962,0.5,0.6,0.163553,0.1,0.2,0.00103562,132.487,37.513,6.62433,0.01,0.95,10,10000,0.938,0.497,30,16,0.2338,0,0.533333
1369,10000,14.9825,13.3352,17.7828,0.051056,0.0398107,0.0630957,0.54713,0.5,0.6,0.254682,0.2,0.3,0.00103562,181.065,35.7508,9.05325,0.01,0.95,10,10000,0.938,0.497,41,29,0.173662,0,0.707317
1370,10000,14.886,13.3352,17.7828,0.0520117,0.0398107,0.0630957,0.536461,0.5,0.6,0.353525,0.3,0.4,0.00103562,229.643,40.0768,11.4822,0.01,0.95,10,10000,0.938,0.497,52,37,0.153746,0,0.711538
1371,10000,14.8702,13.3352,17.7828,0.0523845,0.0398107,0.0630957,0.539694,0.5,0.6,0.455723,0.4,0.5,0.00103562,234.06,37.1158,11.703,0.01,0.95,10,10000,0.938,0.497,53,42,0.144304,0,0.792453
1372,10000,15.3114,13.3352,17.7828,0.0497868,0.0398107,0.0630957,0.534348,0.5,0.6,0.549136,0.5,0.6,0.00103562,291.471,49.9869,14.5735,0.01,0.95,10,10000,0.938,0.497,66,41,0.146054,0,0.621212
1373,10000,15.1301,13.3352,17.7828,0.0497341,0.0398107,0.0630957,0.537405,0.5,0.6,0.662579,0.6,0.7,0.00103562,176.649,46.803,8.83244,0.01,0.95,10,10000,0.938,0.497,40,19,0.21455,0,0.475
1374,10000,15.1331,13.3352,17.7828,0.0494037,0.0398107,0.0630957,0.551908,0.5,0.6,0.75256,0.7,0.8,0.00103562,260.557,41.8965,13.0278,0.01,0.95,10,10000,0.938,0.497,59,43,0.142617,0,0.728814
1375,10000,14.9386,13.3352,17.7828,0.0488404,0.0398107,0.0630957,0.537233,0.5,0.6,0.848207,0.8,0.9,0.00103562,176.649,36.5966,8.83244,0.01,0.95,10,10000,0.938,0.497,40,27,0.179979,0,0.675
1376,10000,14.8337,13.3352,17.7828,0.0489624,0.0398107,0.0630957,0.530593,0.5,0.6,0.938832,0.9,1,0.00103562,123.654,37.8525,6.18271,0.01,0.95,10,10000,0.938,0.497,28,14,0.249943,0,0.5
1377,10000,15.195,13.3352,17.7828,0.0501462,0.0398107,0.0630957,0.543021,0.5,0.6,1.23897,1,1.5,0.0051781,84.7914,13.2795,4.23957,0.01,0.95,10,10000,0.938,0.497,96,52,0.129689,0,0.541667
1378,10000,16.4618,13.3352,17.7828,0.0464174,0.0398107,0.0630957,0.612636,0.6,0.7,0.0418018,0,0.1,0.00103562,17.6649,14.3069,0.883244,0.01,0.95,10,10000,0.938,0.497,4,2,0.661286,0,0.5
1379,10000,15.1354,13.3352,17.7828,0.0525674,0.0398107,0.0630957,0.650823,0.6,0.7,0.155477,0.1,0.2,0.00103562,57.4109,34.9227,2.87054,0.01,0.95,10,10000,0.938,0.497,13,4,0.4676,0,0.307692
1380,10000,14.8638,13.3352,17.7828,0.0537026,0.0398107,0.0630957,0.641997,0.6,0.7,0.245997,0.2,0.3,0.00103562,105.989,35.0446,5.29946,0.01,0.95,10,10000,0.938,0.497,24,12,0.269969,0,0.5
1381,10000,14.7467,13.3352,17.7828,0.0537913,0.0398107,0.0630957,0.630695,0.6,0.7,0.357151,0.3,0.4,0.00103562,119.238,31.6602,5.9619,0.01,0.95,10,10000,0.938,0.497,27,17,0.226819,0,0.62963
1382,10000,15.4783,13.3352,17.7828,0.0487401,0.0398107,0.0630957,0.646115,0.6,0.7,0.448469,0.4,0.5,0.00103562,132.487,37.513,6.62433,0.01,0.95,10,10000,0.938,0.497,30,16,0.2338,0,0.533333
