id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
1796,10000,14.8986,13.3352,17.7828,0.180701,0.1,0.251189,0.341988,0.3,0.4,0.84653,0.8,0.9,0.00672426,811.423,34.4094,40.5711,0.01,0.95,10,10000,0.938,0.139,1193,691,0.0355767,0,0.579212
1797,10000,15.0594,13.3352,17.7828,0.178029,0.1,0.251189,0.343808,0.3,0.4,0.947462,0.9,1,0.00672426,658.388,33.0481,32.9194,0.01,0.95,10,10000,0.938,0.139,968,511,0.0413708,0,0.527893
1798,10000,15.0354,13.3352,17.7828,0.176264,0.1,0.251189,0.342643,0.3,0.4,1.19582,1,1.5,0.0336213,330.418,9.92847,16.5209,0.01,0.95,10,10000,0.938,0.139,2429,1385,0.0251293,0,0.570193
1799,10000,14.8573,13.3352,17.7828,0.191851,0.1,0.251189,0.438497,0.4,0.5,0.0637129,0,0.1,0.00672426,143.512,15.6571,7.17562,0.01,0.95,10,10000,0.938,0.139,211,109,0.0895759,0,0.516588
1800,10000,15.0054,13.3352,17.7828,0.193237,0.1,0.251189,0.443545,0.4,0.5,0.155763,0.1,0.2,0.00672426,378.845,25.1874,18.9423,0.01,0.95,10,10000,0.938,0.139,557,292,0.0547284,0,0.524237
1801,10000,15.0731,13.3352,17.7828,0.193113,0.1,0.251189,0.442208,0.4,0.5,0.251838,0.2,0.3,0.00672426,593.774,33.2894,29.6887,0.01,0.95,10,10000,0.938,0.139,873,422,0.0455248,0,0.483391
1802,10000,14.9394,13.3352,17.7828,0.190834,0.1,0.251189,0.442991,0.4,0.5,0.349492,0.3,0.4,0.00672426,703.278,34.2345,35.1639,0.01,0.95,10,10000,0.938,0.139,1034,544,0.0400964,0,0.526112
1803,10000,14.9255,13.3352,17.7828,0.187414,0.1,0.251189,0.444787,0.4,0.5,0.449464,0.4,0.5,0.00672426,705.319,34.2237,35.2659,0.01,0.95,10,10000,0.938,0.139,1037,547,0.0399863,0,0.527483
1804,10000,14.8391,13.3352,17.7828,0.185762,0.1,0.251189,0.44479,0.4,0.5,0.548696,0.5,0.6,0.00672426,729.124,35.7606,36.4562,0.01,0.95,10,10000,0.938,0.139,1072,543,0.0401333,0,0.50653
1805,10000,14.9822,13.3352,17.7828,0.183713,0.1,0.251189,0.441433,0.4,0.5,0.648076,0.6,0.7,0.00672426,552.284,31.0375,27.6142,0.01,0.95,10,10000,0.938,0.139,812,413,0.0460182,0,0.508621
1806,10000,14.9893,13.3352,17.7828,0.188276,0.1,0.251189,0.443683,0.4,0.5,0.748286,0.7,0.8,0.00672426,496.512,29.8213,24.8256,0.01,0.95,10,10000,0.938,0.139,730,364,0.0490178,0,0.49863
1807,10000,14.8728,13.3352,17.7828,0.187091,0.1,0.251189,0.442605,0.4,0.5,0.850229,0.8,0.9,0.00672426,364.562,25.5067,18.2281,0.01,0.95,10,10000,0.938,0.139,536,268,0.0571264,0,0.5
1808,10000,14.9557,13.3352,17.7828,0.18753,0.1,0.251189,0.44153,0.4,0.5,0.949714,0.9,1,0.00672426,333.955,24.4457,16.6978,0.01,0.95,10,10000,0.938,0.139,491,245,0.0597477,0,0.498982
1809,10000,14.9534,13.3352,17.7828,0.184722,0.1,0.251189,0.442007,0.4,0.5,1.20271,1,1.5,0.0336213,160.244,7.35451,8.01221,0.01,0.95,10,10000,0.938,0.139,1178,614,0.0377416,0,0.521222
1810,10000,14.6696,13.3352,17.7828,0.199455,0.1,0.251189,0.542613,0.5,0.6,0.0700098,0,0.1,0.00672426,58.4932,10.544,2.92466,0.01,0.95,10,10000,0.938,0.139,86,41,0.146054,0,0.476744
1811,10000,15.1336,13.3352,17.7828,0.195432,0.1,0.251189,0.543997,0.5,0.6,0.153916,0.1,0.2,0.00672426,182.281,18.2172,9.11405,0.01,0.95,10,10000,0.938,0.139,268,132,0.0813987,0,0.492537
1812,10000,14.9099,13.3352,17.7828,0.191722,0.1,0.251189,0.54426,0.5,0.6,0.256069,0.2,0.3,0.00672426,253.697,22.3573,12.6849,0.01,0.95,10,10000,0.938,0.139,373,173,0.0711019,0,0.463807
1813,10000,14.9327,13.3352,17.7828,0.19649,0.1,0.251189,0.544739,0.5,0.6,0.354112,0.3,0.4,0.00672426,301.988,24.3872,15.0994,0.01,0.95,10,10000,0.938,0.139,444,206,0.0651585,0,0.463964
1814,10000,15.0084,13.3352,17.7828,0.195404,0.1,0.251189,0.544756,0.5,0.6,0.451043,0.4,0.5,0.00672426,321.712,25.0562,16.0856,0.01,0.95,10,10000,0.938,0.139,473,221,0.0629083,0,0.46723
1815,10000,14.8275,13.3352,17.7828,0.197221,0.1,0.251189,0.544207,0.5,0.6,0.549551,0.5,0.6,0.00672426,306.069,23.6514,15.3034,0.01,0.95,10,10000,0.938,0.139,450,221,0.0629083,0,0.491111
1816,10000,15.0403,13.3352,17.7828,0.19375,0.1,0.251189,0.546153,0.5,0.6,0.647209,0.6,0.7,0.00672426,289.745,23.4742,14.4873,0.01,0.95,10,10000,0.938,0.139,426,203,0.0656382,0,0.476526
1817,10000,14.9315,13.3352,17.7828,0.195298,0.1,0.251189,0.542255,0.5,0.6,0.748245,0.7,0.8,0.00672426,221.73,19.2617,11.0865,0.01,0.95,10,10000,0.938,0.139,326,171,0.0715165,0,0.52454
1818,10000,14.6758,13.3352,17.7828,0.191248,0.1,0.251189,0.541989,0.5,0.6,0.845203,0.8,0.9,0.00672426,203.366,20.369,10.1683,0.01,0.95,10,10000,0.938,0.139,299,135,0.0804892,0,0.451505
1819,10000,14.9271,13.3352,17.7828,0.197818,0.1,0.251189,0.546923,0.5,0.6,0.949134,0.9,1,0.00672426,159.836,18.5212,7.9918,0.01,0.95,10,10000,0.938,0.139,235,102,0.0925986,0,0.434043
1820,10000,14.9305,13.3352,17.7828,0.190692,0.1,0.251189,0.544406,0.5,0.6,1.19702,1,1.5,0.0336213,81.8905,5.26631,4.09452,0.01,0.95,10,10000,0.938,0.139,602,313,0.0528606,0,0.519934
1821,10000,14.6951,13.3352,17.7828,0.196993,0.1,0.251189,0.645609,0.6,0.7,0.0639959,0,0.1,0.00672426,21.7649,5.53752,1.08825,0.01,0.95,10,10000,0.938,0.139,32,19,0.21455,0,0.59375
1822,10000,15.0726,13.3352,17.7828,0.194769,0.1,0.251189,0.644246,0.6,0.7,0.155783,0.1,0.2,0.00672426,68.0153,11.1661,3.40077,0.01,0.95,10,10000,0.938,0.139,100,49,0.1336,0,0.49
1823,10000,14.9984,13.3352,17.7828,0.197317,0.1,0.251189,0.642112,0.6,0.7,0.252873,0.2,0.3,0.00672426,114.266,13.7347,5.71329,0.01,0.95,10,10000,0.938,0.139,168,89,0.099131,0,0.529762
1824,10000,14.7156,13.3352,17.7828,0.196278,0.1,0.251189,0.644362,0.6,0.7,0.34797,0.3,0.4,0.00672426,132.63,15.9861,6.63149,0.01,0.95,10,10000,0.938,0.139,195,92,0.0975013,0,0.471795
1825,10000,14.9112,13.3352,17.7828,0.192644,0.1,0.251189,0.641609,0.6,0.7,0.446174,0.4,0.5,0.00672426,153.034,16.674,7.65172,0.01,0.95,10,10000,0.938,0.139,225,111,0.0887652,0,0.493333
1826,10000,14.8957,13.3352,17.7828,0.194454,0.1,0.251189,0.641637,0.6,0.7,0.544034,0.5,0.6,0.00672426,153.034,16.19,7.65172,0.01,0.95,10,10000,0.938,0.139,225,116,0.0868311,0,0.515556
1827,10000,14.9171,13.3352,17.7828,0.187961,0.1,0.251189,0.64282,0.6,0.7,0.646821,0.6,0.7,0.00672426,128.549,16.1133,6.42745,0.01,0.95,10,10000,0.938,0.139,189,86,0.100845,0,0.455026
1828,10000,14.8028,13.3352,17.7828,0.198591,0.1,0.251189,0.641688,0.6,0.7,0.747311,0.7,0.8,0.00672426,108.144,13.6069,5.40722,0.01,0.95,10,10000,0.938,0.139,159,82,0.103276,0,0.515723
1829,10000,14.8914,13.3352,17.7828,0.189748,0.1,0.251189,0.643324,0.6,0.7,0.84214,0.8,0.9,0.00672426,78.8978,11.3441,3.94489,0.01,0.95,10,10000,0.938,0.139,116,62,0.11877,0,0.534483
1830,10000,15.2136,13.3352,17.7828,0.192307,0.1,0.251189,0.646785,0.6,0.7,0.948811,0.9,1,0.00672426,76.8573,12.8511,3.84287,0.01,0.95,10,10000,0.938,0.139,113,49,0.1336,0,0.433628
1831,10000,14.9444,13.3352,17.7828,0.188426,0.1,0.251189,0.645316,0.6,0.7,1.19539,1,1.5,0.0336213,38.0886,3.93063,1.90443,0.01,0.95,10,10000,0.938,0.139,280,127,0.0829856,0,0.453571
1832,10000,14.853,13.3352,17.7828,0.21161,0.1,0.251189,0.743646,0.7,0.8,0.0770312,0,0.1,0.00672426,10.2023,5.50861,0.510115,0.01,0.95,10,10000,0.938,0.139,15,5,0.418234,0,0.333333
1833,10000,14.7331,13.3352,17.7828,0.199219,0.1,0.251189,0.736204,0.7,0.8,0.151499,0.1,0.2,0.00672426,31.287,6.69368,1.56435,0.01,0.95,10,10000,0.938,0.139,46,27,0.179979,0,0.586957
1834,10000,15.1799,13.3352,17.7828,0.209563,0.1,0.251189,0.732239,0.7,0.8,0.243427,0.2,0.3,0.00672426,40.129,10.8152,2.00645,0.01,0.95,10,10000,0.938,0.139,59,20,0.209117,0,0.338983
1835,10000,15.0639,13.3352,17.7828,0.196094,0.1,0.251189,0.743098,0.7,0.8,0.349368,0.3,0.4,0.00672426,58.4932,9.48092,2.92466,0.01,0.95,10,10000,0.938,0.139,86,48,0.134984,0,0.55814
1836,10000,14.8949,13.3352,17.7828,0.198504,0.1,0.251189,0.750096,0.7,0.8,0.451423,0.4,0.5,0.00672426,62.5741,9.34369,3.1287,0.01,0.95,10,10000,0.938,0.139,92,55,0.126102,0,0.597826
1837,10000,14.7249,13.3352,17.7828,0.191584,0.1,0.251189,0.747703,0.7,0.8,0.549787,0.5,0.6,0.00672426,57.813,10.4022,2.89065,0.01,0.95,10,10000,0.938,0.139,85,41,0.146054,0,0.482353
1838,10000,15.0757,13.3352,17.7828,0.200489,0.1,0.251189,0.735333,0.7,0.8,0.650219,0.6,0.7,0.00672426,59.1733,9.75268,2.95867,0.01,0.95,10,10000,0.938,0.139,87,47,0.136413,0,0.54023
1839,10000,15.0582,13.3352,17.7828,0.200516,0.1,0.251189,0.743238,0.7,0.8,0.745603,0.7,0.8,0.00672426,54.4123,12.0919,2.72061,0.01,0.95,10,10000,0.938,0.139,80,29,0.173662,0,0.3625
1840,10000,15.0935,13.3352,17.7828,0.197087,0.1,0.251189,0.748132,0.7,0.8,0.838358,0.8,0.9,0.00672426,38.7687,7.85791,1.93844,0.01,0.95,10,10000,0.938,0.139,57,31,0.167967,0,0.54386
1841,10000,14.8159,13.3352,17.7828,0.186342,0.1,0.251189,0.739636,0.7,0.8,0.948482,0.9,1,0.00672426,41.4893,8.89649,2.07447,0.01,0.95,10,10000,0.938,0.139,61,29,0.173662,0,0.47541
1842,10000,14.9316,13.3352,17.7828,0.189635,0.1,0.251189,0.747188,0.7,0.8,1.19395,1,1.5,0.0336213,17.0038,2.77541,0.850192,0.01,0.95,10,10000,0.938,0.139,125,52,0.129689,0,0.416
1843,10000,14.4195,13.3352,17.7828,0.208481,0.1,0.251189,0.816109,0.8,0.9,0.0453777,0,0.1,0.00672426,3.40077,2.84463,0.170038,0.01,0.95,10,10000,0.938,0.139,5,2,0.661286,0,0.4
1844,10000,15.3292,13.3352,17.7828,0.221864,0.1,0.251189,0.842241,0.8,0.9,0.157434,0.1,0.2,0.00672426,14.2832,6.51787,0.714161,0.01,0.95,10,10000,0.938,0.139,21,7,0.353472,0,0.333333
1845,10000,14.6954,13.3352,17.7828,0.187407,0.1,0.251189,0.825969,0.8,0.9,0.257162,0.2,0.3,0.00672426,17.684,5.3435,0.884199,0.01,0.95,10,10000,0.938,0.139,26,14,0.249943,0,0.538462
1846,10000,14.8857,13.3352,17.7828,0.1916,0.1,0.251189,0.843381,0.8,0.9,0.355435,0.3,0.4,0.00672426,23.8054,6.91325,1.19027,0.01,0.95,10,10000,0.938,0.139,35,16,0.2338,0,0.457143
1847,10000,14.873,13.3352,17.7828,0.195029,0.1,0.251189,0.840052,0.8,0.9,0.439402,0.4,0.5,0.00672426,32.6474,8.32823,1.63237,0.01,0.95,10,10000,0.938,0.139,48,21,0.204077,0,0.4375
1848,10000,14.6171,13.3352,17.7828,0.187371,0.1,0.251189,0.843004,0.8,0.9,0.540125,0.5,0.6,0.00672426,23.1252,6.6864,1.15626,0.01,0.95,10,10000,0.938,0.139,34,16,0.2338,0,0.470588
1849,10000,14.7972,13.3352,17.7828,0.203582,0.1,0.251189,0.847977,0.8,0.9,0.648877,0.6,0.7,0.00672426,21.7649,7.12688,1.08825,0.01,0.95,10,10000,0.938,0.139,32,13,0.259378,0,0.40625
1850,10000,15.2047,13.3352,17.7828,0.198589,0.1,0.251189,0.839484,0.8,0.9,0.765881,0.7,0.8,0.00672426,19.7244,6.37301,0.986222,0.01,0.95,10,10000,0.938,0.139,29,13,0.259378,0,0.448276
1851,10000,14.4303,13.3352,17.7828,0.1955,0.1,0.251189,0.83745,0.8,0.9,0.847222,0.8,0.9,0.00672426,17.0038,6.36079,0.850192,0.01,0.95,10,10000,0.938,0.139,25,10,0.295736,0,0.4
1852,10000,14.0358,13.3352,17.7828,0.177559,0.1,0.251189,0.848636,0.8,0.9,0.948454,0.9,1,0.00672426,14.2832,4.60883,0.714161,0.01,0.95,10,10000,0.938,0.139,21,12,0.269969,0,0.571429
1853,10000,14.6713,13.3352,17.7828,0.200511,0.1,0.251189,0.851463,0.8,0.9,1.14411,1,1.5,0.0336213,4.8971,1.70678,0.244855,0.01,0.95,10,10000,0.938,0.139,36,12,0.269969,0,0.333333
1854,10000,14.2877,13.3352,17.7828,0.199203,0.1,0.251189,0.927201,0.9,1,0.0830568,0,0.1,0.00672426,4.08092,3.48395,0.204046,0.01,0.95,10,10000,0.938,0.139,6,2,0.661286,0,0.333333
1855,10000,14.8628,13.3352,17.7828,0.180805,0.1,0.251189,0.951056,0.9,1,0.153288,0.1,0.2,0.00672426,6.12138,3.56999,0.306069,0.01,0.95,10,10000,0.938,0.139,9,4,0.4676,0,0.444444
1856,10000,17.3166,13.3352,17.7828,0.180571,0.1,0.251189,0.935083,0.9,1,0.254025,0.2,0.3,0.00672426,6.12138,4.26695,0.306069,0.01,0.95,10,10000,0.938,0.139,9,3,0.539938,0,0.333333
1857,10000,14.9173,13.3352,17.7828,0.182197,0.1,0.251189,0.946891,0.9,1,0.331994,0.3,0.4,0.00672426,4.08092,2.20344,0.204046,0.01,0.95,10,10000,0.938,0.139,6,4,0.4676,0,0.666667
1858,10000,14.1838,13.3352,17.7828,0.168003,0.1,0.251189,0.904879,0.9,1,0.467478,0.4,0.5,0.00672426,8.84199,7.94463,0.4421,0.01,0.95,10,10000,0.938,0.139,13,2,0.661286,0,0.153846
1859,10000,15.6039,13.3352,17.7828,0.211278,0.1,0.251189,0.946134,0.9,1,0.542796,0.5,0.6,0.00672426,10.2023,3.7631,0.510115,0.01,0.95,10,10000,0.938,0.139,15,9,0.311733,0,0.6
1860,10000,13.7151,13.3352,17.7828,0.189941,0.1,0.251189,0.915873,0.9,1,0.649423,0.6,0.7,0.00672426,6.12138,5.39731,0.306069,0.01,0.95,10,10000,0.938,0.139,9,2,0.661286,0,0.222222
1861,10000,16.023,13.3352,17.7828,0.200667,0.1,0.251189,0.934685,0.9,1,0.746085,0.7,0.8,0.00672426,4.76107,3.22252,0.238054,0.01,0.95,10,10000,0.938,0.139,7,3,0.539938,0,0.428571
1862,10000,13.8303,13.3352,17.7828,0.233114,0.1,0.251189,0.96112,0.9,1,0.852393,0.8,0.9,0.00672426,4.08092,5.16753,0.204046,0.01,0.95,10,10000,0.938,0.139,6,1,0.9352,0,0.166667
1863,10000,14.051,13.3352,17.7828,0.151259,0.1,0.251189,0.915194,0.9,1,0.944578,0.9,1,0.00672426,1.36031,1.55807,0.0680153,0.01,0.95,10,10000,0.938,0.139,2,1,0.9352,0,0.5
1864,10000,15.0041,13.3352,17.7828,0.209051,0.1,0.251189,0.926653,0.9,1,1.15981,1,1.5,0.0336213,0.952215,0.824453,0.0476107,0.01,0.95,10,10000,0.938,0.139,7,2,0.661286,0,0.285714
1865,10000,15.2181,13.3352,17.7828,0.357503,0.251189,0.630957,0.0702266,0.05,0.1,0.0661834,0,0.1,0.00844525,2498.17,40.2336,124.909,0.01,0.95,10,10000,0.938,0.139,4613,3896,0.0149829,0,0.84457
1866,10000,15.1912,13.3352,17.7828,0.358401,0.251189,0.630957,0.0706079,0.05,0.1,0.153525,0.1,0.2,0.00844525,6293.89,62.3018,314.695,0.01,0.95,10,10000,0.938,0.139,11622,10097,0.00930697,0,0.868783
1867,10000,15.2078,13.3352,17.7828,0.357897,0.251189,0.630957,0.0710966,0.05,0.1,0.250576,0.2,0.3,0.00844525,7656.98,67.5859,382.849,0.01,0.95,10,10000,0.938,0.139,14139,12515,0.00835967,0,0.88514
1868,10000,15.2259,13.3352,17.7828,0.355279,0.251189,0.630957,0.0715289,0.05,0.1,0.348667,0.3,0.4,0.00844525,6800.79,62.8874,340.039,0.01,0.95,10,10000,0.938,0.139,12558,11274,0.00880776,0,0.897754
1869,10000,15.2292,13.3352,17.7828,0.354832,0.251189,0.630957,0.0719142,0.05,0.1,0.447422,0.4,0.5,0.00844525,5390.59,56.4129,269.529,0.01,0.95,10,10000,0.938,0.139,9954,8862,0.00993433,0,0.890295
1870,10000,15.2528,13.3352,17.7828,0.354026,0.251189,0.630957,0.0723286,0.05,0.1,0.547567,0.5,0.6,0.00844525,3965.77,48.6255,198.289,0.01,0.95,10,10000,0.938,0.139,7323,6484,0.011614,0,0.885429
1871,10000,15.2703,13.3352,17.7828,0.351636,0.251189,0.630957,0.0725522,0.05,0.1,0.646579,0.6,0.7,0.00844525,2879.96,43.3943,143.998,0.01,0.95,10,10000,0.938,0.139,5318,4468,0.013991,0,0.840165
1872,10000,15.2547,13.3352,17.7828,0.349076,0.251189,0.630957,0.0738435,0.05,0.1,0.746855,0.7,0.8,0.00844525,1984.78,36.6488,99.239,0.01,0.95,10,10000,0.938,0.139,3665,3018,0.0170233,0,0.823465
1873,10000,15.3139,13.3352,17.7828,0.346957,0.251189,0.630957,0.0737056,0.05,0.1,0.845074,0.8,0.9,0.00844525,1367.96,31.2625,68.3978,0.01,0.95,10,10000,0.938,0.139,2526,2014,0.0208389,0,0.797308
1874,10000,15.309,13.3352,17.7828,0.342117,0.251189,0.630957,0.0732186,0.05,0.1,0.945058,0.9,1,0.00844525,954.753,26.9495,47.7376,0.01,0.95,10,10000,0.938,0.139,1763,1353,0.0254247,0,0.767442
1875,10000,15.3573,13.3352,17.7828,0.341525,0.251189,0.630957,0.0727306,0.05,0.1,1.19046,1,1.5,0.0422263,403.346,8.00979,20.1673,0.01,0.95,10,10000,0.938,0.139,3724,2780,0.0177371,0,0.746509
1876,10000,15.2031,13.3352,17.7828,0.358575,0.251189,0.630957,0.122202,0.1,0.15,0.0653617,0,0.1,0.00844525,919.552,23.8595,45.9776,0.01,0.95,10,10000,0.938,0.139,1698,1472,0.0243753,0,0.866902
1877,10000,15.1596,13.3352,17.7828,0.359237,0.251189,0.630957,0.121853,0.1,0.15,0.154421,0.1,0.2,0.00844525,2400.69,38.0681,120.035,0.01,0.95,10,10000,0.938,0.139,4433,3898,0.014979,0,0.879314
1878,10000,15.17,13.3352,17.7828,0.359006,0.251189,0.630957,0.122031,0.1,0.15,0.250826,0.2,0.3,0.00844525,3323.49,44.2715,166.175,0.01,0.95,10,10000,0.938,0.139,6137,5467,0.0126482,0,0.890826
1879,10000,15.1831,13.3352,17.7828,0.359182,0.251189,0.630957,0.122319,0.1,0.15,0.348839,0.3,0.4,0.00844525,3316.99,44.5978,165.85,0.01,0.95,10,10000,0.938,0.139,6125,5406,0.0127194,0,0.882612
1880,10000,15.1626,13.3352,17.7828,0.357765,0.251189,0.630957,0.12269,0.1,0.15,0.447848,0.4,0.5,0.00844525,2710.46,39.4241,135.523,0.01,0.95,10,10000,0.938,0.139,5005,4528,0.013898,0,0.904695
1881,10000,15.1795,13.3352,17.7828,0.353003,0.251189,0.630957,0.122581,0.1,0.15,0.547513,0.5,0.6,0.00844525,2132.08,34.6606,106.604,0.01,0.95,10,10000,0.938,0.139,3937,3596,0.0155953,0,0.913386
1882,10000,15.1985,13.3352,17.7828,0.356385,0.251189,0.630957,0.122749,0.1,0.15,0.648014,0.6,0.7,0.00844525,1598.66,29.8021,79.9328,0.01,0.95,10,10000,0.938,0.139,2952,2717,0.0179415,0,0.920393
1883,10000,15.205,13.3352,17.7828,0.352562,0.251189,0.630957,0.123494,0.1,0.15,0.746758,0.7,0.8,0.00844525,1192.49,26.332,59.6247,0.01,0.95,10,10000,0.938,0.139,2202,1977,0.021033,0,0.89782
1884,10000,15.2386,13.3352,17.7828,0.35507,0.251189,0.630957,0.122861,0.1,0.15,0.847132,0.8,0.9,0.00844525,779.291,21.2114,38.9645,0.01,0.95,10,10000,0.938,0.139,1439,1297,0.0259678,0,0.90132
1885,10000,15.2268,13.3352,17.7828,0.351284,0.251189,0.630957,0.123397,0.1,0.15,0.946399,0.9,1,0.00844525,575.668,18.4594,28.7834,0.01,0.95,10,10000,0.938,0.139,1063,945,0.0304221,0,0.888993
1886,10000,15.2429,13.3352,17.7828,0.343377,0.251189,0.630957,0.123458,0.1,0.15,1.1911,1,1.5,0.0422263,248.68,5.63439,12.434,0.01,0.95,10,10000,0.938,0.139,2296,1956,0.0211456,0,0.851916
1887,10000,15.2023,13.3352,17.7828,0.359724,0.251189,0.630957,0.171671,0.15,0.2,0.065684,0,0.1,0.00844525,429.449,15.8619,21.4725,0.01,0.95,10,10000,0.938,0.139,793,709,0.0351222,0,0.894073
1888,10000,15.1812,13.3352,17.7828,0.361063,0.251189,0.630957,0.172327,0.15,0.2,0.154647,0.1,0.2,0.00844525,1260.73,27.4317,63.0364,0.01,0.95,10,10000,0.938,0.139,2328,2060,0.0206049,0,0.88488
1889,10000,15.1901,13.3352,17.7828,0.361659,0.251189,0.630957,0.172542,0.15,0.2,0.251439,0.2,0.3,0.00844525,1699.38,31.8253,84.9692,0.01,0.95,10,10000,0.938,0.139,3138,2779,0.0177403,0,0.885596
1890,10000,15.1873,13.3352,17.7828,0.361252,0.251189,0.630957,0.172167,0.15,0.2,0.349379,0.3,0.4,0.00844525,1684.22,30.8922,84.211,0.01,0.95,10,10000,0.938,0.139,3110,2832,0.0175735,0,0.910611
1891,10000,15.1831,13.3352,17.7828,0.358374,0.251189,0.630957,0.173323,0.15,0.2,0.448558,0.4,0.5,0.00844525,1586.74,30.4123,79.3371,0.01,0.95,10,10000,0.938,0.139,2930,2627,0.0182463,0,0.896587
1892,10000,15.2603,13.3352,17.7828,0.35733,0.251189,0.630957,0.172612,0.15,0.2,0.548178,0.5,0.6,0.00844525,1252.06,26.7325,62.6032,0.01,0.95,10,10000,0.938,0.139,2312,2097,0.0204223,0,0.907007
1893,10000,15.2062,13.3352,17.7828,0.354985,0.251189,0.630957,0.173321,0.15,0.2,0.648627,0.6,0.7,0.00844525,972.082,23.6088,48.6041,0.01,0.95,10,10000,0.938,0.139,1795,1624,0.0232066,0,0.904735
1894,10000,15.1934,13.3352,17.7828,0.349296,0.251189,0.630957,0.173074,0.15,0.2,0.748217,0.7,0.8,0.00844525,696.975,19.8565,34.8487,0.01,0.95,10,10000,0.938,0.139,1287,1173,0.0273058,0,0.911422
1895,10000,15.2313,13.3352,17.7828,0.354139,0.251189,0.630957,0.173723,0.15,0.2,0.848865,0.8,0.9,0.00844525,505.808,16.685,25.2904,0.01,0.95,10,10000,0.938,0.139,934,864,0.0318161,0,0.925054
1896,10000,15.2379,13.3352,17.7828,0.349739,0.251189,0.630957,0.173523,0.15,0.2,0.947351,0.9,1,0.00844525,360.672,13.9852,18.0336,0.01,0.95,10,10000,0.938,0.139,666,621,0.0375283,0,0.932432
1897,10000,15.2561,13.3352,17.7828,0.343928,0.251189,0.630957,0.17283,0.15,0.2,1.18913,1,1.5,0.0422263,161.165,4.37939,8.05826,0.01,0.95,10,10000,0.938,0.139,1488,1319,0.0257503,0,0.886425
1898,10000,15.1626,13.3352,17.7828,0.364506,0.251189,0.630957,0.222853,0.2,0.25,0.0679739,0,0.1,0.00844525,228.534,12.0343,11.4267,0.01,0.95,10,10000,0.938,0.139,422,361,0.049221,0,0.85545
1899,10000,15.1866,13.3352,17.7828,0.36487,0.251189,0.630957,0.223221,0.2,0.25,0.15387,0.1,0.2,0.00844525,714.305,21.3309,35.7152,0.01,0.95,10,10000,0.938,0.139,1319,1125,0.0278823,0,0.852919
1900,10000,15.2299,13.3352,17.7828,0.360093,0.251189,0.630957,0.222672,0.2,0.25,0.250563,0.2,0.3,0.00844525,990.495,23.6711,49.5248,0.01,0.95,10,10000,0.938,0.139,1829,1667,0.0229053,0,0.911427
1901,10000,15.1885,13.3352,17.7828,0.361148,0.251189,0.630957,0.223171,0.2,0.25,0.349926,0.3,0.4,0.00844525,1029.49,24.91,51.4743,0.01,0.95,10,10000,0.938,0.139,1901,1673,0.0228642,0,0.880063
1902,10000,15.1571,13.3352,17.7828,0.359633,0.251189,0.630957,0.222738,0.2,0.25,0.448484,0.4,0.5,0.00844525,973.165,23.9134,48.6583,0.01,0.95,10,10000,0.938,0.139,1797,1604,0.0233508,0,0.892599
1903,10000,15.1572,13.3352,17.7828,0.362388,0.251189,0.630957,0.223727,0.2,0.25,0.547891,0.5,0.6,0.00844525,824.239,21.6246,41.212,0.01,0.95,10,10000,0.938,0.139,1522,1385,0.0251293,0,0.909987
1904,10000,15.2161,13.3352,17.7828,0.356859,0.251189,0.630957,0.223197,0.2,0.25,0.649593,0.6,0.7,0.00844525,602.745,18.2729,30.1373,0.01,0.95,10,10000,0.938,0.139,1113,1026,0.0291965,0,0.921833
1905,10000,15.1764,13.3352,17.7828,0.358125,0.251189,0.630957,0.223796,0.2,0.25,0.747273,0.7,0.8,0.00844525,457.068,15.2823,22.8534,0.01,0.95,10,10000,0.938,0.139,844,812,0.0328191,0,0.962085
1906,10000,15.1188,13.3352,17.7828,0.354334,0.251189,0.630957,0.223714,0.2,0.25,0.846679,0.8,0.9,0.00844525,338.469,13.4346,16.9234,0.01,0.95,10,10000,0.938,0.139,625,588,0.038567,0,0.9408
1907,10000,15.2213,13.3352,17.7828,0.356841,0.251189,0.630957,0.223421,0.2,0.25,0.945642,0.9,1,0.00844525,249.655,11.6825,12.4827,0.01,0.95,10,10000,0.938,0.139,461,428,0.0452046,0,0.928416
1908,10000,15.2575,13.3352,17.7828,0.346124,0.251189,0.630957,0.223804,0.2,0.25,1.19466,1,1.5,0.0422263,113.834,3.61262,5.69169,0.01,0.95,10,10000,0.938,0.139,1051,951,0.0303259,0,0.904853
1909,10000,15.0128,13.3352,17.7828,0.364553,0.251189,0.630957,0.273025,0.25,0.3,0.0659779,0,0.1,0.00844525,144.594,9.3347,7.22969,0.01,0.95,10,10000,0.938,0.139,267,235,0.0610057,0,0.88015
1910,10000,15.1409,13.3352,17.7828,0.362029,0.251189,0.630957,0.272893,0.25,0.3,0.155001,0.1,0.2,0.00844525,410.495,15.1752,20.5247,0.01,0.95,10,10000,0.938,0.139,758,694,0.0354997,0,0.915567
